frame,track_id,class,cls_id,conf,x_c,y_c,w,h
172,4,person,0,0.6248693466186523,341.72735595703125,246.52455139160156,13.44354248046875,41.161834716796875
172,1,person,0,0.6022541522979736,388.71441650390625,253.91146850585938,13.748321533203125,37.32176208496094
172,2,person,0,0.49655768275260925,324.5091247558594,259.1353454589844,28.26226806640625,51.09672546386719
173,4,person,0,0.5658252239227295,341.6112976074219,246.07574462890625,13.45379638671875,41.87129211425781
173,1,person,0,0.5583339929580688,388.7584228515625,253.989013671875,13.76416015625,36.24702453613281
173,2,person,0,0.3494199812412262,325.6844482421875,260.16864013671875,27.3367919921875,49.37550354003906
174,4,person,0,0.5874590277671814,341.42010498046875,245.76979064941406,13.55426025390625,41.855377197265625
174,1,person,0,0.6335225105285645,388.75286865234375,253.70343017578125,13.463165283203125,36.82893371582031
174,2,person,0,0.6851995587348938,326.49444580078125,261.14691162109375,25.486175537109375,47.938446044921875
174,7,person,0,0.5132120847702026,312.0328369140625,251.87049865722656,11.142730712890625,40.473602294921875
175,4,person,0,0.5598706007003784,340.9737854003906,246.38168334960938,14.0162353515625,40.31292724609375
175,1,person,0,0.6094933152198792,388.76641845703125,253.47216796875,13.297271728515625,36.72918701171875
175,2,person,0,0.2509864568710327,327.80517578125,262.0247802734375,23.366058349609375,46.936309814453125
175,7,person,0,0.5820194482803345,312.63311767578125,251.53140258789062,11.51666259765625,41.1131591796875
176,4,person,0,0.4023744761943817,341.0920715332031,248.9380645751953,13.05169677734375,34.883270263671875
176,1,person,0,0.6073561906814575,388.7681884765625,253.64459228515625,13.23193359375,36.84504699707031
176,7,person,0,0.4648287296295166,313.0543212890625,251.741943359375,11.4810791015625,40.3157958984375
177,4,person,0,0.41949164867401123,340.9737548828125,248.73416137695312,13.1181640625,34.96522521972656
177,1,person,0,0.5630837678909302,388.653564453125,254.084228515625,13.242584228515625,37.63725280761719
177,7,person,0,0.6159432530403137,313.6336669921875,251.92214965820312,13.0130615234375,40.25238037109375
178,4,person,0,0.3654589056968689,340.73992919921875,246.80386352539062,13.757476806640625,39.77543640136719
178,1,person,0,0.44544652104377747,388.6537170410156,255.1457061767578,12.94378662109375,37.542938232421875
178,7,person,0,0.5186842679977417,313.89752197265625,251.37289428710938,13.371856689453125,40.32310485839844
179,4,person,0,0.4040011167526245,340.414306640625,246.0928955078125,13.415313720703125,41.29377746582031
179,1,person,0,0.48659229278564453,388.6764831542969,255.08502197265625,13.21368408203125,37.40443420410156
179,7,person,0,0.42891329526901245,314.80889892578125,247.42098999023438,11.759979248046875,32.64460754394531
180,4,person,0,0.3073658347129822,340.4783935546875,245.96868896484375,12.8131103515625,40.65846252441406
180,1,person,0,0.5632951259613037,388.67413330078125,254.84109497070312,13.2110595703125,36.98744201660156
180,7,person,0,0.6127207279205322,315.14727783203125,245.81948852539062,11.200347900390625,28.960189819335938
181,4,person,0,0.3688839375972748,339.7802734375,245.317138671875,15.190277099609375,41.51860046386719
181,1,person,0,0.5829594135284424,388.55792236328125,254.58578491210938,13.641204833984375,38.20918273925781
181,7,person,0,0.37584447860717773,315.4259033203125,244.83682250976562,11.601593017578125,29.24658203125
182,4,person,0,0.6198371648788452,339.1573486328125,251.0927276611328,17.495574951171875,54.131866455078125
182,1,person,0,0.3706185817718506,388.445556640625,255.0875244140625,13.892730712890625,37.32928466796875
182,7,person,0,0.39148035645484924,315.9056396484375,246.81068420410156,11.39801025390625,30.484771728515625
183,4,person,0,0.6223680973052979,339.02825927734375,253.07223510742188,18.857818603515625,58.60420227050781
183,1,person,0,0.38344794511795044,388.2636413574219,254.9922637939453,13.7235107421875,37.024749755859375
183,7,person,0,0.5783407092094421,316.4554443359375,250.3101348876953,10.837615966796875,34.916961669921875
184,4,person,0,0.7269617915153503,339.54315185546875,253.86170959472656,21.385772705078125,60.647125244140625
184,1,person,0,0.4508651793003082,388.10028076171875,254.19204711914062,13.689178466796875,37.74851989746094
184,7,person,0,0.684464693069458,316.65203857421875,251.72666931152344,10.884124755859375,36.595977783203125
185,4,person,0,0.7008237838745117,340.46453857421875,254.11367797851562,23.255462646484375,61.4334716796875
185,1,person,0,0.6920540928840637,387.78387451171875,253.1339874267578,14.004180908203125,37.817108154296875
185,7,person,0,0.6770085096359253,317.55902099609375,252.57569885253906,12.262939453125,38.139678955078125
186,4,person,0,0.6943845152854919,341.621337890625,254.20361328125,23.830963134765625,62.15789794921875
186,1,person,0,0.655830442905426,387.658447265625,252.6787109375,13.934539794921875,37.2396240234375
186,7,person,0,0.6983270049095154,318.10986328125,252.99658203125,12.494354248046875,38.85108947753906
187,4,person,0,0.7603011727333069,342.36932373046875,256.68377685546875,24.40972900390625,57.44062805175781
187,1,person,0,0.43368595838546753,387.5396728515625,253.39544677734375,14.436676025390625,37.12382507324219
187,7,person,0,0.6339455246925354,318.625,253.03428649902344,12.445220947265625,38.929840087890625
188,4,person,0,0.731819748878479,342.2972412109375,257.6849060058594,23.734588623046875,55.37236022949219
188,1,person,0,0.5303933024406433,387.3303527832031,253.91534423828125,14.12347412109375,37.13682556152344
188,7,person,0,0.6769348978996277,318.91448974609375,252.84588623046875,12.996490478515625,38.90765380859375
189,4,person,0,0.7580161094665527,342.705322265625,258.5768737792969,23.330535888671875,53.21516418457031
189,1,person,0,0.6552162766456604,387.2049865722656,253.89620971679688,13.81097412109375,36.91130065917969
189,7,person,0,0.6553905010223389,318.8692626953125,253.122314453125,13.959136962890625,38.61665344238281
190,4,person,0,0.7577917575836182,342.99578857421875,259.0465393066406,22.79083251953125,51.58348083496094
190,1,person,0,0.7189841270446777,387.1807861328125,253.44113159179688,13.681365966796875,38.00578308105469
190,7,person,0,0.6506257057189941,319.115966796875,252.67269897460938,13.34466552734375,37.14613342285156
191,4,person,0,0.7216959595680237,343.72100830078125,259.16461181640625,21.377899169921875,51.088836669921875
191,1,person,0,0.7227374911308289,387.047607421875,253.21620178222656,13.420928955078125,38.303436279296875
191,7,person,0,0.5805278420448303,319.8467712402344,252.74456787109375,12.002197265625,36.936767578125
192,4,person,0,0.7329367995262146,344.5933837890625,259.92218017578125,19.68853759765625,49.28009033203125
192,1,person,0,0.6886762380599976,386.78619384765625,252.67584228515625,13.596405029296875,37.8001708984375
192,7,person,0,0.5641118288040161,320.25360107421875,249.8251953125,10.857269287109375,30.805587768554688
193,4,person,0,0.7462065815925598,345.44915771484375,260.12493896484375,18.526397705078125,48.705535888671875
193,1,person,0,0.6863977909088135,386.6657409667969,252.37655639648438,13.495361328125,37.12083435058594
193,7,person,0,0.5353242754936218,321.33184814453125,248.63302612304688,11.848907470703125,30.18890380859375
193,6,bicycle,1,0.5032622218132019,387.21026611328125,261.3296813964844,12.25543212890625,22.240707397460938
194,4,person,0,0.7365739941596985,346.23065185546875,260.1202087402344,18.792999267578125,48.61639404296875
194,1,person,0,0.448353111743927,386.63897705078125,252.95941162109375,13.892242431640625,35.3795166015625
194,7,person,0,0.5516765713691711,322.538330078125,247.863037109375,12.172454833984375,29.857498168945312
194,6,bicycle,1,0.5204018354415894,387.1083679199219,260.7628173828125,12.2508544921875,21.996795654296875
195,4,person,0,0.5756831765174866,347.068115234375,259.41656494140625,19.474609375,49.6131591796875
195,1,person,0,0.4780345559120178,386.66259765625,252.14878845214844,13.538299560546875,33.707244873046875
195,7,person,0,0.5930593013763428,323.0657958984375,248.67459106445312,11.004119873046875,32.10752868652344
195,6,bicycle,1,0.4427219033241272,386.77606201171875,261.54718017578125,11.650054931640625,19.679046630859375
196,4,person,0,0.6240548491477966,349.5651550292969,260.5859069824219,16.2706298828125,46.66432189941406
196,1,person,0,0.39387747645378113,386.52374267578125,251.65057373046875,13.69146728515625,31.992599487304688
196,7,person,0,0.5690957903862,323.4360656738281,248.21136474609375,10.23895263671875,30.412429809570312
196,6,bicycle,1,0.49125999212265015,386.4750061035156,262.0355224609375,10.79931640625,19.244842529296875
197,4,person,0,0.4531707763671875,349.94012451171875,259.9256286621094,17.940521240234375,46.73042297363281
197,1,person,0,0.6237355470657349,386.3289794921875,251.27549743652344,14.255401611328125,33.916595458984375
197,7,person,0,0.41407835483551025,324.3636169433594,251.8301544189453,12.0313720703125,35.715667724609375
197,6,bicycle,1,0.5156306028366089,386.66839599609375,260.876220703125,11.884796142578125,21.187042236328125
198,4,person,0,0.6712092161178589,351.624755859375,259.9395446777344,16.4967041015625,47.40586853027344
198,1,person,0,0.6451476216316223,386.0655517578125,250.80111694335938,14.903900146484375,35.43426513671875
198,7,person,0,0.40348801016807556,325.8506774902344,252.80340576171875,14.6884765625,38.2694091796875
198,6,bicycle,1,0.6067711114883423,386.92584228515625,259.5121154785156,13.483184814453125,22.961044311523438
199,4,person,0,0.7711193561553955,352.98028564453125,260.16845703125,16.3720703125,46.68853759765625
199,1,person,0,0.6951040625572205,386.02581787109375,250.53366088867188,15.17950439453125,35.65364074707031
199,6,bicycle,1,0.5249536037445068,386.50933837890625,259.56884765625,13.391845703125,22.281906127929688
200,4,person,0,0.7785673141479492,354.0450439453125,260.7925720214844,16.56903076171875,46.51502990722656
200,1,person,0,0.6772933602333069,386.0005798339844,250.631591796875,15.53179931640625,36.55787658691406
200,6,bicycle,1,0.44324877858161926,385.9649963378906,260.2602844238281,12.78955078125,22.212173461914062
200,7,person,0,0.6450410485267639,328.0810241699219,254.116943359375,15.94085693359375,38.25041198730469
201,4,person,0,0.7587432265281677,355.22100830078125,260.91082763671875,17.076690673828125,45.88409423828125
201,1,person,0,0.6650251150131226,385.68023681640625,251.48223876953125,15.558929443359375,38.43408203125
201,6,bicycle,1,0.2666376531124115,385.98638916015625,261.08563232421875,12.843292236328125,22.6961669921875
201,7,person,0,0.5988273024559021,328.7422180175781,255.79541015625,15.54315185546875,35.27215576171875
202,4,person,0,0.7121372222900391,355.99188232421875,261.1475830078125,17.11895751953125,45.20921325683594
202,1,person,0,0.6573389172554016,385.52105712890625,251.2908935546875,15.861419677734375,38.12855529785156
202,6,bicycle,1,0.4963422417640686,385.8004455566406,261.34759521484375,12.9053955078125,23.493515014648438
202,7,person,0,0.6174212098121643,330.29046630859375,254.00799560546875,15.618133544921875,39.16111755371094
203,4,person,0,0.6363997459411621,357.09600830078125,260.8244323730469,18.1978759765625,44.52764892578125
203,1,person,0,0.5131214261054993,385.4471435546875,251.236083984375,16.1593017578125,36.26896667480469
203,6,bicycle,1,0.324690043926239,386.0811767578125,261.3084716796875,13.778228759765625,23.797988891601562
203,7,person,0,0.5682353377342224,331.5892333984375,253.500244140625,14.249237060546875,39.81243896484375
204,4,person,0,0.6185357570648193,358.13250732421875,261.00653076171875,19.145050048828125,43.82218933105469
204,1,person,0,0.4813832640647888,385.4107971191406,251.76486206054688,15.88336181640625,35.18357849121094
204,6,bicycle,1,0.22234803438186646,385.892333984375,259.759033203125,14.054718017578125,24.0069580078125
204,7,person,0,0.5087229609489441,332.2425537109375,252.88143920898438,13.915771484375,41.13255310058594
205,4,person,0,0.5853813886642456,358.9440612792969,261.5950927734375,19.872314453125,43.093780517578125
205,1,person,0,0.4896814823150635,385.324462890625,250.14300537109375,15.364715576171875,32.71244812011719
205,6,bicycle,1,0.20157352089881897,385.1889953613281,260.3073425292969,12.74468994140625,22.196395874023438
205,7,person,0,0.4721139669418335,333.0323486328125,250.68724060058594,14.173919677734375,45.480926513671875
206,4,person,0,0.7371315360069275,359.4993591308594,261.880615234375,19.97747802734375,42.92195129394531
206,1,person,0,0.43638065457344055,385.17071533203125,249.58802795410156,15.211883544921875,30.400665283203125
206,6,bicycle,1,0.3144208788871765,385.3943786621094,259.19390869140625,14.2757568359375,23.594039916992188
206,7,person,0,0.4465619921684265,333.38885498046875,251.68923950195312,12.696868896484375,42.87835693359375
207,4,person,0,0.663776695728302,359.4861145019531,261.2678527832031,19.48291015625,43.21990966796875
207,1,person,0,0.3329940140247345,384.91265869140625,250.72979736328125,15.41937255859375,33.29725646972656
207,6,bicycle,1,0.20313496887683868,385.43255615234375,259.2354736328125,14.387908935546875,22.904159545898438
207,7,person,0,0.6340426802635193,334.371337890625,249.70767211914062,12.144622802734375,46.51692199707031
208,4,person,0,0.747031033039093,359.78338623046875,261.386474609375,18.501251220703125,42.99263000488281
208,1,person,0,0.4871676564216614,384.85028076171875,250.9303436279297,15.846343994140625,34.061431884765625
208,6,bicycle,1,0.2927607595920563,385.3985595703125,258.33709716796875,14.898101806640625,24.545806884765625
208,7,person,0,0.5691933035850525,334.48760986328125,248.38223266601562,11.172607421875,47.75776672363281
209,4,person,0,0.7686758637428284,360.675048828125,260.8749694824219,16.063262939453125,43.57939147949219
209,1,person,0,0.5436306595802307,384.77069091796875,250.23687744140625,16.093048095703125,35.57830810546875
209,6,bicycle,1,0.33964407444000244,385.09283447265625,257.6822204589844,14.990509033203125,23.584548950195312
209,7,person,0,0.510319173336029,334.9578552246094,247.11480712890625,11.0694580078125,47.03916931152344
210,4,person,0,0.7675013542175293,361.4371643066406,260.6795349121094,15.5108642578125,43.16600036621094
210,1,person,0,0.3329227566719055,384.6496276855469,250.9063262939453,16.38677978515625,35.105865478515625
210,7,person,0,0.4376506209373474,335.2576904296875,244.28427124023438,10.65374755859375,41.34916687011719
210,8,person,0,0.6259937882423401,343.78265380859375,250.83047485351562,13.158233642578125,32.94111633300781
211,4,person,0,0.6156435608863831,361.9058837890625,257.5195617675781,14.328643798828125,38.330322265625
211,1,person,0,0.34784966707229614,384.5616760253906,246.74305725097656,15.630615234375,29.894561767578125
211,7,person,0,0.6193727850914001,335.4389343261719,247.68618774414062,11.390869140625,47.70561218261719
211,8,person,0,0.6680585145950317,344.0294189453125,250.93911743164062,12.366851806640625,33.07704162597656
212,4,person,0,0.7647167444229126,362.58770751953125,258.8629150390625,14.219329833984375,42.452484130859375
212,1,person,0,0.48193788528442383,384.43292236328125,245.46002197265625,15.550567626953125,28.203964233398438
212,7,person,0,0.4838215410709381,335.9899597167969,247.9082489013672,12.12921142578125,47.872650146484375
212,8,person,0,0.47264736890792847,344.3626708984375,251.82342529296875,12.38189697265625,33.74017333984375
213,4,person,0,0.7470274567604065,363.27264404296875,258.96649169921875,14.096893310546875,43.483306884765625
213,1,person,0,0.3898332417011261,384.15203857421875,246.83644104003906,15.049957275390625,26.693817138671875
213,7,person,0,0.4990033805370331,336.3109130859375,248.00413513183594,12.645599365234375,48.053497314453125
213,8,person,0,0.5997294783592224,344.310302734375,251.727294921875,12.0634765625,34.42315673828125
214,4,person,0,0.7959865927696228,364.0354919433594,259.3609619140625,14.6351318359375,45.11834716796875
214,1,person,0,0.39601102471351624,383.9589538574219,245.8401336669922,14.76861572265625,24.275238037109375
214,7,person,0,0.4795532822608948,337.1187438964844,248.21104431152344,14.57025146484375,48.381744384765625
214,8,person,0,0.6393095254898071,344.191650390625,252.2810821533203,12.0377197265625,36.448699951171875
215,4,person,0,0.785885214805603,364.63348388671875,259.2972412109375,15.30029296875,45.84214782714844
215,1,person,0,0.27239835262298584,383.7877502441406,244.26834106445312,14.53448486328125,19.70965576171875
215,7,person,0,0.3537474274635315,338.31353759765625,248.91998291015625,16.287872314453125,48.10493469238281
215,8,person,0,0.6124858260154724,344.25262451171875,252.60780334472656,11.870635986328125,36.772857666015625
216,4,person,0,0.7463538646697998,365.29046630859375,259.06488037109375,15.599395751953125,46.9852294921875
216,1,person,0,0.3248538076877594,383.58709716796875,245.765625,14.721160888671875,23.20721435546875
216,7,person,0,0.17141246795654297,339.191162109375,249.1434783935547,18.532440185546875,48.708587646484375
216,8,person,0,0.6538392901420593,344.98553466796875,253.49728393554688,11.86090087890625,38.93609619140625
217,4,person,0,0.7589902877807617,366.1159973144531,259.4105224609375,16.631103515625,46.77033996582031
217,1,person,0,0.3026319444179535,383.54010009765625,247.06414794921875,14.49273681640625,24.61700439453125
217,8,person,0,0.5892811417579651,345.25250244140625,253.75758361816406,11.073638916015625,39.415557861328125
218,4,person,0,0.6751570701599121,366.89141845703125,258.97918701171875,16.03485107421875,47.46269226074219
218,1,person,0,0.24453480541706085,383.42669677734375,246.52279663085938,14.114501953125,23.090682983398438
218,8,person,0,0.5719302892684937,344.7528381347656,253.3275146484375,11.53924560546875,39.0498046875
219,4,person,0,0.6666833162307739,367.41650390625,258.2752685546875,16.99102783203125,49.07450866699219
219,1,person,0,0.28045669198036194,383.30157470703125,246.51608276367188,14.046539306640625,23.088790893554688
219,8,person,0,0.6535094380378723,343.787353515625,253.3878631591797,13.996246337890625,39.376556396484375
220,4,person,0,0.5372163653373718,367.5858459472656,257.453125,16.01220703125,49.62522888183594
220,1,person,0,0.31186017394065857,383.20904541015625,246.11822509765625,13.782684326171875,22.155105590820312
220,8,person,0,0.6516855359077454,344.31829833984375,250.39297485351562,12.529052734375,33.26799011230469
221,4,person,0,0.6711090207099915,369.5526123046875,256.45428466796875,18.990814208984375,50.722564697265625
221,1,person,0,0.323290079832077,382.83349609375,247.96151733398438,13.1484375,27.245681762695312
221,8,person,0,0.6566939353942871,345.18951416015625,252.45553588867188,13.061279296875,38.1021728515625
222,4,person,0,0.697287917137146,370.16656494140625,255.44088745117188,17.972564697265625,52.86103820800781
222,1,person,0,0.22167104482650757,382.6312255859375,249.06845092773438,13.244232177734375,29.70391845703125
222,8,person,0,0.7095001339912415,345.890869140625,253.24755859375,14.001373291015625,39.51312255859375
223,4,person,0,0.7093635201454163,371.3673095703125,255.25234985351562,18.681915283203125,53.35514831542969
223,1,person,0,0.34027427434921265,382.0203857421875,249.79763793945312,13.624969482421875,31.115005493164062
223,8,person,0,0.7882046699523926,347.0948486328125,253.63357543945312,15.286224365234375,39.88555908203125
224,4,person,0,0.7514225840568542,371.65972900390625,255.16705322265625,17.82330322265625,53.95500183105469
224,1,person,0,0.27148720622062683,382.1183166503906,249.63519287109375,12.57196044921875,31.44482421875
224,8,person,0,0.7808438539505005,347.946533203125,253.84750366210938,16.576019287109375,40.26313781738281
225,4,person,0,0.7712417244911194,372.3236389160156,254.59951782226562,18.21246337890625,54.47526550292969
225,1,person,0,0.4123350977897644,382.4315185546875,248.68374633789062,11.486724853515625,29.677474975585938
225,8,person,0,0.7523549795150757,348.84979248046875,253.93893432617188,17.585662841796875,40.40562438964844
226,4,person,0,0.7513738870620728,372.6507568359375,253.9334716796875,18.0286865234375,55.41944885253906
226,1,person,0,0.4210319221019745,382.5710144042969,249.12884521484375,10.82122802734375,30.440261840820312
226,8,person,0,0.6442179083824158,349.45892333984375,254.1541748046875,18.205352783203125,40.7767333984375
226,9,person,0,0.7216518521308899,331.1483154296875,238.26373291015625,9.255584716796875,27.201614379882812
227,4,person,0,0.7346147894859314,373.0946044921875,255.23971557617188,17.998870849609375,53.28947448730469
227,1,person,0,0.1733180582523346,382.4864196777344,249.89498901367188,10.26129150390625,29.908401489257812
227,8,person,0,0.6105971932411194,350.09979248046875,253.99830627441406,15.267852783203125,39.900665283203125
227,9,person,0,0.6847628355026245,331.09661865234375,237.63311767578125,9.00390625,25.003494262695312
228,4,person,0,0.7204838991165161,373.4381408691406,256.2760925292969,17.761474609375,50.23883056640625
228,8,person,0,0.6644610166549683,350.66864013671875,254.0183563232422,13.154937744140625,39.578582763671875
228,9,person,0,0.6473742127418518,330.81964111328125,239.03750610351562,8.915435791015625,25.940505981445312
229,4,person,0,0.732524573802948,373.548828125,256.20245361328125,17.7908935546875,49.884521484375
229,8,person,0,0.7025105357170105,351.1944580078125,253.6964111328125,12.749969482421875,39.26922607421875
229,9,person,0,0.64688640832901,330.57470703125,239.31704711914062,9.09295654296875,25.532623291015625
230,4,person,0,0.6854074597358704,373.8575439453125,256.492431640625,17.522430419921875,48.844512939453125
230,8,person,0,0.7048661112785339,352.13751220703125,253.65069580078125,14.206268310546875,38.60816955566406
230,9,person,0,0.6321482062339783,330.40777587890625,238.20077514648438,8.928680419921875,23.937591552734375
231,4,person,0,0.716606080532074,374.30474853515625,256.5036315917969,18.174896240234375,48.46087646484375
231,8,person,0,0.7372277975082397,352.99609375,253.51162719726562,15.02685546875,38.07432556152344
231,9,person,0,0.541599690914154,330.17742919921875,237.70401000976562,8.770782470703125,23.593246459960938
231,7,person,0,0.5027934908866882,344.5917053222656,252.48785400390625,11.05596923828125,35.64701843261719
232,4,person,0,0.7293409109115601,374.9296875,256.6232604980469,19.01727294921875,47.94612121582031
232,8,person,0,0.7080984711647034,353.8426513671875,253.48648071289062,14.877044677734375,37.4560546875
232,9,person,0,0.6037048697471619,329.82122802734375,238.21556091308594,8.894073486328125,24.042877197265625
232,7,person,0,0.5699711441993713,344.74493408203125,252.4320831298828,11.227081298828125,35.066131591796875
233,4,person,0,0.7400398850440979,375.2154541015625,256.4438781738281,19.762054443359375,47.80859375
233,8,person,0,0.6836816668510437,354.3876037597656,253.54318237304688,14.46893310546875,36.88697814941406
233,9,person,0,0.5879532694816589,329.46038818359375,238.41079711914062,9.040435791015625,24.041061401367188
233,7,person,0,0.5575961470603943,344.77423095703125,252.18641662597656,11.681182861328125,34.261505126953125
234,4,person,0,0.7241320610046387,375.4049377441406,256.38385009765625,19.47119140625,47.66026306152344
234,8,person,0,0.643823504447937,355.0828857421875,253.3150634765625,13.368316650390625,36.64640808105469
234,9,person,0,0.6069157719612122,329.04656982421875,238.49835205078125,9.262115478515625,25.8184814453125
234,7,person,0,0.6723766922950745,345.1719970703125,251.85992431640625,12.570465087890625,34.56675720214844
235,4,person,0,0.7246813774108887,375.65899658203125,256.689208984375,19.1241455078125,47.09124755859375
235,8,person,0,0.5138492584228516,355.92010498046875,253.0601043701172,11.69927978515625,36.274200439453125
235,9,person,0,0.6163795590400696,328.74273681640625,238.62353515625,8.854766845703125,26.790542602539062
235,7,person,0,0.6516728401184082,345.6441650390625,252.30831909179688,13.818939208984375,34.68037414550781
236,4,person,0,0.7250218391418457,376.691650390625,257.6874694824219,18.10614013671875,45.33050537109375
236,8,person,0,0.45320844650268555,356.61773681640625,250.35623168945312,9.795013427734375,29.871505737304688
236,9,person,0,0.5562335848808289,328.5413818359375,239.09901428222656,8.377716064453125,26.8782958984375
236,7,person,0,0.7183283567428589,345.502685546875,252.46786499023438,14.56341552734375,34.58244323730469
237,4,person,0,0.7256742715835571,377.53424072265625,257.2161865234375,16.7230224609375,45.681121826171875
237,8,person,0,0.6432185173034668,357.4956970214844,252.70919799804688,10.53094482421875,33.99351501464844
237,9,person,0,0.5140234231948853,328.1817626953125,238.88214111328125,8.43292236328125,25.768508911132812
237,7,person,0,0.7161601185798645,345.0841369628906,252.60513305664062,14.803466796875,34.431396484375
238,4,person,0,0.7143369913101196,377.5268249511719,256.76397705078125,16.722900390625,46.665435791015625
238,8,person,0,0.679810643196106,358.1637268066406,253.35733032226562,11.45306396484375,35.77592468261719
238,9,person,0,0.4760015606880188,328.0403137207031,238.46987915039062,8.3760986328125,24.680419921875
238,7,person,0,0.7124274373054504,345.04168701171875,252.65325927734375,15.084625244140625,34.92877197265625
239,4,person,0,0.728395402431488,378.351806640625,257.00018310546875,15.557098388671875,46.26972961425781
239,8,person,0,0.6985222697257996,359.37725830078125,253.49435424804688,12.636993408203125,36.25605773925781
239,9,person,0,0.4507608413696289,327.3604736328125,239.1947021484375,8.959259033203125,25.984054565429688
239,7,person,0,0.7027201652526855,344.709716796875,252.82504272460938,14.854583740234375,35.54547119140625
240,4,person,0,0.7629984617233276,377.9814147949219,257.3174133300781,16.01556396484375,45.60430908203125
240,8,person,0,0.6929340362548828,360.86376953125,253.3076934814453,13.835113525390625,35.559417724609375
240,9,person,0,0.5498745441436768,327.00836181640625,239.55523681640625,9.282806396484375,26.851776123046875
240,7,person,0,0.7084435224533081,344.65753173828125,252.83241271972656,14.382080078125,35.244964599609375
241,4,person,0,0.7335926294326782,378.4068908691406,257.7232666015625,15.173095703125,45.50975036621094
241,8,person,0,0.625667929649353,361.3203125,253.35321044921875,13.564666748046875,36.8338623046875
241,9,person,0,0.43360328674316406,326.599853515625,238.95556640625,8.91021728515625,25.522903442382812
241,7,person,0,0.7063180208206177,344.5565490722656,252.84945678710938,14.64385986328125,35.30650329589844
242,4,person,0,0.716069757938385,379.10552978515625,257.7684020996094,14.245697021484375,46.10528564453125
242,8,person,0,0.6516547203063965,361.4184875488281,253.54953002929688,12.40130615234375,38.29490661621094
242,9,person,0,0.5848617553710938,326.13580322265625,239.49090576171875,9.114105224609375,26.78509521484375
242,7,person,0,0.7020026445388794,344.8928527832031,252.9866485595703,15.02734375,35.552520751953125
243,4,person,0,0.72822105884552,379.51409912109375,257.9996032714844,14.575469970703125,45.3529052734375
243,8,person,0,0.7200543880462646,362.59149169921875,253.55661010742188,13.261260986328125,38.31166076660156
243,9,person,0,0.4891963005065918,325.65716552734375,239.15447998046875,9.509613037109375,27.059829711914062
243,7,person,0,0.7122445106506348,344.9071044921875,253.35874938964844,15.369415283203125,35.337493896484375
244,4,person,0,0.7355338931083679,379.8387756347656,257.9438171386719,14.3216552734375,45.8743896484375
244,8,person,0,0.7209325432777405,363.3328857421875,253.24090576171875,13.723876953125,38.32484436035156
244,9,person,0,0.5762010216712952,325.00762939453125,238.94613647460938,9.672607421875,26.548385620117188
244,7,person,0,0.7283692359924316,345.02093505859375,253.32345581054688,15.52520751953125,35.00889587402344
245,4,person,0,0.7351648807525635,380.15960693359375,257.5762023925781,14.361114501953125,46.2503662109375
245,8,person,0,0.7030031681060791,363.9441223144531,253.1905517578125,13.66033935546875,38.61883544921875
245,9,person,0,0.4710747003555298,324.72308349609375,238.7583770751953,9.71661376953125,25.5577392578125
245,7,person,0,0.7366735935211182,344.8481140136719,253.64028930664062,15.3265380859375,34.42308044433594
246,4,person,0,0.7093098163604736,380.12646484375,256.64996337890625,14.382720947265625,45.67620849609375
246,8,person,0,0.7129169702529907,364.3310546875,253.1739501953125,13.562896728515625,38.71583557128906
246,9,person,0,0.3874673545360565,324.13677978515625,238.77700805664062,9.683990478515625,25.791793823242188
246,7,person,0,0.7401125431060791,344.5498046875,253.49818420410156,15.314971923828125,35.084808349609375
247,4,person,0,0.6967793703079224,380.0975646972656,256.10321044921875,14.88348388671875,45.83445739746094
247,8,person,0,0.708251953125,364.9068603515625,252.6033477783203,13.720245361328125,39.893951416015625
247,9,person,0,0.4268869161605835,323.779541015625,238.29417419433594,9.62921142578125,24.410919189453125
247,7,person,0,0.7328232526779175,344.14898681640625,253.401123046875,15.08868408203125,34.62477111816406
248,4,person,0,0.7622474431991577,380.2830810546875,256.38348388671875,15.697479248046875,45.810943603515625
248,8,person,0,0.7242105603218079,365.47857666015625,252.61346435546875,14.1201171875,39.939208984375
248,9,person,0,0.6350343227386475,323.47064208984375,239.31680297851562,9.74176025390625,27.428054809570312
248,7,person,0,0.7274346351623535,343.8631591796875,253.37863159179688,14.636322021484375,34.62677001953125
249,4,person,0,0.7898452281951904,380.64306640625,256.343017578125,15.27166748046875,45.75370788574219
249,8,person,0,0.6533278226852417,365.95025634765625,252.85609436035156,13.905181884765625,39.593048095703125
249,9,person,0,0.5459008812904358,323.00433349609375,238.05628967285156,8.904754638671875,25.8099365234375
249,7,person,0,0.662925660610199,343.4057312011719,253.98255920410156,14.09429931640625,33.685638427734375
250,4,person,0,0.8056033849716187,380.80169677734375,255.96517944335938,15.1075439453125,46.306884765625
250,8,person,0,0.5522477626800537,366.7772216796875,251.82411193847656,13.529083251953125,40.388031005859375
250,9,person,0,0.44808298349380493,322.6680908203125,238.15469360351562,9.171844482421875,26.822296142578125
250,7,person,0,0.6337257623672485,343.3978271484375,253.45367431640625,15.459381103515625,34.30049133300781
251,4,person,0,0.7878091335296631,380.8016357421875,255.9178924560547,15.206939697265625,46.137908935546875
251,8,person,0,0.5640320777893066,367.42779541015625,251.50755310058594,12.892181396484375,40.130401611328125
251,9,person,0,0.31602296233177185,322.28912353515625,236.70391845703125,8.778228759765625,24.608169555664062
