frame,track_id,class,cls_id,conf,x_c,y_c,w,h
1195,20,person,0,0.40658190846443176,387.60821533203125,237.3699188232422,8.60064697265625,29.08038330078125
1196,10,person,0,0.6013897061347961,364.68853759765625,236.74566650390625,8.24017333984375,24.792739868164062
1196,3,person,0,0.7421307563781738,353.45263671875,240.94729614257812,10.061981201171875,26.983688354492188
1196,21,person,0,0.6534522175788879,338.17596435546875,239.58445739746094,8.156585693359375,28.07135009765625
1196,7,person,0,0.6237807273864746,378.8169860839844,237.07278442382812,10.64422607421875,31.750320434570312
1196,20,person,0,0.3966127932071686,387.4508056640625,237.37841796875,8.428314208984375,29.148147583007812
1197,10,person,0,0.5840271711349487,364.9576416015625,236.56643676757812,8.35205078125,24.702987670898438
1197,3,person,0,0.739904522895813,353.3441162109375,241.0507049560547,9.975799560546875,27.2078857421875
1197,21,person,0,0.6239246129989624,338.24664306640625,239.50250244140625,7.942138671875,28.557754516601562
1197,7,person,0,0.6202818155288696,378.76971435546875,236.8026885986328,10.627593994140625,31.394683837890625
1197,20,person,0,0.350625604391098,387.3578186035156,237.42327880859375,8.29541015625,29.0572509765625
1198,10,person,0,0.6134749054908752,365.38531494140625,236.2303466796875,8.286041259765625,25.1898193359375
1198,3,person,0,0.7424275279045105,353.34417724609375,241.1129608154297,10.17413330078125,27.42706298828125
1198,21,person,0,0.5995082855224609,338.31793212890625,239.27236938476562,7.850128173828125,28.853713989257812
1198,7,person,0,0.6297850012779236,378.6291809082031,236.47036743164062,10.68438720703125,31.088577270507812
1198,20,person,0,0.2797645926475525,387.3675537109375,237.49925231933594,8.183441162109375,28.801727294921875
1198,23,person,0,0.5880205035209656,319.19122314453125,239.0712890625,9.852081298828125,28.146469116210938
1199,10,person,0,0.5801657438278198,365.6380615234375,236.05972290039062,8.058319091796875,25.238616943359375
1199,3,person,0,0.7584350109100342,353.5433349609375,240.95208740234375,10.340362548828125,27.158432006835938
1199,21,person,0,0.5667387247085571,338.32391357421875,239.53915405273438,7.723846435546875,28.142562866210938
1199,7,person,0,0.6239331364631653,378.5204772949219,236.395263671875,10.6654052734375,31.000030517578125
1199,20,person,0,0.2814522683620453,387.54095458984375,237.26220703125,8.27117919921875,29.350753784179688
1199,23,person,0,0.5328712463378906,319.2677917480469,239.2308349609375,9.6756591796875,28.456161499023438
1200,10,person,0,0.5902398228645325,365.74127197265625,236.02243041992188,8.083160400390625,24.797470092773438
1200,3,person,0,0.7625733017921448,353.74493408203125,240.78857421875,10.545806884765625,26.885971069335938
1200,21,person,0,0.5864083766937256,338.3277893066406,240.45436096191406,7.62554931640625,25.84625244140625
1200,7,person,0,0.6403444409370422,378.4849548339844,236.57022094726562,10.606689453125,30.946533203125
1200,20,person,0,0.29388803243637085,387.65789794921875,237.32208251953125,8.3946533203125,29.253097534179688
1200,23,person,0,0.5374693870544434,319.27978515625,239.1817626953125,9.636077880859375,28.108123779296875
1200,22,person,0,0.5002915859222412,310.62750244140625,237.54400634765625,8.329833984375,20.784957885742188
1201,10,person,0,0.641141951084137,365.9039001464844,235.96194458007812,8.5352783203125,25.306716918945312
1201,3,person,0,0.7607690691947937,354.048583984375,240.7147674560547,10.56591796875,26.714263916015625
1201,21,person,0,0.5457441806793213,338.2143859863281,239.71597290039062,7.80389404296875,26.904464721679688
1201,7,person,0,0.6150324940681458,378.45587158203125,236.41860961914062,10.425262451171875,30.392532348632812
1201,20,person,0,0.2893426716327667,387.62530517578125,237.44891357421875,8.305572509765625,29.182342529296875
1201,23,person,0,0.526221752166748,319.2843017578125,238.6351318359375,9.569732666015625,26.842666625976562
1201,22,person,0,0.5672456622123718,310.57379150390625,237.6829833984375,8.250640869140625,21.075515747070312
1202,10,person,0,0.6235373616218567,366.084716796875,235.77984619140625,8.70404052734375,25.723190307617188
1202,3,person,0,0.7648729681968689,354.209716796875,240.63333129882812,10.465606689453125,26.507919311523438
1202,21,person,0,0.5716743469238281,338.1329345703125,239.15158081054688,8.01348876953125,27.584945678710938
1202,7,person,0,0.5710374712944031,378.49188232421875,236.60934448242188,10.055938720703125,29.972396850585938
1202,20,person,0,0.30113378167152405,387.6170654296875,237.5972137451172,8.188018798828125,28.663726806640625
1202,23,person,0,0.4202037453651428,319.31396484375,238.415771484375,9.468353271484375,26.088211059570312
1202,22,person,0,0.5302188992500305,310.4678955078125,237.44427490234375,8.070465087890625,20.424728393554688
1203,10,person,0,0.6638134717941284,366.26422119140625,235.4805450439453,8.739227294921875,26.570281982421875
1203,3,person,0,0.7604726552963257,354.35394287109375,240.60098266601562,10.624847412109375,26.481216430664062
1203,21,person,0,0.6106477975845337,338.05914306640625,238.68960571289062,8.128509521484375,28.64385986328125
1203,7,person,0,0.5861441493034363,378.491455078125,236.72537231445312,9.94390869140625,30.024429321289062
1203,20,person,0,0.3897087275981903,387.630615234375,237.427734375,8.198455810546875,28.768295288085938
1203,23,person,0,0.3645859956741333,319.3267822265625,237.88461303710938,9.46881103515625,25.562408447265625
1203,22,person,0,0.5607544779777527,310.4544982910156,237.44790649414062,8.10931396484375,20.477584838867188
1204,10,person,0,0.6636359691619873,366.4191589355469,235.4145965576172,8.74615478515625,26.878814697265625
1204,3,person,0,0.7648583054542542,354.37890625,240.52130126953125,10.71075439453125,26.248641967773438
1204,21,person,0,0.6055173277854919,338.0528564453125,238.60791015625,8.168548583984375,29.015579223632812
1204,7,person,0,0.5429177284240723,378.5419616699219,237.32357788085938,9.66339111328125,30.191070556640625
1204,20,person,0,0.4921919107437134,387.60540771484375,237.49310302734375,8.10699462890625,28.483551025390625
1204,23,person,0,0.24789763987064362,319.2060546875,237.92271423339844,9.619232177734375,25.0272216796875
1204,22,person,0,0.5261799097061157,310.4670104980469,237.50685119628906,8.03692626953125,20.6773681640625
1205,10,person,0,0.6487986445426941,366.57586669921875,235.41392517089844,8.684295654296875,27.16021728515625
1205,3,person,0,0.764001190662384,354.42926025390625,240.48069763183594,10.705596923828125,26.155853271484375
1205,21,person,0,0.6025965809822083,338.05255126953125,238.72154235839844,8.313995361328125,28.864959716796875
1205,7,person,0,0.49936434626579285,378.5516357421875,237.83126831054688,9.52655029296875,30.679153442382812
1205,20,person,0,0.372330904006958,387.51202392578125,238.5275421142578,7.88751220703125,26.26708984375
1205,23,person,0,0.2705428898334503,319.71875,238.1348114013672,9.689483642578125,26.2989501953125
1205,22,person,0,0.5892592072486877,310.4211730957031,238.40713500976562,8.23736572265625,22.610977172851562
1206,10,person,0,0.6346344351768494,366.7532958984375,235.0959014892578,8.517120361328125,27.192718505859375
1206,3,person,0,0.7648983001708984,354.42108154296875,240.48927307128906,10.555511474609375,26.176788330078125
1206,21,person,0,0.5172779560089111,337.8810119628906,238.53134155273438,8.74945068359375,29.247528076171875
1206,7,person,0,0.5581920146942139,378.575927734375,237.86538696289062,9.4609375,30.085647583007812
1206,20,person,0,0.42289841175079346,387.56695556640625,238.1573486328125,7.774322509765625,26.911544799804688
1206,23,person,0,0.21224462985992432,319.8974609375,238.1025390625,9.7362060546875,27.037185668945312
1206,22,person,0,0.43982240557670593,310.5994567871094,239.412353515625,8.39617919921875,24.4952392578125
1207,10,person,0,0.5825629234313965,366.87469482421875,235.15708923339844,8.345794677734375,26.8143310546875
1207,3,person,0,0.7614208459854126,354.4380798339844,240.44818115234375,10.5841064453125,26.275375366210938
1207,21,person,0,0.5456361770629883,337.9870910644531,238.42269897460938,8.88739013671875,29.058181762695312
1207,7,person,0,0.529569685459137,378.5968017578125,238.10055541992188,9.357696533203125,29.905868530273438
1207,20,person,0,0.3166483938694,387.50225830078125,239.97402954101562,7.513946533203125,23.028335571289062
1207,23,person,0,0.36260178685188293,320.0987243652344,238.0675811767578,9.40350341796875,27.3570556640625
1207,22,person,0,0.5268726944923401,310.47149658203125,239.68902587890625,8.37030029296875,23.848800659179688
1208,10,person,0,0.5231841206550598,367.0281982421875,235.25888061523438,8.257965087890625,26.51824951171875
1208,3,person,0,0.7614629864692688,354.51226806640625,240.41421508789062,10.6190185546875,26.507797241210938
1208,21,person,0,0.6172797083854675,338.1332092285156,238.34698486328125,8.7686767578125,29.100906372070312
1208,7,person,0,0.4815432131290436,378.5836181640625,238.34552001953125,9.284271240234375,29.661895751953125
1208,20,person,0,0.2163991630077362,387.534912109375,239.36514282226562,7.516632080078125,23.596145629882812
1208,23,person,0,0.43212342262268066,320.245849609375,238.32296752929688,9.44390869140625,28.046188354492188
1208,22,person,0,0.48717615008354187,310.22894287109375,239.31539916992188,7.9266357421875,23.046768188476562
1209,10,person,0,0.5345150232315063,367.2754821777344,234.945556640625,8.36724853515625,26.950576782226562
1209,3,person,0,0.766908586025238,354.4328308105469,240.21661376953125,10.76568603515625,27.019088745117188
1209,21,person,0,0.5620701313018799,338.3180236816406,238.1586151123047,8.60687255859375,29.079193115234375
1209,7,person,0,0.3112327456474304,378.6747131347656,238.4786376953125,9.5289306640625,30.808197021484375
1209,23,person,0,0.4987531006336212,320.20263671875,238.7080078125,9.4881591796875,28.671783447265625
1209,22,person,0,0.46492883563041687,310.2977294921875,238.8679962158203,7.923187255859375,22.057403564453125
1210,10,person,0,0.5594555139541626,367.58740234375,234.66748046875,8.75732421875,27.791580200195312
1210,3,person,0,0.7643270492553711,354.50592041015625,239.90048217773438,11.009185791015625,27.754470825195312
1210,21,person,0,0.6751052141189575,338.4084167480469,237.90037536621094,8.74957275390625,29.155181884765625
1210,7,person,0,0.3381556570529938,378.77069091796875,237.99562072753906,9.55780029296875,29.6009521484375
1210,23,person,0,0.5245856642723083,320.08782958984375,239.1256866455078,9.717010498046875,28.837371826171875
1210,22,person,0,0.46862319111824036,310.31610107421875,238.33180236816406,7.830108642578125,21.32568359375
1211,10,person,0,0.5916575789451599,367.9633483886719,234.62652587890625,8.95574951171875,27.846878051757812
1211,3,person,0,0.765767514705658,354.6866455078125,239.7252655029297,11.338470458984375,28.02105712890625
1211,21,person,0,0.7245125770568848,338.45489501953125,237.81922912597656,8.68536376953125,29.057647705078125
1211,7,person,0,0.17112083733081818,378.922119140625,237.64071655273438,9.73291015625,28.937026977539062
1211,23,person,0,0.4539967179298401,319.96112060546875,239.2874755859375,9.786956787109375,28.60906982421875
1211,22,person,0,0.32972562313079834,310.282470703125,237.952392578125,7.628631591796875,20.451522827148438
1212,10,person,0,0.6452832221984863,368.20867919921875,234.5440673828125,9.0972900390625,27.897109985351562
1212,3,person,0,0.7598105072975159,354.8861083984375,239.55007934570312,11.54583740234375,28.071929931640625
1212,21,person,0,0.7378798127174377,338.534912109375,237.8841552734375,8.634246826171875,28.935943603515625
1212,7,person,0,0.332515150308609,378.75445556640625,237.1707305908203,9.423858642578125,27.69659423828125
1212,23,person,0,0.5168319344520569,320.3199462890625,239.21731567382812,9.0029296875,28.527420043945312
1212,22,person,0,0.22828157246112823,310.45147705078125,237.940185546875,7.663909912109375,22.042938232421875
1213,10,person,0,0.7120835781097412,368.4062805175781,234.4879150390625,9.2171630859375,27.862197875976562
1213,3,person,0,0.7655096650123596,354.93243408203125,239.41891479492188,11.493255615234375,27.965133666992188
1213,21,person,0,0.7394880056381226,338.71844482421875,237.90350341796875,8.63165283203125,28.791580200195312
1213,7,person,0,0.15286387503147125,378.71734619140625,236.52932739257812,8.648834228515625,25.70648193359375
1213,23,person,0,0.6290583610534668,320.3840637207031,238.93446350097656,8.88970947265625,28.653594970703125
1213,22,person,0,0.25378721952438354,310.2929992675781,237.72677612304688,7.59991455078125,20.536392211914062
1214,10,person,0,0.697651743888855,368.6915283203125,234.73150634765625,9.148590087890625,28.099014282226562
1214,3,person,0,0.7714001536369324,354.93634033203125,239.54766845703125,11.365570068359375,27.495620727539062
1214,21,person,0,0.7450087070465088,338.86737060546875,237.71286010742188,8.5172119140625,28.838638305664062
1214,7,person,0,0.23175571858882904,378.6640930175781,236.4830322265625,8.46600341796875,25.892684936523438
1214,23,person,0,0.6446409225463867,320.4954833984375,238.92794799804688,8.770782470703125,28.62493896484375
1214,22,person,0,0.28967252373695374,310.14068603515625,237.86773681640625,7.1710205078125,20.0631103515625
1215,10,person,0,0.7057808637619019,368.9981689453125,234.84521484375,9.325836181640625,27.962005615234375
1215,3,person,0,0.7688735723495483,354.9046630859375,239.8146209716797,11.28948974609375,27.288787841796875
1215,21,person,0,0.7346504926681519,338.9984130859375,237.88546752929688,8.400482177734375,29.279052734375
1215,7,person,0,0.25710394978523254,378.7362060546875,236.2139892578125,8.509796142578125,25.990386962890625
1215,23,person,0,0.6734477877616882,320.65185546875,239.04672241210938,8.766754150390625,28.336929321289062
1215,22,person,0,0.34308290481567383,310.2275695800781,237.89102172851562,7.51019287109375,20.490478515625
1216,10,person,0,0.7292042374610901,369.2026672363281,234.9273681640625,9.48883056640625,27.92303466796875
1216,3,person,0,0.7664575576782227,354.9447021484375,240.10621643066406,11.256744384765625,26.89227294921875
1216,21,person,0,0.7445924878120422,339.093505859375,238.08364868164062,8.402008056640625,29.274627685546875
1216,7,person,0,0.18782061338424683,378.92071533203125,236.19529724121094,8.516326904296875,25.97015380859375
1216,23,person,0,0.6729171872138977,320.8185119628906,239.25137329101562,8.86053466796875,27.961624145507812
1216,22,person,0,0.3460398018360138,310.5442199707031,237.82550048828125,7.75091552734375,21.848419189453125
1217,10,person,0,0.7291082143783569,369.5577392578125,234.97711181640625,9.917083740234375,27.813735961914062
1217,3,person,0,0.7664913535118103,354.965087890625,240.19444274902344,11.120208740234375,26.577178955078125
1217,21,person,0,0.7375489473342896,339.2154846191406,238.18521118164062,8.3870849609375,29.442626953125
1217,23,person,0,0.6649556159973145,321.2816162109375,239.4545440673828,8.789276123046875,27.939056396484375
1217,22,person,0,0.3123244345188141,310.7508544921875,238.0372314453125,7.798919677734375,22.21258544921875
1218,10,person,0,0.7180859446525574,369.8554382324219,234.83853149414062,9.80572509765625,27.831710815429688
1218,3,person,0,0.7663009762763977,355.0510559082031,240.16934204101562,10.92559814453125,26.433700561523438
1218,21,person,0,0.7293287515640259,339.354736328125,238.07240295410156,8.285888671875,29.64349365234375
1218,23,person,0,0.672149121761322,321.5060729980469,239.36526489257812,8.85137939453125,28.213516235351562
1218,22,person,0,0.38600462675094604,310.8489685058594,237.98489379882812,7.86602783203125,22.854751586914062
1219,10,person,0,0.6884299516677856,370.02972412109375,234.80499267578125,9.639434814453125,27.571304321289062
1219,3,person,0,0.7626193761825562,355.060302734375,240.0931396484375,10.77294921875,26.282089233398438
1219,21,person,0,0.6912326216697693,339.5059814453125,238.04583740234375,7.94207763671875,29.5517578125
1219,23,person,0,0.6275966763496399,321.6832275390625,239.40554809570312,8.801300048828125,28.099899291992188
1219,22,person,0,0.3717464804649353,310.8531799316406,238.02078247070312,7.8184814453125,22.832412719726562
1220,10,person,0,0.6673861145973206,370.33392333984375,234.9065399169922,9.207977294921875,27.473724365234375
1220,3,person,0,0.7527807950973511,355.0947265625,240.00802612304688,10.533782958984375,26.172256469726562
1220,21,person,0,0.683750569820404,339.54443359375,237.9923553466797,8.001312255859375,29.624114990234375
1220,23,person,0,0.6149171590805054,321.9051818847656,239.30589294433594,8.82061767578125,28.261871337890625
1220,22,person,0,0.39462581276893616,310.8630065917969,238.0240020751953,7.86083984375,23.13360595703125
1221,10,person,0,0.626189112663269,370.9666748046875,235.14657592773438,9.18731689453125,26.764785766601562
1221,3,person,0,0.7539399862289429,355.06329345703125,239.97601318359375,10.440521240234375,26.094528198242188
1221,21,person,0,0.6180240511894226,339.57232666015625,237.79620361328125,7.97943115234375,29.902801513671875
1221,23,person,0,0.4358581602573395,322.16607666015625,239.2357940673828,8.58837890625,28.383270263671875
1221,22,person,0,0.28458231687545776,310.7476806640625,237.7480010986328,7.84954833984375,23.73150634765625
1222,10,person,0,0.666208028793335,371.2742919921875,235.17422485351562,9.349945068359375,26.620529174804688
1222,3,person,0,0.7563730478286743,355.05767822265625,239.91732788085938,10.394744873046875,26.052536010742188
1222,21,person,0,0.6505553126335144,339.5465087890625,237.61984252929688,8.028289794921875,30.100967407226562
1222,23,person,0,0.4072191119194031,322.35430908203125,239.25753784179688,8.568389892578125,28.254714965820312
1222,22,person,0,0.24262213706970215,310.60906982421875,237.67343139648438,7.749420166015625,24.056747436523438
1223,10,person,0,0.5804217457771301,371.65435791015625,235.34619140625,8.574005126953125,26.098342895507812
1223,3,person,0,0.7613605260848999,355.0711669921875,239.919677734375,10.627349853515625,26.197738647460938
1223,21,person,0,0.6868643760681152,339.4760437011719,237.58914184570312,8.13275146484375,30.027877807617188
1223,23,person,0,0.49219343066215515,322.47705078125,239.24072265625,9.021087646484375,28.011459350585938
1223,22,person,0,0.3604704737663269,310.4577941894531,237.39300537109375,8.39642333984375,25.994827270507812
1224,10,person,0,0.6280345320701599,371.7558898925781,235.3572235107422,8.2384033203125,26.4205322265625
1224,3,person,0,0.768875241279602,355.14080810546875,239.93101501464844,10.70147705078125,26.2596435546875
1224,21,person,0,0.7293974161148071,339.3582763671875,237.7243194580078,8.296844482421875,29.695831298828125
1224,23,person,0,0.623046338558197,322.60858154296875,239.2384490966797,9.459381103515625,28.191558837890625
1224,22,person,0,0.3966994285583496,310.2099609375,237.20401000976562,8.913482666015625,26.776535034179688
1225,10,person,0,0.5917460322380066,371.8258056640625,235.17428588867188,7.907440185546875,26.550827026367188
1225,3,person,0,0.775615930557251,355.17913818359375,239.96429443359375,10.812652587890625,26.346939086914062
1225,21,person,0,0.7370820045471191,339.24407958984375,237.72238159179688,8.457427978515625,29.220962524414062
1225,23,person,0,0.6418647170066833,322.672119140625,239.15147399902344,9.727020263671875,27.990936279296875
1225,22,person,0,0.4503164291381836,309.95111083984375,236.60182189941406,9.396148681640625,27.192474365234375
1225,7,person,0,0.5147795677185059,378.72802734375,236.24026489257812,8.9066162109375,27.757797241210938
1226,10,person,0,0.5754148960113525,371.86907958984375,234.99618530273438,7.7412109375,26.6171875
1226,3,person,0,0.7717610597610474,355.207763671875,239.96812438964844,10.65814208984375,26.294952392578125
1226,21,person,0,0.6673089861869812,339.19287109375,237.51495361328125,8.496795654296875,29.332199096679688
1226,23,person,0,0.5425629615783691,322.76629638671875,238.8114013671875,9.640045166015625,27.272171020507812
1226,22,person,0,0.44621405005455017,309.58447265625,235.70794677734375,9.690399169921875,28.083328247070312
1226,7,person,0,0.4777260720729828,378.7425231933594,236.22467041015625,8.77789306640625,27.487091064453125
1227,10,person,0,0.34418389201164246,372.012451171875,234.7788543701172,7.29296875,26.136932373046875
1227,3,person,0,0.7631525993347168,355.20513916015625,239.8986358642578,10.734405517578125,26.37005615234375
1227,21,person,0,0.6493747234344482,339.0948486328125,236.80068969726562,8.63818359375,30.390335083007812
1227,23,person,0,0.46210455894470215,322.8408203125,238.7296142578125,9.647796630859375,26.765060424804688
1227,22,person,0,0.4763388931751251,309.0220642089844,234.36260986328125,10.57244873046875,30.696197509765625
1227,7,person,0,0.49136868119239807,378.77276611328125,236.29237365722656,8.772064208984375,27.663726806640625
1228,10,person,0,0.42795529961586,372.2463684082031,234.80181884765625,7.2431640625,25.696517944335938
1228,3,person,0,0.7563243508338928,355.31036376953125,239.8105010986328,10.920013427734375,26.567657470703125
1228,21,person,0,0.6736215949058533,339.0603942871094,236.60244750976562,8.62396240234375,30.841506958007812
1228,23,person,0,0.4250779449939728,322.9258117675781,238.783203125,9.60302734375,26.39471435546875
1228,22,person,0,0.5157045125961304,308.66162109375,233.689453125,11.171875,31.873580932617188
1228,7,person,0,0.4742429852485657,378.86773681640625,236.4024658203125,8.465057373046875,27.451431274414062
1229,10,person,0,0.33159947395324707,372.5277099609375,234.87100219726562,7.627838134765625,25.713363647460938
1229,3,person,0,0.745742678642273,355.3519287109375,239.81283569335938,11.09295654296875,26.537017822265625
1229,21,person,0,0.6860150098800659,338.97283935546875,236.38150024414062,8.812591552734375,31.350845336914062
1229,23,person,0,0.35609257221221924,322.956787109375,238.73342895507812,9.699127197265625,25.811904907226562
1229,22,person,0,0.4445904493331909,308.6495361328125,233.16482543945312,11.145355224609375,32.30879211425781
1229,7,person,0,0.38443484902381897,378.99884033203125,236.10647583007812,8.031280517578125,26.804046630859375
1230,10,person,0,0.30283746123313904,372.771240234375,235.09652709960938,8.150726318359375,25.983917236328125
1230,3,person,0,0.7526359558105469,355.2552185058594,239.8802490234375,11.084716796875,26.516677856445312
1230,21,person,0,0.666862964630127,338.8481140136719,236.3617401123047,8.71844482421875,31.073394775390625
1230,23,person,0,0.2920965254306793,322.98748779296875,238.56497192382812,9.734222412109375,25.014846801757812
1230,22,person,0,0.3648698031902313,308.90386962890625,233.11410522460938,10.659332275390625,31.841384887695312
1230,7,person,0,0.3541833758354187,379.0245666503906,235.88577270507812,7.703125,26.446212768554688
1231,10,person,0,0.2395518571138382,372.988525390625,235.28726196289062,8.141082763671875,25.944198608398438
1231,3,person,0,0.7530723214149475,355.23919677734375,239.79379272460938,11.178558349609375,26.448257446289062
1231,21,person,0,0.6650684475898743,338.7447814941406,236.66708374023438,8.76544189453125,30.948471069335938
1231,23,person,0,0.37832897901535034,322.987060546875,238.7008056640625,9.730804443359375,25.099502563476562
1231,22,person,0,0.3645557165145874,309.09033203125,233.26333618164062,10.39422607421875,31.277618408203125
1231,7,person,0,0.3879522979259491,379.064208984375,235.81036376953125,7.46136474609375,26.025222778320312
1232,10,person,0,0.2896563410758972,373.20166015625,235.43817138671875,7.88604736328125,25.909408569335938
1232,3,person,0,0.7618827819824219,355.2617492675781,239.69110107421875,11.34808349609375,26.279083251953125
1232,21,person,0,0.6995834112167358,338.65911865234375,236.9440460205078,8.9095458984375,30.666168212890625
1232,23,person,0,0.5467256307601929,322.9680480957031,239.1551513671875,9.7523193359375,26.205902099609375
1232,22,person,0,0.2839707136154175,309.36932373046875,234.41488647460938,10.148529052734375,29.001632690429688
1232,7,person,0,0.408066987991333,379.0653991699219,235.82679748535156,7.216064453125,25.819915771484375
1233,10,person,0,0.2957724928855896,373.3409423828125,235.48443603515625,7.605377197265625,25.941726684570312
1233,3,person,0,0.7475091814994812,355.40850830078125,239.58348083496094,11.464569091796875,25.994293212890625
1233,21,person,0,0.721622884273529,338.5006408691406,237.17416381835938,8.99432373046875,30.058013916015625
1233,23,person,0,0.6372050046920776,322.896240234375,239.4043426513672,9.6475830078125,27.205780029296875
1233,22,person,0,0.29771533608436584,309.66644287109375,236.15878295898438,9.255523681640625,25.546463012695312
1233,7,person,0,0.4777895212173462,379.0666809082031,235.79930114746094,7.37579345703125,25.89129638671875
1234,10,person,0,0.29225707054138184,373.83087158203125,235.48171997070312,6.703094482421875,25.932052612304688
1234,3,person,0,0.7557806372642517,355.463134765625,239.46524047851562,11.377471923828125,25.71343994140625
1234,21,person,0,0.6959332823753357,338.158203125,237.41836547851562,8.737396240234375,29.552902221679688
1234,23,person,0,0.6302023530006409,322.8424377441406,239.52804565429688,9.59124755859375,27.588272094726562
1234,22,person,0,0.2743076980113983,310.0556335449219,237.380126953125,8.3121337890625,24.640457153320312
1234,7,person,0,0.49479931592941284,378.72662353515625,235.687744140625,8.200958251953125,26.380722045898438
1235,10,person,0,0.279452919960022,374.5040588378906,235.50941467285156,7.09771728515625,25.964996337890625
1235,3,person,0,0.7422437071800232,355.5782470703125,239.55923461914062,11.3798828125,25.86224365234375
1235,21,person,0,0.5813260674476624,337.97430419921875,237.32151794433594,8.538299560546875,29.3270263671875
1235,23,person,0,0.5029613971710205,322.9288330078125,239.51181030273438,9.539886474609375,27.533279418945312
1235,22,person,0,0.28584516048431396,310.1346130371094,238.00209045410156,7.94427490234375,23.6123046875
1235,7,person,0,0.5472993850708008,378.2342529296875,235.63743591308594,9.115203857421875,26.581207275390625
1236,3,person,0,0.7466704249382019,355.6985168457031,239.67758178710938,11.5380859375,25.979934692382812
1236,21,person,0,0.354777455329895,337.7839660644531,237.26361083984375,8.281005859375,29.190567016601562
1236,23,person,0,0.4193227291107178,322.897705078125,239.1761474609375,9.352142333984375,27.024856567382812
1236,22,person,0,0.3199220597743988,309.9041442871094,238.43997192382812,7.71826171875,21.573013305664062
1236,7,person,0,0.5651763677597046,377.5245361328125,235.41253662109375,9.752532958984375,26.773544311523438
1237,3,person,0,0.7342851758003235,355.7672119140625,239.75924682617188,11.408294677734375,25.800003051757812
1237,21,person,0,0.38095155358314514,337.549560546875,237.22967529296875,7.997589111328125,29.165542602539062
1237,23,person,0,0.4016067683696747,322.8561096191406,238.34530639648438,9.3045654296875,26.144058227539062
1237,22,person,0,0.2276906967163086,309.75335693359375,238.71319580078125,7.501739501953125,20.68353271484375
1237,7,person,0,0.6163670420646667,377.42352294921875,235.44216918945312,10.141815185546875,26.523544311523438
1238,3,person,0,0.7425035834312439,355.79254150390625,239.61666870117188,11.417816162109375,26.047286987304688
1238,21,person,0,0.6153748035430908,337.26239013671875,236.93603515625,8.12384033203125,29.105712890625
1238,23,person,0,0.40717777609825134,322.8092956542969,238.42681884765625,9.35638427734375,26.260696411132812
1238,22,person,0,0.2500327229499817,309.7625732421875,238.58010864257812,7.372589111328125,20.295150756835938
1238,7,person,0,0.617739200592041,377.2932434082031,235.88449096679688,10.2314453125,26.879898071289062
1239,3,person,0,0.747844398021698,355.89569091796875,239.361572265625,11.14007568359375,26.283981323242188
1239,21,person,0,0.6032034754753113,337.2346496582031,236.81765747070312,8.20501708984375,28.916473388671875
1239,23,person,0,0.3954475224018097,322.7205505371094,237.75885009765625,9.25469970703125,25.270431518554688
1239,22,person,0,0.231607586145401,309.90338134765625,238.57110595703125,7.472198486328125,20.151168823242188
1239,7,person,0,0.6307407021522522,377.5286865234375,236.00192260742188,10.128570556640625,26.891159057617188
1240,3,person,0,0.7413135766983032,356.02508544921875,239.19317626953125,10.954254150390625,26.655654907226562
1240,21,person,0,0.5604316592216492,337.13250732421875,236.82012939453125,8.230682373046875,28.729446411132812
1240,23,person,0,0.267055481672287,322.66668701171875,237.26177978515625,9.113372802734375,24.251235961914062
1240,22,person,0,0.22452519834041595,310.0611267089844,238.54812622070312,7.63079833984375,20.779815673828125
1240,7,person,0,0.6065039038658142,377.657958984375,235.8896026611328,9.937347412109375,27.840118408203125
1241,3,person,0,0.7489644289016724,356.2500915527344,238.88613891601562,11.1370849609375,26.661178588867188
1241,21,person,0,0.4568508267402649,337.0000305175781,236.781005859375,8.21240234375,28.415008544921875
1241,23,person,0,0.3414972424507141,322.6265869140625,237.46609497070312,9.20416259765625,24.716110229492188
1241,22,person,0,0.1729646474123001,310.20416259765625,238.30758666992188,7.638092041015625,21.319244384765625
1241,7,person,0,0.7079892754554749,377.7483825683594,235.4569091796875,9.9583740234375,28.741928100585938
1242,3,person,0,0.7508701086044312,356.59197998046875,238.74746704101562,11.389404296875,26.650985717773438
1242,21,person,0,0.40878212451934814,336.83673095703125,236.90298461914062,8.372894287109375,28.461334228515625
1242,23,person,0,0.3852630853652954,322.60888671875,237.3280029296875,9.054656982421875,24.479446411132812
1242,22,person,0,0.1788025051355362,310.6361083984375,238.09515380859375,7.709014892578125,21.981185913085938
1242,7,person,0,0.6745939254760742,377.8853759765625,235.22433471679688,9.674591064453125,29.056396484375
1243,3,person,0,0.755801260471344,356.7530517578125,238.48199462890625,11.448028564453125,26.825546264648438
1243,21,person,0,0.38959187269210815,336.64801025390625,236.97781372070312,8.852874755859375,28.248397827148438
1243,23,person,0,0.4913574755191803,322.3803405761719,237.57098388671875,9.25103759765625,24.776809692382812
1243,22,person,0,0.2086128443479538,310.9808349609375,238.09652709960938,7.671173095703125,22.418045043945312
1243,7,person,0,0.6308314800262451,378.2437744140625,235.16421508789062,9.322418212890625,28.5145263671875
1244,3,person,0,0.7446878552436829,356.809326171875,238.38278198242188,11.498809814453125,26.938751220703125
1244,21,person,0,0.4734121263027191,335.8984680175781,236.68496704101562,8.84783935546875,27.1182861328125
