Window Clock,TargetNum,AmpData,AngleData,DistanceGate,Frequency,RealXData,RealYData,DataType,Noise Floor,StaticResponse,BodySpeed,YawRate,Gear,Blinker,Hazard,Brake,Rudder,Deterioration Flag,Target Overflow Flag,Noise Floor For AutoTh,DistG0 Amp,Left Angle Err,Right Angle Err,SyncCounter,MinusDistAmp,Angle Converge first,Angle Converge current,Angle Err
23720,3,237,-56.5,72,32,-9.00597,5.96092,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
23720,4,31,-2.4,104,32.25,-0.65326,15.5863,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
23720,5,58,8.3,76,32.75,1.64566,11.2806,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
23720,6,60,8.8,76,33,1.74404,11.2658,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
23720,7,148,-54.4,76,32,-9.26935,6.6362,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
23720,8,41,7.2,80,33,1.504,11.9054,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
23720,9,95,-46.7,80,32,-8.73327,8.22982,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
23720,10,137,-58.4,60,32,-7.66554,4.71587,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
23760,0,243,-57.4,64,32,-8.08754,5.1722,0,1140,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
23760,1,46,8.3,68,33,1.47243,10.0932,0,1140,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
23760,2,286,-56.5,68,32,-8.50564,5.62976,0,1140,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
23760,3,35,4.8,72,31.75,0.903721,10.7621,0,1140,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
23760,4,38,6.6,72,33,1.24132,10.7284,0,1140,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
23760,5,237,-56.5,72,32,-9.00597,5.96092,0,1140,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
23760,6,150,-54.4,76,32,-9.26935,6.6362,0,1140,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
23760,7,104,-46.7,80,32,-8.73327,8.22982,0,1140,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
23760,8,87,-49.8,84,32,-9.62383,8.13277,0,1140,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
23760,9,140,-56.5,60,32,-7.50497,4.96743,0,1140,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
23800,0,244,-57.4,64,32,-8.08754,5.1722,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
23800,1,41,4.8,68,33,0.853514,10.1642,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
23800,2,290,-56.5,68,32,-8.50564,5.62976,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
23800,3,235,-56.5,72,32,-9.00597,5.96092,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
23800,4,146,-54.4,76,32,-9.26935,6.6362,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
23800,5,95,-49.8,80,32,-9.16555,7.74549,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
23800,6,22,0.6,120,31.75,0.188492,17.999,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
23800,7,22,4.8,120,33,1.5062,17.9369,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
23800,8,140,-56.5,60,32,-7.50497,4.96743,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
23840,0,245,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
23840,1,34,10.6,68,33,1.8763,10.0259,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
23840,2,292,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
23840,3,241,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
23840,4,149,-54.4,76,32,-9.26935,6.6362,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
23840,5,101,-48,80,32,-8.91774,8.02957,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
23840,6,138,-55.4,60,32,-7.40823,5.11059,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
23880,0,243,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
23880,1,287,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
23880,2,236,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
23880,3,145,-55.4,76,32,-9.38375,6.47342,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
23880,4,94,-48,80,32,-8.91774,8.02957,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
23880,5,82,-39.3,84,32,-7.9806,9.75039,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
23880,6,139,-56.5,60,32,-7.50497,4.96743,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
23920,0,246,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
23920,1,289,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
23920,2,240,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
23920,3,151,-55.4,76,32,-9.38375,6.47342,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
23920,4,97,-49.8,80,32,-9.16555,7.74549,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
23920,5,82,-45,84,32,-8.90955,8.90955,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
23920,6,42,-1.2,116,31.75,-0.364398,17.3962,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
23920,7,139,-56.5,60,32,-7.50497,4.96743,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
23960,0,245,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
23960,1,284,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
23960,2,234,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
23960,3,144,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
23960,4,98,-48,80,32,-8.91774,8.02957,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
23960,5,139,-55.4,60,32,-7.40823,5.11059,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
24000,0,242,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
24000,1,287,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
24000,2,239,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
24000,3,149,-54.4,76,32,-9.26935,6.6362,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
24000,4,48,-6,108,32.25,-1.69336,16.1113,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
24000,5,94,-51.6,80,32,-9.40432,7.45377,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
24000,6,45,-11.4,112,32.25,-3.32064,16.4686,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
24000,7,137,-55.4,60,32,-7.40823,5.11059,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
24040,0,242,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
24040,1,289,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
24040,2,239,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
24040,3,146,-55.4,76,32,-9.38375,6.47342,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
24040,4,95,-46.7,80,32,-8.73327,8.22982,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
24040,5,12,17.9,472,33.5,21.7609,67.3729,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
24040,6,138,-56.5,60,32,-7.50497,4.96743,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
24080,0,243,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
24080,1,286,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
24080,2,236,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
24080,3,46,-3,104,32.25,-0.816441,15.5786,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
24080,4,145,-56.5,76,32,-9.5063,6.29208,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
24080,5,93,-56.5,80,32,-10.0066,6.62324,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
24080,6,50,-1.8,112,31.75,-0.527701,16.7917,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
24080,7,135,-56.5,60,32,-7.50497,4.96743,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
24120,0,240,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
24120,1,282,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
24120,2,43,69.6,8,33,1.12474,0.418287,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
24120,3,231,-57.4,72,32,-9.09849,5.81872,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
24120,4,142,-56.5,76,32,-9.5063,6.29208,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
24120,5,89,-57.4,80,32,-10.1094,6.46525,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
24120,6,76,0.1,112,31.75,0.0293215,16.8,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
24120,7,54,5.4,116,31.75,1.63748,17.3228,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
24120,8,137,-56.5,60,32,-7.50497,4.96743,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
24160,0,244,-55.4,64,32,-7.90211,5.4513,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
24160,1,289,-55.4,68,32,-8.39599,5.79201,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
24160,2,238,-54.4,72,32,-8.78149,6.28693,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
24160,3,148,-54.4,76,32,-9.26935,6.6362,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
24160,4,95,-56.5,80,32,-10.0066,6.62324,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
24160,5,43,-4.2,112,30.75,-1.2304,16.7549,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
24160,6,136,-54.4,60,32,-7.31791,5.23911,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
24200,0,244,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
24200,1,289,-55.4,68,32,-8.39599,5.79201,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
24200,2,240,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
24200,3,147,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
24200,4,97,-48,80,32,-8.91774,8.02957,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
24200,5,136,-56.5,60,32,-7.50497,4.96743,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
24240,0,240,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
24240,1,285,-55.4,68,32,-8.39599,5.79201,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
24240,2,237,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
24240,3,149,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
24240,4,53,-8.4,108,30.75,-2.36655,16.0262,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
24240,5,62,-7.8,108,31,-2.19859,16.0501,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
24240,6,34,-5.4,108,32.25,-1.52455,16.1281,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
24240,7,97,-51.6,80,32,-9.40432,7.45377,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
24240,8,50,-7.8,112,30.75,-2.28002,16.6446,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
24240,9,33,-7.2,116,30.75,-2.1808,17.2628,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
24240,10,138,-55.4,60,32,-7.40823,5.11059,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
24280,0,242,-56.5,64,32,-8.0053,5.2986,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
24280,1,289,-56.5,68,32,-8.50564,5.62976,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
24280,2,236,-55.4,72,32,-8.88987,6.13271,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
24280,3,148,-53.4,76,32,-9.15212,6.79696,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
24280,4,33,-3.6,108,32.25,-1.01721,16.168,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
24280,5,97,-48,80,32,-8.91774,8.02957,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
24280,6,134,-56.5,60,32,-7.50497,4.96743,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
24320,0,242,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
24320,1,287,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
24320,2,242,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
24320,3,156,-51.6,76,32,-8.93411,7.08108,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
24320,4,106,-45.9,80,32,-8.61752,8.35095,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
24320,5,87,-46.7,84,32,-9.16994,8.64131,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
24320,6,136,-55.4,60,32,-7.40823,5.11059,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
24360,0,243,-56.5,64,32,-8.0053,5.2986,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
24360,1,288,-56.5,68,32,-8.50564,5.62976,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
24360,2,12,-9.6,388,54.25,-9.70594,57.385,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
24360,3,233,-56.5,72,32,-9.00597,5.96092,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
24360,4,141,-55.4,76,32,-9.38375,6.47342,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
24360,5,91,-49.8,80,32,-9.16555,7.74549,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
24360,6,137,-56.5,60,32,-7.50497,4.96743,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
24400,0,245,-55.4,64,32,-7.90211,5.4513,0,1140,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
24400,1,288,-55.4,68,32,-8.39599,5.79201,0,1140,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
24400,2,239,-55.4,72,32,-8.88987,6.13271,0,1140,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
24400,3,152,-51.6,76,32,-8.93411,7.08108,0,1140,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
24400,4,103,-46.7,80,32,-8.73327,8.22982,0,1140,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
24400,5,85,-48,84,32,-9.36363,8.43105,0,1140,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
24400,6,138,-55.4,60,32,-7.40823,5.11059,0,1140,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
24440,0,242,-56.5,64,32,-8.0053,5.2986,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
24440,1,287,-56.5,68,32,-8.50564,5.62976,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
24440,2,238,-55.4,72,32,-8.88987,6.13271,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
24440,3,153,-49.8,76,32,-8.70727,7.35822,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
24440,4,107,-45,80,32,-8.48528,8.48528,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
24440,5,136,-56.5,60,32,-7.50497,4.96743,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
24480,0,245,-55.4,64,32,-7.90211,5.4513,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
24480,1,292,-55.4,68,32,-8.39599,5.79201,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
24480,2,246,-54.4,72,32,-8.78149,6.28693,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
24480,3,162,-51.6,76,32,-8.93411,7.08108,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
24480,4,104,-51.6,80,32,-9.40432,7.45377,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
24480,5,137,-55.4,60,32,-7.40823,5.11059,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
24520,0,245,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
24520,1,290,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
24520,2,239,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
24520,3,149,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
24520,4,101,-45.9,80,32,-8.61752,8.35095,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
24520,5,81,-44.2,84,32,-8.78428,9.03307,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
24520,6,138,-55.4,60,32,-7.40823,5.11059,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
24560,0,243,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
24560,1,288,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
24560,2,236,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
24560,3,149,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
24560,4,107,-45,80,32,-8.48528,8.48528,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
24560,5,37,-2.4,112,31.75,-0.703511,16.7853,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
24560,6,94,-44.2,84,32,-8.78428,9.03307,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
24560,7,137,-55.4,60,32,-7.40823,5.11059,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
24600,0,242,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
24600,1,286,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
24600,2,237,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
24600,3,29,-3,104,31.5,-0.816441,15.5786,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
24600,4,147,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
24600,5,108,-42.9,80,32,-8.16865,8.79051,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
24600,6,91,-40.5,84,32,-8.18305,9.58112,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
24600,7,133,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
24640,0,241,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
24640,1,287,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
24640,2,237,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
24640,3,149,-51.6,76,32,-8.93411,7.08108,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
24640,4,106,-44.2,80,32,-8.36598,8.60293,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
24640,5,86,-43.6,84,32,-8.68921,9.12457,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
24640,6,140,-55.4,60,32,-7.40823,5.11059,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
24680,0,244,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
24680,1,286,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
24680,2,44,69.6,8,33,1.12474,0.418287,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
24680,3,234,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
24680,4,12,28.9,456,23,33.0565,59.8818,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
24680,5,144,-51.6,76,32,-8.93411,7.08108,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
24680,6,101,-43.6,80,32,-8.27543,8.69006,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
24680,7,139,-56.5,60,32,-7.50497,4.96743,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
24720,0,242,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
24720,1,288,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
24720,2,239,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
24720,3,151,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
24720,4,107,-46.7,80,32,-8.73327,8.22982,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
24720,5,140,-55.4,60,32,-7.40823,5.11059,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
24760,0,247,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
