frame,track_id,class,cls_id,conf,x_c,y_c,w,h
240,6,person,0,0.6736541390419006,308.591796875,242.33648681640625,10.219024658203125,32.77275085449219
241,8,person,0,0.738353431224823,362.41668701171875,253.31857299804688,17.381317138671875,48.50642395019531
241,9,person,0,0.7109478712081909,346.0727233886719,241.11581420898438,8.544921875,29.404861450195312
241,6,person,0,0.6966655850410461,308.58807373046875,241.8885498046875,9.993499755859375,32.32920837402344
242,8,person,0,0.7046704888343811,362.88519287109375,253.17919921875,17.7635498046875,49.1676025390625
242,9,person,0,0.7087085247039795,346.112060546875,241.15939331054688,8.487823486328125,29.45098876953125
242,6,person,0,0.6833022832870483,308.59356689453125,242.1292724609375,9.8133544921875,31.88018798828125
243,8,person,0,0.7248942255973816,363.38629150390625,253.43960571289062,17.438140869140625,48.36824035644531
243,9,person,0,0.723089337348938,346.193115234375,241.08456420898438,8.531219482421875,29.0919189453125
243,6,person,0,0.7019521594047546,308.6746520996094,241.88375854492188,9.78546142578125,31.88494873046875
244,8,person,0,0.7771548628807068,363.8634033203125,253.13723754882812,17.68896484375,48.96794128417969
244,9,person,0,0.7325825095176697,346.137451171875,241.00624084472656,8.535003662109375,29.097747802734375
244,6,person,0,0.6732991337776184,308.541259765625,241.44044494628906,9.972686767578125,31.681671142578125
245,8,person,0,0.7696631550788879,364.41143798828125,252.46885681152344,17.782012939453125,49.254119873046875
245,9,person,0,0.7207720875740051,346.18487548828125,241.1263427734375,8.689849853515625,29.299209594726562
245,6,person,0,0.6955949664115906,308.53472900390625,241.53085327148438,10.236663818359375,32.2464599609375
246,8,person,0,0.771216630935669,365.0289306640625,252.02647399902344,17.526580810546875,48.860137939453125
246,9,person,0,0.7165166139602661,346.1487121582031,241.35687255859375,8.8984375,29.595382690429688
246,6,person,0,0.7420369386672974,308.45233154296875,241.59323120117188,10.48614501953125,32.89013671875
247,8,person,0,0.761262834072113,365.5296630859375,251.82711791992188,17.56097412109375,48.6728515625
247,9,person,0,0.7073918581008911,346.233642578125,241.57391357421875,9.054534912109375,29.790176391601562
247,6,person,0,0.7298183441162109,308.48333740234375,241.55731201171875,10.673431396484375,33.1793212890625
248,8,person,0,0.7534337043762207,366.0297546386719,252.12185668945312,17.14947509765625,46.83235168457031
248,9,person,0,0.7274733781814575,346.3188171386719,241.63931274414062,9.23834228515625,29.97906494140625
248,6,person,0,0.7066605687141418,308.56756591796875,241.46502685546875,10.595245361328125,33.11433410644531
249,8,person,0,0.7198511958122253,366.2237548828125,252.42962646484375,17.087493896484375,45.74261474609375
249,9,person,0,0.7221177220344543,346.4471435546875,241.57086181640625,9.543548583984375,29.870742797851562
249,6,person,0,0.6919364333152771,308.82769775390625,241.54525756835938,10.30853271484375,32.75926208496094
250,8,person,0,0.7516652345657349,366.7940673828125,251.62936401367188,16.735992431640625,48.56964111328125
250,9,person,0,0.7229159474372864,346.4896545410156,241.42369079589844,9.76611328125,29.617523193359375
250,6,person,0,0.6940174102783203,308.87310791015625,241.65435791015625,10.20538330078125,32.37530517578125
251,8,person,0,0.7570321559906006,367.05322265625,252.23101806640625,16.749053955078125,47.25677490234375
251,9,person,0,0.7340960502624512,346.43701171875,241.23666381835938,9.715240478515625,29.505813598632812
251,6,person,0,0.7187607884407043,308.8621826171875,241.72232055664062,10.297027587890625,32.41212463378906
252,8,person,0,0.7506388425827026,367.29644775390625,252.51699829101562,16.722259521484375,46.36967468261719
252,9,person,0,0.753341555595398,346.3160400390625,241.06784057617188,9.595916748046875,29.4840087890625
252,6,person,0,0.7279820442199707,308.833251953125,241.9588165283203,10.345977783203125,32.119842529296875
253,8,person,0,0.7244910597801208,367.5133056640625,252.74319458007812,16.36077880859375,46.67433166503906
253,9,person,0,0.7338917851448059,346.274169921875,240.82376098632812,9.545684814453125,29.374954223632812
253,6,person,0,0.72312331199646,308.61895751953125,242.007080078125,10.610870361328125,31.92022705078125
254,8,person,0,0.7154375910758972,367.66900634765625,252.8990478515625,16.19775390625,44.97792053222656
254,9,person,0,0.713743269443512,346.1785888671875,240.45372009277344,9.3204345703125,28.92083740234375
254,6,person,0,0.6693703532218933,308.3959045410156,242.06277465820312,10.5845947265625,31.512451171875
255,8,person,0,0.7498579025268555,367.8756103515625,253.4609375,16.186065673828125,44.37840270996094
255,9,person,0,0.7476226091384888,346.121337890625,240.5513458251953,9.220977783203125,29.232086181640625
255,6,person,0,0.6777121424674988,308.39642333984375,242.16387939453125,10.6971435546875,31.497817993164062
256,8,person,0,0.7847111821174622,368.2049560546875,253.84405517578125,16.48248291015625,44.32798767089844
256,9,person,0,0.7324814200401306,346.0760192871094,240.61236572265625,9.03045654296875,29.344345092773438
256,6,person,0,0.7151942849159241,308.4266357421875,242.24288940429688,10.819000244140625,31.447998046875
257,8,person,0,0.7750349640846252,368.68951416015625,253.16705322265625,16.5819091796875,45.79307556152344
257,9,person,0,0.7453489303588867,346.0778503417969,240.5875244140625,8.89129638671875,29.210250854492188
257,6,person,0,0.6748576760292053,308.6102294921875,242.12721252441406,10.759735107421875,31.647918701171875
258,8,person,0,0.7693336606025696,369.0482177734375,253.34124755859375,16.870941162109375,45.58638000488281
258,9,person,0,0.7378624677658081,346.1505432128906,240.57546997070312,8.5701904296875,29.089492797851562
258,6,person,0,0.675707995891571,309.0299987792969,241.7361297607422,9.99658203125,31.939361572265625
259,8,person,0,0.7517430186271667,369.136962890625,253.5314483642578,16.905731201171875,45.147613525390625
259,9,person,0,0.7305266857147217,346.266845703125,240.6427001953125,8.371246337890625,29.046524047851562
259,6,person,0,0.6853309273719788,309.3153076171875,241.440673828125,9.497955322265625,32.11430358886719
260,8,person,0,0.7763273119926453,369.6766357421875,252.88723754882812,17.750885009765625,46.62181091308594
260,9,person,0,0.7281364798545837,346.3934326171875,240.56298828125,8.31378173828125,28.768417358398438
260,6,person,0,0.6596779823303223,309.2805480957031,240.927734375,9.640625,31.709121704101562
261,8,person,0,0.7699089050292969,369.97265625,252.83221435546875,17.726715087890625,46.67488098144531
261,9,person,0,0.7399963736534119,346.50439453125,240.57778930664062,8.337554931640625,28.601104736328125
261,6,person,0,0.6982886791229248,309.2680358886719,240.31410217285156,9.529296875,30.510894775390625
262,8,person,0,0.7377429604530334,369.8970947265625,252.6881103515625,17.934295654296875,46.77024841308594
262,9,person,0,0.7441681027412415,346.58758544921875,240.74789428710938,8.294891357421875,28.801254272460938
262,6,person,0,0.6905022263526917,309.32135009765625,239.40341186523438,9.564605712890625,28.718246459960938
263,8,person,0,0.7346039414405823,370.0547790527344,253.0122528076172,17.5277099609375,45.628692626953125
263,9,person,0,0.727722704410553,346.63006591796875,240.78770446777344,8.12811279296875,28.7547607421875
263,6,person,0,0.7183663845062256,309.40521240234375,240.0924530029297,9.62139892578125,30.881195068359375
264,8,person,0,0.7480490207672119,370.40423583984375,252.3662872314453,17.478515625,46.308990478515625
264,9,person,0,0.7279074788093567,346.668701171875,240.85623168945312,8.194580078125,28.851333618164062
264,6,person,0,0.6836596131324768,309.3463439941406,240.21971130371094,9.76318359375,31.444580078125
265,8,person,0,0.7719591856002808,370.63372802734375,252.27906799316406,17.582122802734375,46.354278564453125
265,9,person,0,0.7307105660438538,346.74176025390625,240.68841552734375,8.2357177734375,28.410659790039062
265,6,person,0,0.7212773561477661,309.3274230957031,240.17335510253906,9.843017578125,31.58624267578125
266,8,person,0,0.7617074251174927,371.1162109375,252.32562255859375,17.443389892578125,46.94471740722656
266,9,person,0,0.7296691536903381,346.8211669921875,240.54168701171875,8.43701171875,28.028549194335938
266,6,person,0,0.7271330952644348,309.3153076171875,240.29830932617188,9.899688720703125,31.724990844726562
267,8,person,0,0.7619039416313171,371.4660339355469,252.30064392089844,17.71612548828125,46.775421142578125
267,9,person,0,0.7194926142692566,347.00970458984375,240.34674072265625,8.676361083984375,27.814865112304688
267,6,person,0,0.7281034588813782,309.3731689453125,240.6828155517578,10.212005615234375,32.116119384765625
268,8,person,0,0.773174524307251,371.637451171875,252.4398193359375,17.522491455078125,46.80195617675781
268,9,person,0,0.7107440233230591,347.14434814453125,240.01104736328125,8.760284423828125,27.36004638671875
268,6,person,0,0.7275357246398926,309.3669128417969,240.86572265625,10.4486083984375,31.42840576171875
269,8,person,0,0.7557074427604675,371.94744873046875,252.3848876953125,17.522857666015625,47.08453369140625
269,9,person,0,0.6921386122703552,347.23443603515625,240.16976928710938,8.593841552734375,27.78021240234375
269,6,person,0,0.7205908894538879,309.4954833984375,241.07142639160156,10.47503662109375,31.087310791015625
270,8,person,0,0.7394779324531555,372.54718017578125,252.794677734375,17.64459228515625,46.39888000488281
270,9,person,0,0.6993767619132996,347.34259033203125,240.11761474609375,8.4114990234375,28.093017578125
270,6,person,0,0.734427273273468,309.825927734375,241.1317901611328,10.44580078125,30.396331787109375
271,8,person,0,0.7534990906715393,372.85333251953125,252.55828857421875,17.423248291015625,46.19549560546875
271,9,person,0,0.7075434327125549,347.61865234375,240.11849975585938,8.458282470703125,28.432235717773438
271,6,person,0,0.7363435626029968,310.1848449707031,241.0979461669922,10.614501953125,29.934112548828125
272,8,person,0,0.7550538182258606,372.88897705078125,252.50128173828125,17.102874755859375,46.04844665527344
272,9,person,0,0.7215830683708191,347.72467041015625,240.21754455566406,8.335784912109375,28.524810791015625
272,6,person,0,0.7511484622955322,310.40765380859375,240.79779052734375,10.491790771484375,29.884201049804688
273,8,person,0,0.7745236158370972,373.04730224609375,252.72970581054688,17.578277587890625,45.10206604003906
273,9,person,0,0.7226005792617798,347.79803466796875,240.48153686523438,8.255157470703125,28.411209106445312
273,6,person,0,0.7360479831695557,310.6883544921875,240.5557098388672,10.596832275390625,29.961883544921875
274,8,person,0,0.7745903730392456,373.03533935546875,252.61610412597656,18.15380859375,45.076263427734375
274,9,person,0,0.7254414558410645,347.9964599609375,240.73658752441406,8.426422119140625,28.193145751953125
274,6,person,0,0.7151517271995544,310.792724609375,240.48794555664062,10.365692138671875,29.689437866210938
275,8,person,0,0.7801522612571716,373.22808837890625,252.43182373046875,18.49737548828125,44.93975830078125
275,9,person,0,0.7352631092071533,348.188720703125,240.7711181640625,8.615570068359375,27.938491821289062
275,6,person,0,0.6919494271278381,311.0304870605469,240.53598022460938,10.37591552734375,30.28900146484375
276,8,person,0,0.7500712871551514,373.39324951171875,252.61158752441406,18.19354248046875,44.186981201171875
276,9,person,0,0.719809889793396,348.44146728515625,240.54270935058594,8.290435791015625,27.876739501953125
276,6,person,0,0.6687129139900208,311.12451171875,240.71600341796875,10.180938720703125,30.93524169921875
277,8,person,0,0.7430278062820435,373.3789978027344,252.91976928710938,17.2491455078125,43.12391662597656
277,9,person,0,0.6985636353492737,348.68853759765625,240.28927612304688,7.946380615234375,27.528518676757812
277,6,person,0,0.6812660098075867,311.11749267578125,240.27195739746094,10.012451171875,30.944488525390625
278,8,person,0,0.7436749935150146,373.15924072265625,253.19696044921875,15.846954345703125,42.71199035644531
278,9,person,0,0.7103309035301208,348.9823913574219,240.31472778320312,8.057861328125,27.272537231445312
278,6,person,0,0.6452406048774719,311.2606201171875,240.37245178222656,9.9342041015625,30.60809326171875
279,8,person,0,0.7490490674972534,373.135986328125,253.32882690429688,15.196441650390625,42.55940246582031
279,9,person,0,0.6923982501029968,349.4871826171875,240.03604125976562,8.501800537109375,27.315109252929688
279,6,person,0,0.5461395382881165,311.64404296875,239.95957946777344,9.685150146484375,30.372039794921875
280,8,person,0,0.7717658877372742,372.9779968261719,253.40830993652344,14.79595947265625,42.706207275390625
280,9,person,0,0.6314818263053894,350.00567626953125,239.8278350830078,8.825836181640625,27.9090576171875
280,6,person,0,0.6113353967666626,312.12896728515625,239.63430786132812,10.220672607421875,30.875030517578125
281,8,person,0,0.7679842710494995,372.85205078125,253.29083251953125,15.006500244140625,42.90443420410156
281,9,person,0,0.6823742985725403,350.44561767578125,239.8514404296875,9.302337646484375,27.989181518554688
281,6,person,0,0.3219185471534729,312.8166809082031,240.24365234375,9.16412353515625,29.418869018554688
282,8,person,0,0.7759059071540833,372.64141845703125,253.26084899902344,14.876495361328125,42.854583740234375
282,9,person,0,0.6886255145072937,350.85797119140625,239.79164123535156,9.874847412109375,28.07635498046875
282,6,person,0,0.3054259717464447,313.9205322265625,241.47633361816406,8.7880859375,27.57830810546875
283,8,person,0,0.7690041661262512,372.33001708984375,253.270751953125,14.792236328125,42.7689208984375
283,9,person,0,0.6602070331573486,351.281005859375,239.784423828125,10.62078857421875,27.505828857421875
283,6,person,0,0.20179663598537445,313.48492431640625,242.43441772460938,7.602813720703125,25.013717651367188
283,7,person,0,0.5679330825805664,380.7247314453125,247.36444091796875,7.957366943359375,27.341781616210938
284,8,person,0,0.7529220581054688,371.985595703125,253.2569580078125,14.577056884765625,42.60087585449219
284,9,person,0,0.5072452425956726,351.5821228027344,239.82376098632812,11.508544921875,27.283477783203125
284,6,person,0,0.3146020174026489,314.176513671875,242.17478942871094,7.845703125,25.67742919921875
284,7,person,0,0.5807173252105713,380.77685546875,247.3274383544922,8.47265625,27.427459716796875
285,8,person,0,0.7379779815673828,371.6732177734375,253.04891967773438,14.453857421875,42.59776306152344
285,9,person,0,0.5863345861434937,352.1643981933594,239.8269805908203,12.74481201171875,27.337615966796875
285,6,person,0,0.3765634596347809,314.6121826171875,242.48306274414062,8.479949951171875,26.350387573242188
285,7,person,0,0.6248177289962769,380.658935546875,247.00537109375,8.994598388671875,27.634292602539062
286,8,person,0,0.738311767578125,371.44268798828125,253.19766235351562,14.585052490234375,42.45880126953125
286,9,person,0,0.31533586978912354,352.2891540527344,238.76039123535156,11.6494140625,26.0198974609375
286,6,person,0,0.5491750240325928,314.9744873046875,241.65538024902344,8.89862060546875,27.9400634765625
286,7,person,0,0.6234567761421204,380.57421875,246.65777587890625,9.263946533203125,28.113876342773438
287,8,person,0,0.7168056964874268,371.2810363769531,253.16029357910156,14.63226318359375,42.360015869140625
287,9,person,0,0.41673579812049866,352.470703125,238.79754638671875,11.847930908203125,27.561492919921875
287,6,person,0,0.2781645953655243,314.75482177734375,241.48577880859375,8.734466552734375,28.065567016601562
287,7,person,0,0.6352850198745728,380.442626953125,246.45016479492188,9.509185791015625,28.132766723632812
288,8,person,0,0.73105388879776,371.03692626953125,252.8635711669922,15.025543212890625,41.990264892578125
288,9,person,0,0.5092877149581909,353.75787353515625,238.90316772460938,15.28399658203125,28.721817016601562
288,6,person,0,0.3583526909351349,315.04510498046875,242.27259826660156,8.726593017578125,26.419281005859375
288,7,person,0,0.6013960838317871,380.42950439453125,246.265869140625,9.359344482421875,28.214950561523438
289,8,person,0,0.7036983966827393,370.74627685546875,252.71609497070312,15.371795654296875,42.17120361328125
289,9,person,0,0.5044885873794556,356.57275390625,236.4998779296875,13.679351806640625,26.5667724609375
289,6,person,0,0.21406862139701843,315.1110534667969,242.4441375732422,8.568603515625,24.971038818359375
289,7,person,0,0.6159631013870239,380.410400390625,246.2933807373047,9.288482666015625,28.346466064453125
290,8,person,0,0.7196176648139954,370.8414611816406,252.68589782714844,15.10205078125,42.357940673828125
290,9,person,0,0.5716895461082458,357.42340087890625,235.50164794921875,11.15167236328125,25.158645629882812
290,7,person,0,0.592451810836792,380.3699645996094,246.54376220703125,9.2047119140625,28.44140625
291,8,person,0,0.7084235548973083,370.9239501953125,252.42791748046875,15.40972900390625,42.40644836425781
291,9,person,0,0.6035991907119751,358.60107421875,235.87606811523438,11.035552978515625,25.109695434570312
291,7,person,0,0.5515022277832031,380.2926025390625,245.88507080078125,9.276214599609375,27.722976684570312
292,8,person,0,0.7339760065078735,370.6893310546875,252.14846801757812,15.666412353515625,42.69248962402344
292,9,person,0,0.6111827492713928,359.18585205078125,236.70111083984375,10.5263671875,26.358108520507812
292,7,person,0,0.5725353956222534,380.24029541015625,245.65484619140625,9.253814697265625,27.604873657226562
293,8,person,0,0.713861346244812,370.6864013671875,252.07415771484375,16.049346923828125,43.03956604003906
293,9,person,0,0.5120070576667786,359.42913818359375,236.14146423339844,9.372833251953125,25.479766845703125
293,7,person,0,0.43974581360816956,380.26220703125,245.15756225585938,9.082366943359375,26.64080810546875
294,8,person,0,0.7233037948608398,370.5977783203125,252.08506774902344,16.283233642578125,42.943695068359375
294,9,person,0,0.4364894926548004,359.6968994140625,237.1533203125,9.356201171875,26.943817138671875
294,7,person,0,0.4196743071079254,380.164794921875,244.91189575195312,9.323089599609375,26.491378784179688
295,8,person,0,0.7292847037315369,370.5352783203125,251.95050048828125,16.328765869140625,42.5699462890625
295,7,person,0,0.41890886425971985,380.1932373046875,245.44552612304688,9.412200927734375,27.617385864257812
296,8,person,0,0.6976370811462402,370.331787109375,251.85202026367188,16.203277587890625,42.12568664550781
296,7,person,0,0.4814024865627289,380.1168212890625,245.46981811523438,9.51422119140625,27.894287109375
297,8,person,0,0.5793251395225525,370.0677490234375,252.12217712402344,16.640655517578125,40.997406005859375
297,7,person,0,0.4224652945995331,379.962646484375,245.88253784179688,9.993896484375,27.340576171875
298,8,person,0,0.6800037026405334,370.3465576171875,252.2259521484375,16.370819091796875,40.65440368652344
298,7,person,0,0.5180912017822266,379.9043273925781,246.10301208496094,10.1385498046875,27.626434326171875
299,8,person,0,0.6799734234809875,370.3115234375,252.05029296875,16.644927978515625,40.67704772949219
299,7,person,0,0.5501211881637573,379.7877197265625,245.84255981445312,10.1998291015625,27.376541137695312
300,8,person,0,0.6428107023239136,370.1367492675781,251.80667114257812,16.683837890625,40.34147644042969
300,7,person,0,0.561468243598938,379.68560791015625,245.05490112304688,9.906402587890625,25.696121215820312
301,8,person,0,0.6258049011230469,369.9097595214844,251.383544921875,16.79107666015625,39.86647033691406
301,7,person,0,0.6275572180747986,379.7003173828125,244.64190673828125,9.795135498046875,25.201522827148438
302,8,person,0,0.6677300333976746,369.53900146484375,250.97213745117188,16.707794189453125,39.490966796875
302,7,person,0,0.6515772938728333,379.7999267578125,244.49111938476562,9.55682373046875,25.055419921875
303,8,person,0,0.6814156770706177,369.55413818359375,251.171630859375,15.27862548828125,39.80052185058594
303,7,person,0,0.6736262440681458,379.7691955566406,244.8736572265625,9.4359130859375,26.0474853515625
304,8,person,0,0.6454863548278809,369.47119140625,251.18771362304688,14.25262451171875,39.77195739746094
304,7,person,0,0.7008294463157654,379.63543701171875,245.00439453125,9.399383544921875,26.294174194335938
304,6,person,0,0.5684979557991028,320.6033935546875,239.9114990234375,9.773468017578125,30.208267211914062
305,8,person,0,0.6603997945785522,369.1828918457031,251.37188720703125,13.52703857421875,40.38291931152344
305,7,person,0,0.7064279913902283,379.47650146484375,245.07858276367188,9.462615966796875,26.02386474609375
305,6,person,0,0.5124886631965637,321.10443115234375,239.543701171875,9.950286865234375,30.9127197265625
306,8,person,0,0.6604622006416321,368.8837890625,251.7189483642578,13.166839599609375,40.330657958984375
306,7,person,0,0.6936628818511963,379.3338623046875,245.49925231933594,9.52740478515625,25.442535400390625
306,6,person,0,0.3065684139728546,321.24658203125,239.67544555664062,9.4207763671875,29.242889404296875
307,8,person,0,0.7077592611312866,368.8884582519531,251.80892944335938,13.39691162109375,40.65937805175781
307,7,person,0,0.7226195335388184,379.18707275390625,245.35256958007812,9.575592041015625,25.260940551757812
307,6,person,0,0.388932466506958,321.8756103515625,239.68109130859375,9.68035888671875,30.644332885742188
308,8,person,0,0.7359597682952881,368.9984130859375,251.87969970703125,13.7325439453125,41.187744140625
308,7,person,0,0.7057444453239441,379.127685546875,245.15208435058594,9.463043212890625,24.497650146484375
308,6,person,0,0.27640584111213684,322.35247802734375,240.1712646484375,10.292083740234375,29.763641357421875
309,8,person,0,0.7576886415481567,369.1228942871094,251.76019287109375,14.315185546875,41.55352783203125
309,7,person,0,0.6892732977867126,379.10430908203125,245.1802978515625,9.324737548828125,24.59515380859375
309,6,person,0,0.4686751365661621,322.79156494140625,240.6234130859375,10.107452392578125,29.005447387695312
310,8,person,0,0.7436535358428955,369.29931640625,251.46072387695312,14.519500732421875,41.82060241699219
310,7,person,0,0.6828121542930603,379.15557861328125,245.07720947265625,9.078125,24.548263549804688
310,6,person,0,0.5102100372314453,322.77783203125,240.9835968017578,10.401458740234375,28.47564697265625
310,10,person,0,0.5712317824363708,340.4748229980469,233.27569580078125,9.0872802734375,18.349197387695312
310,11,person,0,0.530960738658905,357.53533935546875,235.608154296875,8.36090087890625,24.186080932617188
311,8,person,0,0.7243707180023193,369.4844970703125,251.01687622070312,14.41229248046875,41.2994384765625
311,7,person,0,0.6737706661224365,379.08355712890625,244.71743774414062,9.098602294921875,25.1478271484375
311,6,person,0,0.23084118962287903,323.277099609375,241.05947875976562,9.440093994140625,28.630584716796875
311,10,person,0,0.6369004249572754,340.96923828125,233.783935546875,8.791839599609375,19.49853515625
311,11,person,0,0.6527765989303589,357.34375,235.51080322265625,8.66131591796875,24.414871215820312
312,8,person,0,0.7338040471076965,369.6654052734375,250.828125,14.12396240234375,41.3507080078125
312,7,person,0,0.6413069367408752,379.07940673828125,245.0686492919922,8.779998779296875,25.498748779296875
312,10,person,0,0.4497065246105194,341.12841796875,234.23143005371094,7.994384765625,19.581878662109375
312,11,person,0,0.4323521852493286,357.25494384765625,235.16357421875,8.6024169921875,23.852676391601562
313,8,person,0,0.7340694665908813,369.7969970703125,250.64866638183594,13.975982666015625,41.692352294921875
313,7,person,0,0.5222578644752502,379.1212158203125,244.46145629882812,8.5887451171875,24.651351928710938
313,10,person,0,0.4258458614349365,341.4281005859375,233.8326873779297,8.014862060546875,19.32269287109375
313,11,person,0,0.45813441276550293,356.9339599609375,233.52403259277344,8.33197021484375,21.793853759765625
314,8,person,0,0.7593294382095337,369.6824951171875,250.52703857421875,13.810272216796875,41.49699401855469
314,7,person,0,0.6524375677108765,379.1749267578125,244.21121215820312,8.4544677734375,24.881027221679688
314,10,person,0,0.538775622844696,341.6866455078125,234.29782104492188,7.084228515625,18.846343994140625
314,11,person,0,0.4187532067298889,357.01141357421875,233.775634765625,8.211212158203125,22.305389404296875
315,8,person,0,0.7511941194534302,369.574462890625,250.3692626953125,13.918548583984375,40.8875732421875
315,7,person,0,0.6627532243728638,379.03765869140625,243.90281677246094,8.838043212890625,25.790252685546875
315,10,person,0,0.4914171099662781,341.92901611328125,234.35015869140625,7.08953857421875,18.924911499023438
315,11,person,0,0.4774833023548126,356.88580322265625,234.12420654296875,8.1572265625,23.292770385742188
316,8,person,0,0.7053509950637817,369.4468078613281,250.12750244140625,13.91107177734375,40.95545959472656
316,7,person,0,0.6542195677757263,378.9330139160156,243.71432495117188,8.84881591796875,26.230331420898438
316,10,person,0,0.264218270778656,342.36041259765625,234.68136596679688,6.8682861328125,19.047119140625
316,11,person,0,0.5489998459815979,356.819091796875,234.46192932128906,8.355377197265625,23.9161376953125
317,8,person,0,0.662362813949585,369.593994140625,250.02145385742188,13.7891845703125,41.0347900390625
317,7,person,0,0.6031500101089478,378.806640625,243.818359375,8.766082763671875,26.372390747070312
317,10,person,0,0.2793855369091034,343.0622863769531,233.66543579101562,7.3349609375,19.503189086914062
317,11,person,0,0.4922465682029724,356.6087646484375,235.19659423828125,8.727691650390625,24.869857788085938
318,8,person,0,0.63043212890625,369.831787109375,250.0555419921875,13.487335205078125,40.90899658203125
318,7,person,0,0.6107801795005798,378.74285888671875,243.88040161132812,8.478790283203125,26.439834594726562
318,11,person,0,0.48945724964141846,356.30438232421875,235.42840576171875,8.742523193359375,25.344970703125
319,8,person,0,0.5173465609550476,369.7950744628906,249.970703125,13.4525146484375,41.14093017578125
319,7,person,0,0.47086843848228455,378.69049072265625,244.113525390625,8.431427001953125,25.900894165039062
319,11,person,0,0.3326011002063751,356.0989685058594,235.71246337890625,8.5091552734375,25.569015502929688
320,8,person,0,0.6763067841529846,369.57403564453125,250.03338623046875,13.757049560546875,40.67704772949219
320,7,person,0,0.4796326458454132,378.7328186035156,244.09796142578125,8.42486572265625,25.356887817382812
320,11,person,0,0.2770169973373413,356.12445068359375,235.99339294433594,8.160247802734375,25.843414306640625
321,8,person,0,0.7007520198822021,369.5477294921875,250.07968139648438,14.10125732421875,40.52165222167969
321,7,person,0,0.4249497354030609,378.6265563964844,243.6746063232422,8.404052734375,25.355804443359375
321,11,person,0,0.3114021122455597,355.9431457519531,236.24114990234375,8.2022705078125,25.9539794921875
322,8,person,0,0.6703090667724609,369.4049072265625,250.11952209472656,14.033782958984375,40.370147705078125
322,7,person,0,0.5059975981712341,378.6982421875,243.60269165039062,8.795867919921875,25.496994018554688
322,11,person,0,0.3997514247894287,355.5450439453125,236.49290466308594,8.641815185546875,25.967315673828125
323,8,person,0,0.5342553853988647,369.2215576171875,250.16339111328125,13.40911865234375,39.97734069824219
323,7,person,0,0.5757405757904053,378.5396728515625,243.78875732421875,8.96331787109375,25.567031860351562
323,11,person,0,0.49953147768974304,355.36883544921875,236.45803833007812,8.48516845703125,25.790298461914062
324,8,person,0,0.6547455787658691,369.37652587890625,250.09255981445312,13.501495361328125,39.68110656738281
324,7,person,0,0.5813441872596741,378.52947998046875,243.6820068359375,8.992889404296875,25.873245239257812
324,11,person,0,0.5074607133865356,355.3658142089844,236.2606201171875,8.73858642578125,25.80230712890625
325,8,person,0,0.6856677532196045,369.34271240234375,250.0089111328125,13.786376953125,40.00291442871094
325,7,person,0,0.5717642903327942,378.5060119628906,243.56692504882812,8.93218994140625,26.130630493164062
325,11,person,0,0.4825459122657776,354.962158203125,236.36647033691406,9.48345947265625,25.98797607421875
326,8,person,0,0.6962972283363342,369.3116455078125,250.03414916992188,13.967620849609375,39.71119689941406
326,7,person,0,0.5278627276420593,378.46502685546875,243.75704956054688,8.651153564453125,25.655075073242188
326,11,person,0,0.36252644658088684,354.4899597167969,236.39297485351562,8.94476318359375,26.3638916015625
327,8,person,0,0.6878353953361511,369.2688903808594,250.51077270507812,13.9544677734375,39.65562438964844
327,7,person,0,0.5516902208328247,378.47686767578125,243.71617126464844,8.214019775390625,25.382049560546875
327,11,person,0,0.4246397018432617,354.3703308105469,236.1900177001953,8.2919921875,26.61163330078125
328,8,person,0,0.6824911236763,369.120361328125,250.42501831054688,13.825958251953125,38.52839660644531
328,7,person,0,0.5996135473251343,378.4371337890625,243.665283203125,8.032318115234375,25.032958984375
328,11,person,0,0.5188366770744324,354.4259338378906,236.1124267578125,7.70391845703125,26.53851318359375
329,8,person,0,0.6454436779022217,368.9718322753906,250.82577514648438,13.83489990234375,39.19465637207031
329,7,person,0,0.5724786520004272,378.299560546875,243.83126831054688,8.340057373046875,25.1087646484375
329,11,person,0,0.5622954964637756,353.95404052734375,236.06936645507812,7.833404541015625,27.313613891601562
330,8,person,0,0.6638888120651245,368.9081115722656,251.0529022216797,13.78167724609375,38.988250732421875
330,7,person,0,0.5995263457298279,378.29437255859375,243.84674072265625,8.48321533203125,25.153823852539062
330,11,person,0,0.5983390212059021,353.6707763671875,235.78964233398438,7.681793212890625,27.276596069335938
331,8,person,0,0.6353057026863098,368.94073486328125,250.9269256591797,14.061126708984375,39.425079345703125
331,7,person,0,0.6382361054420471,378.21533203125,243.79830932617188,8.80926513671875,25.813003540039062
331,11,person,0,0.5666171908378601,353.2323913574219,235.7763671875,8.42584228515625,27.64715576171875
331,6,person,0,0.5803636312484741,331.38726806640625,239.20510864257812,8.322601318359375,31.359771728515625
332,8,person,0,0.6171722412109375,368.8489074707031,250.74659729003906,14.080322265625,39.357696533203125
332,7,person,0,0.6178549528121948,378.1326599121094,243.61236572265625,9.06341552734375,26.2545166015625
332,11,person,0,0.5804147720336914,352.89947509765625,235.5652313232422,9.384246826171875,27.658538818359375
332,6,person,0,0.6561781764030457,331.97015380859375,238.9525604248047,8.539947509765625,31.30963134765625
333,8,person,0,0.658438503742218,368.82659912109375,250.64273071289062,14.112213134765625,39.29335021972656
333,7,person,0,0.6390812397003174,378.0876770019531,243.07469177246094,9.1888427734375,27.197601318359375
