Window Clock,TargetNum,AmpData,AngleData,DistanceGate,Frequency,RealXData,RealYData,DataType,Noise Floor,StaticResponse,BodySpeed,YawRate,Gear,Blinker,Hazard,Brake,Rudder,Deterioration Flag,Target Overflow Flag,Noise Floor For AutoTh,DistG0 Amp,Left Angle Err,Right Angle Err,SyncCounter,MinusDistAmp,Angle Converge first,Angle Converge current,Angle Err
17720,12,110,-45.9,80,32,-8.61752,8.35095,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
17720,13,54,-13.8,52,32.75,-1.86056,7.57485,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
17720,14,67,-13.8,52,33.25,-1.86056,7.57485,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
17720,15,82,-45,84,32,-8.90955,8.90955,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
17720,16,32,-13.8,56,32.75,-2.00368,8.15753,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
17720,17,36,-15,56,33.25,-2.17408,8.11378,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
17720,18,138,-56.5,60,32,-7.50497,4.96743,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
17760,0,244,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
17760,1,27,-3,128,30.75,-1.00485,19.1737,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
17760,2,22,1.3,160,33,0.544496,23.9938,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
17760,3,287,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
17760,4,30,1.3,164,32.75,0.558108,24.5937,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
17760,5,34,0.6,164,33,0.257606,24.5987,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
17760,6,237,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
17760,7,48,-1.8,136,30.75,-0.640779,20.3899,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
17760,8,53,0.6,136,32.25,0.213624,20.3989,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
17760,9,25,0.6,168,33,0.263889,25.1986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
17760,10,30,-16.8,44,32.75,-1.90761,6.31831,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
17760,11,37,-15.7,44,33,-1.78596,6.35377,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
17760,12,152,-51.6,76,32,-8.93411,7.08108,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
17760,13,41,-16.3,48,32.75,-2.0208,6.9106,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
17760,14,51,-16.3,48,33,-2.0208,6.9106,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
17760,15,107,-45,80,32,-8.48528,8.48528,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
17760,16,39,-17.4,52,32.75,-2.33252,7.44307,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
17760,17,48,-16.8,52,33.25,-2.25445,7.46709,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
17760,18,84,-45,84,32,-8.90955,8.90955,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
17760,19,32,-12.6,56,33,-1.8324,8.1977,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
17760,20,28,2.4,152,33,0.954765,22.78,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
17760,21,32,3.6,184,31.75,1.73302,27.5455,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
17760,22,42,3.6,184,32.75,1.73302,27.5455,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
17760,23,37,3.1,184,33,1.49258,27.5596,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
17760,24,138,-57.4,60,32,-7.58207,4.84894,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
17760,25,31,1.8,156,32.75,0.735012,23.3885,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
17760,26,32,0.1,156,33,0.0408407,23.4,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
17760,27,25,1.3,188,31.75,0.639783,28.1927,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
17760,28,27,2.4,188,33,1.18089,28.1753,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
17800,0,243,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
17800,1,286,-55.4,68,32,-8.39599,5.79201,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
17800,2,23,-3,164,33,-1.28746,24.5663,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
17800,3,239,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
17800,4,25,-2.4,168,32.75,-1.05527,25.1779,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
17800,5,29,-3,168,33,-1.31887,25.1655,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
17800,6,42,-11.4,44,32.75,-1.30454,6.46979,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
17800,7,45,-12.6,44,33,-1.43975,6.44105,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
17800,8,156,-51.6,76,32,-8.93411,7.08108,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
17800,9,37,-12,48,32.75,-1.49696,7.04266,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
17800,10,41,-13.2,48,33,-1.64413,7.00977,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
17800,11,112,-45.9,80,32,-8.61752,8.35095,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
17800,12,31,-12.6,52,33,-1.70152,7.61215,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
17800,13,87,-43.6,84,32,-8.68921,9.12457,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
17800,14,13,-30.3,436,29,-32.9961,56.4661,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
17800,15,25,-1.8,152,31.75,-0.716165,22.7887,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
17800,16,43,0.6,152,32.75,0.238757,22.7987,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
17800,17,40,1.3,152,33,0.517271,22.7941,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
17800,18,137,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
17800,19,34,-6,156,31.75,-2.44597,23.2718,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
17800,20,83,-3,156,32.75,-1.22466,23.3679,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
17800,21,90,-3,156,33,-1.22466,23.3679,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
17840,0,244,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
17840,1,36,-3.6,160,31.75,-1.50697,23.9526,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
17840,2,84,-2.4,160,32.75,-1.00502,23.9789,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
17840,3,95,-2.4,160,33,-1.00502,23.9789,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
17840,4,17,1.8,160,34,0.753858,23.9882,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
17840,5,290,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
17840,6,24,5.4,164,32.75,2.31506,24.4908,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
17840,7,38,3.1,164,33.25,1.33034,24.564,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
17840,8,24,1.3,164,34,0.558108,24.5937,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
17840,9,241,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
17840,10,25,1.8,168,33.5,0.791551,25.1876,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
17840,11,158,-51.6,76,32,-8.93411,7.08108,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
17840,12,19,2.4,172,32.75,1.08039,25.7774,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
17840,13,19,1.3,172,33,0.585333,25.7934,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
17840,14,33,-15.7,48,33,-1.94832,6.93138,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
17840,15,113,-44.2,80,32,-8.36598,8.60293,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
17840,16,37,-9.6,52,33,-1.3008,7.69077,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
17840,17,91,-41.7,84,32,-8.3819,9.40764,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
17840,18,21,4.2,180,32.75,1.97743,26.9275,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
17840,19,27,3.1,180,33,1.46013,26.9605,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
17840,20,24,1.3,184,32.75,0.62617,27.5929,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
17840,21,25,0.6,184,33,0.289021,27.5985,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
17840,22,137,-59.4,60,32,-7.74668,4.58137,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
17840,23,41,-3.6,156,32.75,-1.4693,23.3538,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
17840,24,51,-2.4,156,33.25,-0.97989,23.3795,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
17880,0,243,-58.4,64,32,-8.17658,5.03026,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
17880,1,33,-2.4,160,32.75,-1.00502,23.9789,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
17880,2,39,-2.4,160,33,-1.00502,23.9789,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
17880,3,286,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
17880,4,47,3.1,164,32.75,1.33034,24.564,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
17880,5,48,3.1,164,33,1.33034,24.564,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
17880,6,24,-2.4,164,34,-1.03014,24.5784,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
17880,7,236,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
17880,8,31,-1.8,168,31.75,-0.791551,25.1876,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
17880,9,52,0.6,168,32.75,0.263889,25.1986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
17880,10,49,0.6,168,33,0.263889,25.1986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
17880,11,152,-51.6,76,32,-8.93411,7.08108,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
17880,12,45,-13.2,48,33,-1.64413,7.00977,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
17880,13,112,-44.2,80,32,-8.36598,8.60293,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
17880,14,42,-11.4,52,33,-1.54173,7.64612,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
17880,15,91,-41.7,84,32,-8.3819,9.40764,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
17880,16,32,2.4,180,32.75,1.13064,26.9763,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
17880,17,36,2.4,180,33,1.13064,26.9763,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
17880,18,36,-12.6,56,33,-1.8324,8.1977,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
17880,19,31,0.6,152,31.75,0.238757,22.7987,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
17880,20,55,-4.2,152,32.75,-1.66983,22.7388,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
17880,21,57,-4.2,152,33,-1.66983,22.7388,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
17880,22,22,-4.2,152,34.25,-1.66983,22.7388,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
17880,23,138,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
17880,24,25,-3,156,31.75,-1.22466,23.3679,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
17880,25,48,0.1,156,32.75,0.0408407,23.4,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
17880,26,47,0.1,156,33,0.0408407,23.4,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
17920,0,244,-57.4,64,32,-8.08754,5.1722,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
17920,1,42,-1.8,160,31.75,-0.753858,23.9882,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
17920,2,66,-1.2,160,32.75,-0.502618,23.9947,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
17920,3,65,-1.2,160,33,-0.502618,23.9947,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
17920,4,288,-56.5,68,32,-8.50564,5.62976,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
17920,5,21,0.6,164,33.25,0.257606,24.5987,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
17920,6,35,-7.8,40,32.75,-0.814293,5.94449,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
17920,7,35,-9,40,33,-0.938607,5.92613,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
17920,8,238,-55.4,72,32,-8.88987,6.13271,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
17920,9,63,-12,44,32.75,-1.37222,6.45577,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
17920,10,68,-12,44,33,-1.37222,6.45577,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
17920,11,152,-51.6,76,32,-8.93411,7.08108,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
17920,12,21,1.3,172,33,0.585333,25.7934,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
17920,13,63,-9,48,32.75,-1.12633,7.11136,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
17920,14,65,-9.6,48,33,-1.20074,7.09917,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
17920,15,108,-44.2,80,32,-8.36598,8.60293,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
17920,16,29,5.4,176,32.75,2.48446,26.2828,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
17920,17,29,5.4,176,33,2.48446,26.2828,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
17920,18,42,-10.8,52,32.75,-1.46157,7.66184,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
17920,19,42,-11.4,52,33,-1.54173,7.64612,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
17920,20,91,-42.3,84,32,-8.47996,9.31935,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
17920,21,22,0.1,180,31.75,0.0471239,27,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
17920,22,41,1.8,180,32.75,0.84809,26.9867,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
17920,23,42,1.8,180,33,0.84809,26.9867,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
17920,24,29,-3.6,152,31.75,-1.43162,22.755,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
17920,25,45,-4.2,152,32.75,-1.66983,22.7388,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
17920,26,45,-4.2,152,33,-1.66983,22.7388,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
17920,27,43,3.1,184,32.75,1.49258,27.5596,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
17920,28,46,3.1,184,33,1.49258,27.5596,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
17920,29,139,-57.4,60,32,-7.58207,4.84894,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
17920,30,30,-6,156,31.75,-2.44597,23.2718,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
17920,31,28,-7.2,156,33,-2.9328,23.2155,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
17920,32,26,-0.6,188,32.75,-0.295304,28.1985,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
17920,33,27,-0.6,188,33,-0.295304,28.1985,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
17960,0,244,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
17960,1,24,1.3,160,32.75,0.544496,23.9938,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
17960,2,27,1.3,160,33,0.544496,23.9938,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
17960,3,286,-55.4,68,32,-8.39599,5.79201,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
17960,4,18,0.6,164,31.75,0.257606,24.5987,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
17960,5,26,-3,164,32.75,-1.28746,24.5663,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
17960,6,25,-4.8,164,33,-2.05848,24.5137,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
17960,7,27,-9.6,40,33,-1.00061,5.91598,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
17960,8,242,-54.4,72,32,-8.78149,6.28693,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
17960,9,160,-49.8,76,32,-8.70727,7.35822,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
17960,10,114,-43.6,80,32,-8.27543,8.69006,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
17960,11,93,-39.9,84,32,-8.08227,9.66628,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
17960,12,22,4.8,180,33,2.2593,26.9053,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
17960,13,23,-12,56,33,-1.74646,8.21644,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
17960,14,17,5.4,184,31.75,2.59739,27.4775,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
17960,15,30,3.6,184,32.75,1.73302,27.5455,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
17960,16,32,3.1,184,33,1.49258,27.5596,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
17960,17,138,-57.4,60,32,-7.58207,4.84894,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
17960,18,35,-3.6,156,32.75,-1.4693,23.3538,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
17960,19,38,-3.6,156,33,-1.4693,23.3538,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
17960,20,25,-1.2,188,33,-0.590576,28.1938,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
18000,0,244,-57.4,64,32,-8.08754,5.1722,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
18000,1,48,-2.4,160,31.75,-1.00502,23.9789,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
18000,2,98,-1.8,160,32.75,-0.753858,23.9882,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
18000,3,100,-1.8,160,33,-0.753858,23.9882,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
18000,4,25,1.3,160,34.25,0.544496,23.9938,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
18000,5,288,-57.4,68,32,-8.59301,5.49546,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
18000,6,31,0.1,164,31.75,0.0429351,24.6,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
18000,7,61,-0.6,164,32.75,-0.257606,24.5987,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
18000,8,62,0.1,164,33,0.0429351,24.6,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
18000,9,31,-9,40,32.75,-0.938607,5.92613,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
18000,10,29,-9.6,40,33,-1.00061,5.91598,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
18000,11,238,-56.5,72,32,-9.00597,5.96092,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
18000,12,24,-1.2,168,33,-0.527749,25.1945,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
18000,13,152,-49.8,76,32,-8.70727,7.35822,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
18000,14,114,-42.9,80,32,-8.16865,8.79051,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
18000,15,39,-10.8,52,33,-1.46157,7.66184,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
18000,16,92,-40.5,84,32,-8.18305,9.58112,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
18000,17,32,-5.4,148,33,-2.0892,22.1015,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
18000,18,33,-10.2,56,33,-1.48751,8.26724,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
18000,19,47,-3.6,152,31.75,-1.43162,22.755,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
18000,20,87,-3,152,32.75,-1.19326,22.7688,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
18000,21,88,-3,152,33,-1.19326,22.7688,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
18000,22,21,-3.6,152,35.25,-1.43162,22.755,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
18000,23,139,-58.4,60,32,-7.66554,4.71587,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
18000,24,45,-2.4,156,31.75,-0.97989,23.3795,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
18000,25,75,-2.4,156,32.75,-0.97989,23.3795,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
18000,26,74,-2.4,156,33,-0.97989,23.3795,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
18040,0,242,-57.4,64,32,-8.08754,5.1722,0,1139,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
18040,1,284,-56.5,68,32,-8.50564,5.62976,0,1139,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
18040,2,30,-1.2,164,31.75,-0.515184,24.5946,0,1139,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
18040,3,45,-3.6,164,32.75,-1.54465,24.5515,0,1139,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
