frame,track_id,class,cls_id,conf,x_c,y_c,w,h
1013,12,person,0,0.24879449605941772,332.72918701171875,255.78614807128906,16.211029052734375,30.721527099609375
1013,22,person,0,0.7671464681625366,305.6153869628906,282.9873046875,19.4139404296875,66.23651123046875
1014,2,person,0,0.8784787058830261,466.42303466796875,302.8026428222656,30.80517578125,97.412353515625
1014,17,person,0,0.8620613813400269,331.00213623046875,306.976318359375,49.967926025390625,106.39852905273438
1014,18,person,0,0.8174809813499451,392.4509582519531,265.6789855957031,18.3277587890625,46.16151428222656
1014,21,person,0,0.7883870601654053,275.5082702636719,279.23883056640625,20.6434326171875,63.33119201660156
1014,24,person,0,0.5823448896408081,345.9860534667969,241.5830078125,11.2401123046875,29.42803955078125
1014,22,person,0,0.7662432193756104,305.5786437988281,282.9442138671875,19.582275390625,66.57510375976562
1015,2,person,0,0.880950391292572,465.4141540527344,302.4842529296875,30.53924560546875,96.68472290039062
1015,17,person,0,0.8766323328018188,331.35211181640625,307.2431945800781,50.354888916015625,106.81999206542969
1015,18,person,0,0.8224120140075684,392.7635803222656,266.1067810058594,18.2578125,45.88984680175781
1015,21,person,0,0.8173353672027588,275.7622985839844,279.2680358886719,20.4842529296875,63.14311218261719
1015,24,person,0,0.5503442287445068,345.42840576171875,241.47128295898438,11.623992919921875,29.22979736328125
1015,22,person,0,0.7595517635345459,305.5491943359375,283.0497741699219,19.814361572265625,67.21270751953125
1016,2,person,0,0.8813526630401611,464.0551452636719,302.2428894042969,30.25457763671875,96.03553771972656
1016,17,person,0,0.8935865163803101,332.3766784667969,306.92364501953125,49.34466552734375,107.69674682617188
1016,18,person,0,0.831842303276062,393.12481689453125,266.15985107421875,18.159637451171875,45.908660888671875
1016,21,person,0,0.809965968132019,276.01220703125,279.32379150390625,20.581756591796875,63.00474548339844
1016,24,person,0,0.4652939736843109,345.23822021484375,241.6033172607422,11.29656982421875,29.153778076171875
1016,22,person,0,0.7780596613883972,306.50140380859375,283.2077941894531,21.39617919921875,67.00514221191406
1017,2,person,0,0.8792830109596252,462.98974609375,302.0033264160156,29.8197021484375,95.69923400878906
1017,17,person,0,0.857370913028717,333.444091796875,307.8578796386719,47.108154296875,105.90089416503906
1017,18,person,0,0.8268131613731384,393.2730407714844,266.67486572265625,18.4415283203125,46.51731872558594
1017,21,person,0,0.8023290634155273,276.3416748046875,279.6297912597656,20.499755859375,63.25408935546875
1017,24,person,0,0.3094500005245209,345.10723876953125,241.26412963867188,10.714752197265625,28.323638916015625
1017,22,person,0,0.7681302428245544,307.31298828125,283.2981872558594,21.782623291015625,67.0496826171875
1018,2,person,0,0.8614915013313293,462.08026123046875,301.1961669921875,29.1737060546875,94.06767272949219
1018,17,person,0,0.8699498772621155,334.95709228515625,309.2457275390625,43.70281982421875,103.06393432617188
1018,18,person,0,0.83050137758255,393.44171142578125,266.8663330078125,18.831390380859375,46.61253356933594
1018,21,person,0,0.8111234307289124,276.6097412109375,280.3685607910156,20.87506103515625,64.79933166503906
1018,24,person,0,0.37952446937561035,344.61029052734375,241.631103515625,11.3734130859375,28.474365234375
1018,22,person,0,0.7665961384773254,308.25152587890625,283.0541076660156,22.59503173828125,67.0130615234375
1019,2,person,0,0.8653759360313416,461.2589111328125,300.2823181152344,28.842681884765625,93.10111999511719
1019,17,person,0,0.8510732650756836,336.83209228515625,309.8212890625,39.340240478515625,102.10012817382812
1019,18,person,0,0.8320308327674866,393.5856018066406,267.0054931640625,18.7987060546875,46.896881103515625
1019,21,person,0,0.8223878741264343,276.93121337890625,280.8701171875,20.93524169921875,65.74615478515625
1019,24,person,0,0.4792870879173279,343.88165283203125,240.98031616210938,10.64569091796875,26.460556030273438
1019,22,person,0,0.7647658586502075,308.3377990722656,282.717529296875,21.86968994140625,66.99600219726562
1020,2,person,0,0.8747210502624512,460.5482177734375,299.4782409667969,28.728790283203125,92.41346740722656
1020,17,person,0,0.8566442131996155,338.8475341796875,310.14996337890625,34.675994873046875,101.3941650390625
1020,18,person,0,0.8204134106636047,394.10809326171875,266.5833435058594,18.307342529296875,46.22247314453125
1020,21,person,0,0.8249319195747375,277.0727233886719,280.51922607421875,21.01702880859375,64.94003295898438
1020,24,person,0,0.4804258346557617,342.8719482421875,241.00531005859375,9.86981201171875,26.2572021484375
1020,22,person,0,0.7517159581184387,308.17315673828125,282.7203369140625,20.772796630859375,66.91725158691406
1020,5,person,0,0.5933752655982971,327.84716796875,296.06195068359375,19.80078125,88.04153442382812
1021,2,person,0,0.8793233036994934,459.6329345703125,298.57421875,28.39703369140625,91.85173034667969
1021,17,person,0,0.810246467590332,341.09344482421875,310.3001708984375,29.70751953125,101.02597045898438
1021,18,person,0,0.8265421986579895,394.312744140625,266.318359375,18.15264892578125,46.08766174316406
1021,21,person,0,0.8261788487434387,277.28204345703125,280.1654357910156,20.737762451171875,64.23164367675781
1021,22,person,0,0.7479796409606934,307.8936767578125,282.82470703125,19.007049560546875,66.23091125488281
1021,5,person,0,0.7652567028999329,328.43133544921875,295.05621337890625,20.630279541015625,85.97885131835938
1022,2,person,0,0.8511567115783691,458.60223388671875,298.003662109375,27.85931396484375,91.50003051757812
1022,17,person,0,0.8205075263977051,343.6187744140625,310.0113525390625,24.435577392578125,101.31439208984375
1022,18,person,0,0.8348191976547241,394.5105895996094,266.17535400390625,18.38934326171875,45.97926330566406
1022,21,person,0,0.8118886947631836,277.46441650390625,280.319580078125,20.71612548828125,64.23539733886719
1022,22,person,0,0.7646597027778625,307.2655334472656,282.90191650390625,17.0965576171875,65.94186401367188
1022,5,person,0,0.7937833666801453,329.058349609375,294.9632568359375,21.632354736328125,84.32804870605469
1023,2,person,0,0.861249566078186,457.80841064453125,297.5149230957031,27.606231689453125,92.0672607421875
1023,17,person,0,0.7947240471839905,347.192626953125,309.88623046875,22.04052734375,101.49237060546875
1023,18,person,0,0.8383772373199463,394.6199951171875,265.92852783203125,18.658599853515625,46.18312072753906
1023,21,person,0,0.8053340911865234,277.7560119628906,280.9903869628906,20.46160888671875,65.21324157714844
1023,22,person,0,0.7341117262840271,307.501953125,282.9693908691406,16.518707275390625,65.66465759277344
1023,5,person,0,0.7525421977043152,329.94091796875,295.0199890136719,22.690643310546875,83.74055480957031
1024,2,person,0,0.8693459630012512,456.9375,297.09375,27.4466552734375,92.17030334472656
1024,17,person,0,0.8173213005065918,349.88677978515625,310.01568603515625,23.429595947265625,101.43386840820312
1024,18,person,0,0.8339917659759521,394.7113037109375,265.5911865234375,18.8172607421875,46.84968566894531
1024,21,person,0,0.8013157248497009,277.8399658203125,281.1309509277344,20.52911376953125,65.62359619140625
1024,22,person,0,0.7554318308830261,307.905029296875,283.05267333984375,16.813629150390625,65.76750183105469
1024,5,person,0,0.7787865400314331,330.71844482421875,295.2790222167969,24.197174072265625,83.19749450683594
1025,2,person,0,0.8631729483604431,455.6431884765625,296.8598327636719,27.426361083984375,92.59259033203125
1025,17,person,0,0.8327062726020813,352.43255615234375,309.97930908203125,27.09759521484375,101.46429443359375
1025,18,person,0,0.8345198035240173,394.81451416015625,265.49761962890625,19.021148681640625,47.222869873046875
1025,21,person,0,0.8023110628128052,277.91436767578125,281.13568115234375,20.52850341796875,65.50662231445312
1025,22,person,0,0.768284261226654,308.19952392578125,282.9446105957031,17.2891845703125,65.83619689941406
1025,5,person,0,0.8044318556785583,331.093505859375,295.97515869140625,24.792877197265625,82.552001953125
1026,2,person,0,0.8678113222122192,454.53729248046875,296.5819091796875,27.489166259765625,92.24916076660156
1026,17,person,0,0.8577658534049988,355.0050048828125,309.9445495605469,31.2906494140625,101.17144775390625
1026,18,person,0,0.8297041058540344,394.9407043457031,265.3214416503906,18.7734375,47.841064453125
1026,21,person,0,0.8013268113136292,278.042236328125,281.32391357421875,20.58343505859375,65.83406066894531
1026,22,person,0,0.7302297949790955,309.1014404296875,282.99957275390625,17.754486083984375,66.04429626464844
1026,5,person,0,0.8161110281944275,331.9893798828125,295.8291931152344,25.450592041015625,84.07261657714844
1027,2,person,0,0.893288254737854,453.335205078125,296.5976257324219,28.567840576171875,92.22657775878906
1027,17,person,0,0.8839470744132996,357.7325439453125,310.11798095703125,36.555511474609375,101.05374145507812
1027,18,person,0,0.8242666721343994,395.02984619140625,265.50341796875,18.670562744140625,48.660125732421875
1027,21,person,0,0.8032739758491516,277.99822998046875,281.2340087890625,20.724090576171875,65.78353881835938
1027,22,person,0,0.7353922724723816,309.55438232421875,282.771728515625,17.511199951171875,65.42597961425781
1027,5,person,0,0.805679976940155,332.3916015625,295.9492492675781,25.3106689453125,82.8201904296875
1028,2,person,0,0.8719428181648254,451.9128112792969,296.5440979003906,29.56268310546875,91.4627685546875
1028,17,person,0,0.8791167140007019,360.32073974609375,310.09002685546875,41.388153076171875,101.18911743164062
1028,18,person,0,0.8197410702705383,395.13433837890625,265.32476806640625,18.702728271484375,48.46763610839844
1028,21,person,0,0.808491051197052,277.95037841796875,280.8070373535156,20.900787353515625,65.10221862792969
1028,22,person,0,0.7580132484436035,310.1356506347656,282.688720703125,17.80889892578125,65.42323303222656
1028,5,person,0,0.7939846515655518,333.2286376953125,295.7213134765625,26.616973876953125,84.199951171875
1029,2,person,0,0.868657112121582,449.8785095214844,296.5060119628906,32.1268310546875,91.98858642578125
1029,17,person,0,0.8858600854873657,362.512451171875,310.2556457519531,45.756195068359375,101.03521728515625
1029,18,person,0,0.806941032409668,395.6024169921875,266.16455078125,19.81866455078125,49.22386169433594
1029,21,person,0,0.8002673387527466,277.995361328125,280.7029724121094,20.964996337890625,64.79756164550781
1029,22,person,0,0.7488636374473572,310.6552429199219,282.6434020996094,18.03045654296875,65.06207275390625
1029,5,person,0,0.7938770055770874,333.9920654296875,294.8507080078125,27.519500732421875,85.56179809570312
1030,2,person,0,0.8621773719787598,448.02203369140625,296.6402893066406,32.63330078125,91.79917907714844
1030,17,person,0,0.8927844166755676,364.0711669921875,310.31756591796875,48.723663330078125,100.99282836914062
1030,18,person,0,0.8175676465034485,395.56890869140625,266.94891357421875,19.873321533203125,50.01277160644531
1030,21,person,0,0.7903555631637573,278.13330078125,280.6797180175781,20.553802490234375,65.06385803222656
1030,22,person,0,0.7344537377357483,311.4290771484375,282.85467529296875,19.055938720703125,65.17070007324219
1030,5,person,0,0.7842464447021484,334.5914306640625,293.7245788574219,28.273712158203125,86.28376770019531
1031,2,person,0,0.8559502959251404,447.16339111328125,296.40826416015625,32.660125732421875,90.91592407226562
1031,17,person,0,0.8897125124931335,364.912109375,310.3968505859375,49.7908935546875,100.83218383789062
1031,18,person,0,0.8125202059745789,395.65155029296875,267.6107177734375,19.40216064453125,49.86846923828125
1031,21,person,0,0.7845225930213928,278.211181640625,280.9310302734375,20.5103759765625,65.54539489746094
1031,22,person,0,0.7426271438598633,312.27880859375,282.9881591796875,20.1490478515625,65.39987182617188
1031,5,person,0,0.8000161647796631,335.0465087890625,291.6399230957031,28.147491455078125,88.46519470214844
1032,2,person,0,0.8436768651008606,445.60986328125,296.3160095214844,34.32647705078125,90.74385070800781
1032,17,person,0,0.885433554649353,365.857666015625,310.185546875,50.60467529296875,100.7659912109375
1032,18,person,0,0.7945565581321716,395.6347961425781,268.20574951171875,19.260009765625,49.42463684082031
1032,21,person,0,0.7927929759025574,278.51104736328125,281.3681640625,20.637481689453125,66.97830200195312
1032,22,person,0,0.7327287793159485,312.75396728515625,282.9417419433594,20.621673583984375,64.86769104003906
1032,5,person,0,0.8003289699554443,335.34796142578125,290.10577392578125,28.140289306640625,88.3961181640625
1033,2,person,0,0.8458169102668762,444.61236572265625,296.361572265625,35.95941162109375,90.80311584472656
1033,17,person,0,0.8854842185974121,366.8544921875,310.0368347167969,51.176422119140625,100.9267578125
1033,18,person,0,0.8158622980117798,395.662841796875,268.5269775390625,19.04400634765625,49.17918395996094
1033,21,person,0,0.798835039138794,278.5550537109375,281.0911560058594,20.929534912109375,66.3541259765625
1033,22,person,0,0.7001649737358093,313.2279357910156,283.45599365234375,20.35369873046875,65.30766296386719
1033,5,person,0,0.7978768944740295,335.9226379394531,290.88641357421875,28.57672119140625,84.75125122070312
1034,2,person,0,0.8537130355834961,441.69110107421875,296.10394287109375,38.423614501953125,90.47482299804688
1034,17,person,0,0.8772620558738708,367.6808166503906,309.8471374511719,49.89892578125,100.1851806640625
1034,18,person,0,0.8263705372810364,395.59210205078125,268.8964538574219,19.005706787109375,49.05528259277344
1034,21,person,0,0.8043245673179626,278.6993408203125,281.1533203125,21.717926025390625,66.03367614746094
1034,22,person,0,0.711378812789917,312.4659423828125,283.7146301269531,18.10626220703125,65.88365173339844
1034,5,person,0,0.805749237537384,336.30255126953125,291.490966796875,29.060821533203125,84.16914367675781
1035,2,person,0,0.8747769594192505,439.83441162109375,295.4725646972656,39.580352783203125,90.10261535644531
1035,17,person,0,0.8748704791069031,369.1767578125,309.3575744628906,46.647003173828125,99.8065185546875
1035,18,person,0,0.826655387878418,395.297119140625,268.54400634765625,19.086822509765625,47.836639404296875
1035,21,person,0,0.7989948987960815,278.69708251953125,281.21026611328125,21.637054443359375,65.7686767578125
1035,22,person,0,0.7298169732093811,313.09124755859375,283.7821350097656,17.924835205078125,65.86940002441406
1035,5,person,0,0.8052546977996826,336.4144287109375,291.1341552734375,29.364837646484375,84.23728942871094
1036,2,person,0,0.8904288411140442,439.21759033203125,294.6015625,38.79302978515625,89.12773132324219
1036,17,person,0,0.8698797821998596,370.7933349609375,309.2378234863281,43.533782958984375,100.29052734375
1036,18,person,0,0.8209197521209717,394.9850158691406,267.9620666503906,19.05908203125,46.20075988769531
1036,21,person,0,0.7917954325675964,278.6737060546875,281.63818359375,21.440643310546875,66.42184448242188
1036,22,person,0,0.7290176153182983,313.34881591796875,283.71160888671875,17.575836181640625,66.25224304199219
1036,5,person,0,0.8107517957687378,336.5997314453125,290.48272705078125,29.41162109375,84.4788818359375
1037,2,person,0,0.8842976093292236,438.7425842285156,293.9334716796875,35.9542236328125,88.57630920410156
1037,17,person,0,0.8546196222305298,372.519287109375,308.63214111328125,39.018707275390625,100.791748046875
1037,18,person,0,0.8346131443977356,394.9234313964844,268.1082763671875,19.72833251953125,46.5654296875
1037,21,person,0,0.809746503829956,278.76348876953125,283.0757141113281,21.467132568359375,69.01055908203125
1037,22,person,0,0.7278550863265991,313.583984375,283.597412109375,17.362457275390625,66.40757751464844
1037,5,person,0,0.8422912955284119,337.11614990234375,290.66595458984375,29.440338134765625,83.72172546386719
1038,2,person,0,0.8747178316116333,438.91558837890625,293.5787658691406,32.924896240234375,88.49223327636719
1038,17,person,0,0.8546016216278076,374.9669189453125,308.2839050292969,33.817657470703125,100.63275146484375
1038,18,person,0,0.8476276993751526,394.9361572265625,268.3377685546875,19.828399658203125,46.97747802734375
1038,21,person,0,0.8062829375267029,278.9989013671875,283.75347900390625,21.423126220703125,69.87794494628906
1038,22,person,0,0.7172884941101074,313.3265075683594,283.38116455078125,16.32611083984375,66.76815795898438
1038,5,person,0,0.83061283826828,337.527587890625,291.43890380859375,29.499053955078125,82.636474609375
1039,2,person,0,0.8688050508499146,439.1448974609375,292.9437561035156,30.25518798828125,87.52314758300781
1039,17,person,0,0.8335679173469543,377.18817138671875,307.8191223144531,29.591827392578125,100.86016845703125
1039,18,person,0,0.8328141570091248,395.16790771484375,268.51123046875,19.4305419921875,47.23646545410156
1039,21,person,0,0.8075904846191406,279.7312316894531,284.1060485839844,22.4404296875,69.94761657714844
1039,22,person,0,0.7000325918197632,313.4228820800781,283.3587646484375,15.71783447265625,66.96607971191406
1039,5,person,0,0.849540650844574,338.31732177734375,291.7127380371094,30.274017333984375,81.92041015625
1040,2,person,0,0.8643946647644043,438.68072509765625,292.68585205078125,28.313812255859375,87.71578979492188
1040,17,person,0,0.8220157027244568,380.45819091796875,307.5887451171875,26.469268798828125,101.13296508789062
1040,18,person,0,0.8036482334136963,395.084716796875,268.6175231933594,19.4384765625,47.44789123535156
1040,21,person,0,0.8192352652549744,280.4207458496094,284.11370849609375,22.6424560546875,69.19781494140625
1040,22,person,0,0.7067137360572815,313.64031982421875,283.1334228515625,15.974517822265625,67.20866394042969
1040,5,person,0,0.8481848835945129,338.74090576171875,291.6661682128906,30.70892333984375,81.52552795410156
1041,2,person,0,0.8579829931259155,438.1109313964844,292.4566955566406,27.82086181640625,87.46687316894531
1041,17,person,0,0.8071072697639465,382.9481201171875,307.4967041015625,26.327911376953125,101.45458984375
1041,18,person,0,0.8079836368560791,395.14874267578125,269.0622863769531,18.98126220703125,48.1513671875
1041,21,person,0,0.7967031598091125,280.67462158203125,284.59515380859375,22.3631591796875,69.23564147949219
1041,22,person,0,0.6981021761894226,314.3851013183594,283.24237060546875,17.17974853515625,67.03823852539062
1041,5,person,0,0.8430890440940857,338.7203369140625,291.92486572265625,30.425811767578125,81.60513305664062
1042,2,person,0,0.8692572712898254,437.23138427734375,292.31707763671875,27.92352294921875,87.35212707519531
1042,17,person,0,0.8303273320198059,385.0577392578125,307.40771484375,27.340423583984375,101.1571044921875
1042,18,person,0,0.7847397923469543,395.3865051269531,269.3349914550781,18.4681396484375,48.58998107910156
1042,21,person,0,0.7912099957466125,281.0910949707031,285.1329650878906,21.1365966796875,69.93232727050781
1042,22,person,0,0.6951577663421631,314.27105712890625,283.33251953125,17.06829833984375,66.86451721191406
1042,5,person,0,0.837091326713562,338.65289306640625,291.9986572265625,30.20819091796875,81.60031127929688
1043,2,person,0,0.8730141520500183,436.404052734375,292.2203063964844,28.1654052734375,87.55168151855469
1043,17,person,0,0.8575091361999512,387.489013671875,307.96051025390625,28.62213134765625,99.55014038085938
1043,18,person,0,0.7761687636375427,395.3751525878906,269.040283203125,18.57525634765625,48.150177001953125
1043,21,person,0,0.7878575921058655,281.48309326171875,285.4583740234375,20.939849853515625,70.22653198242188
1043,22,person,0,0.7132437825202942,314.9649353027344,283.4724426269531,18.22808837890625,66.69529724121094
1043,5,person,0,0.8338241577148438,338.7854919433594,291.92889404296875,28.86199951171875,81.38035583496094
1044,2,person,0,0.8733291029930115,435.57135009765625,292.22442626953125,28.566070556640625,87.43269348144531
1044,17,person,0,0.853608250617981,390.24664306640625,308.31585693359375,31.94451904296875,98.87060546875
1044,18,person,0,0.7224183678627014,395.7139892578125,268.58917236328125,17.842559814453125,47.299224853515625
1044,21,person,0,0.7722998261451721,281.7386779785156,285.5447998046875,20.89056396484375,69.74382019042969
1044,22,person,0,0.7285169363021851,315.4647521972656,283.63134765625,19.50445556640625,66.87588500976562
1044,5,person,0,0.8475315570831299,338.9875793457031,292.23590087890625,28.32177734375,82.03865051269531
1045,2,person,0,0.8694167137145996,434.67413330078125,292.397705078125,28.132568359375,87.41720581054688
1045,17,person,0,0.8684605360031128,393.0420227050781,308.19219970703125,35.86322021484375,98.25436401367188
1045,18,person,0,0.6100516319274902,395.33892822265625,268.57763671875,18.676544189453125,47.51664733886719
1045,21,person,0,0.7869837284088135,281.9913024902344,285.660888671875,20.4285888671875,69.92819213867188
1045,22,person,0,0.7261321544647217,315.7502136230469,283.8880310058594,19.99224853515625,66.85188293457031
1045,5,person,0,0.8527393937110901,338.9761962890625,292.40887451171875,27.7608642578125,82.45889282226562
1046,2,person,0,0.8619999885559082,434.079833984375,291.4384765625,28.154571533203125,84.94332885742188
1046,17,person,0,0.8715695142745972,395.3825988769531,307.6845703125,39.44818115234375,99.4254150390625
1046,18,person,0,0.5695394277572632,395.42462158203125,268.14959716796875,19.349761962890625,46.58708190917969
1046,21,person,0,0.7983760833740234,282.5672607421875,285.724609375,20.18438720703125,69.88108825683594
1046,22,person,0,0.7559677362442017,316.1793518066406,283.9212341308594,20.054443359375,66.92387390136719
1046,5,person,0,0.8533070087432861,339.41278076171875,292.1550598144531,28.043121337890625,82.53765869140625
1047,2,person,0,0.8637489676475525,433.4854736328125,291.98211669921875,28.567474365234375,85.71168518066406
1047,17,person,0,0.8759523034095764,397.04901123046875,307.4700927734375,42.15362548828125,99.73342895507812
1047,18,person,0,0.6526218056678772,394.8703918457031,266.4822998046875,20.25482177734375,42.830078125
1047,21,person,0,0.7957208752632141,283.048583984375,285.542724609375,20.574676513671875,69.51512145996094
1047,22,person,0,0.7629719376564026,317.0235595703125,283.9859313964844,19.84881591796875,66.59120178222656
1047,5,person,0,0.8459826111793518,339.6219482421875,291.78863525390625,28.349212646484375,82.19528198242188
1048,2,person,0,0.8570720553398132,433.01458740234375,292.122314453125,28.247894287109375,86.38316345214844
1048,17,person,0,0.8702101111412048,398.0664367675781,307.3654479980469,43.67205810546875,99.888671875
1048,18,person,0,0.609420895576477,394.5116271972656,261.65704345703125,20.4814453125,32.99772644042969
1048,21,person,0,0.800133466720581,283.4339904785156,285.5205078125,20.60369873046875,70.06820678710938
1048,22,person,0,0.7552671432495117,317.5312805175781,283.7952575683594,18.12957763671875,66.75885009765625
1048,5,person,0,0.848041296005249,339.5081787109375,291.4039306640625,28.472930908203125,82.48774719238281
1049,2,person,0,0.8504843711853027,432.6932067871094,291.9864501953125,27.91204833984375,86.39376831054688
1049,17,person,0,0.8668498396873474,398.63116455078125,307.23724365234375,43.62835693359375,99.67062377929688
1049,18,person,0,0.6155018210411072,394.208984375,259.80792236328125,20.943328857421875,28.775802612304688
1049,21,person,0,0.806702196598053,283.7742004394531,285.43865966796875,20.5223388671875,70.39083862304688
1049,22,person,0,0.7410458326339722,317.99786376953125,283.8224792480469,17.372406005859375,66.1981201171875
1049,5,person,0,0.8527587056159973,339.9032287597656,291.17877197265625,28.787841796875,82.24563598632812
1050,2,person,0,0.8558949828147888,432.34320068359375,291.3352966308594,27.2288818359375,85.41722106933594
1050,17,person,0,0.8652685284614563,399.04296875,306.188720703125,43.123992919921875,101.53562927246094
1050,18,person,0,0.5330832600593567,394.0344543457031,258.9950256347656,20.99359130859375,26.245254516601562
1050,21,person,0,0.8035150766372681,284.476318359375,285.28753662109375,20.69378662109375,70.43022155761719
1050,22,person,0,0.707369863986969,318.46343994140625,283.7893981933594,16.615692138671875,66.18098449707031
1050,5,person,0,0.8416169881820679,340.24542236328125,291.0348815917969,28.45526123046875,82.39012145996094
1051,2,person,0,0.8442298769950867,432.0672607421875,290.5419921875,26.255218505859375,84.58293151855469
1051,17,person,0,0.8764136433601379,399.7264404296875,306.57354736328125,42.027557373046875,100.06546020507812
1051,18,person,0,0.5716743469238281,393.60162353515625,260.2857360839844,20.655609130859375,28.41583251953125
1051,21,person,0,0.8180235028266907,285.0227966308594,285.3955078125,21.131103515625,70.80216979980469
1051,22,person,0,0.6555929183959961,319.7713623046875,282.8548583984375,17.069488525390625,66.64714050292969
1051,5,person,0,0.8453189730644226,340.6025390625,290.6370849609375,28.787078857421875,81.94575500488281
1052,2,person,0,0.855181097984314,431.59564208984375,289.7294921875,26.170013427734375,83.58792114257812
1052,17,person,0,0.8816484212875366,400.79351806640625,307.09771728515625,39.85009765625,98.29342651367188
1052,18,person,0,0.6645683646202087,393.3074951171875,263.10247802734375,20.855377197265625,34.199310302734375
1052,21,person,0,0.81057208776474,285.8563232421875,285.4471435546875,21.495849609375,70.5748291015625
1052,22,person,0,0.6803700923919678,320.029296875,282.7175598144531,16.751800537109375,66.71903991699219
1052,5,person,0,0.847212553024292,340.8892822265625,290.38458251953125,29.242767333984375,81.42581176757812
1053,2,person,0,0.8465729355812073,430.8843994140625,288.9766845703125,25.680938720703125,82.66818237304688
1053,17,person,0,0.8673385381698608,401.76171875,307.172119140625,37.674041748046875,97.18838500976562
1053,18,person,0,0.6319730281829834,392.9825134277344,267.3052062988281,20.80950927734375,43.80967712402344
1053,21,person,0,0.8084262013435364,286.33843994140625,285.440185546875,22.54412841796875,71.11611938476562
1053,22,person,0,0.6947041153907776,320.08642578125,282.6878967285156,15.750335693359375,67.27308654785156
1053,5,person,0,0.8416215777397156,341.2323913574219,290.14105224609375,29.5704345703125,79.91415405273438
1054,2,person,0,0.8553348183631897,430.5926513671875,288.45941162109375,25.28619384765625,82.56428527832031
1054,17,person,0,0.8632909655570984,403.3357849121094,307.1453552246094,34.403564453125,96.11492919921875
1054,18,person,0,0.7980242371559143,393.036376953125,269.36248779296875,21.0528564453125,47.62159729003906
1054,21,person,0,0.7999588251113892,287.14239501953125,285.6874694824219,22.423095703125,71.69297790527344
1054,22,person,0,0.6833559274673462,321.1009826660156,282.59967041015625,16.80487060546875,67.05317687988281
1054,5,person,0,0.8199209570884705,342.18048095703125,290.1224365234375,29.859466552734375,78.48757934570312
1055,2,person,0,0.8539921045303345,430.15386962890625,288.08251953125,25.370819091796875,82.26168823242188
1055,17,person,0,0.8474424481391907,405.06103515625,307.0452880859375,30.9478759765625,95.82562255859375
1055,18,person,0,0.7546836137771606,392.9473876953125,270.63409423828125,21.618682861328125,50.12284851074219
1055,21,person,0,0.8135892748832703,287.6295471191406,286.08648681640625,22.381103515625,72.43458557128906
1055,22,person,0,0.6631457209587097,322.1458740234375,282.81793212890625,18.339324951171875,66.53433227539062
1055,5,person,0,0.8309561014175415,342.7671813964844,290.0036926269531,28.91632080078125,78.15252685546875
1056,2,person,0,0.8305502533912659,430.0453796386719,288.0126037597656,24.29461669921875,82.5604248046875
1056,17,person,0,0.8281299471855164,406.51275634765625,306.7763671875,30.024871826171875,96.01815795898438
1056,18,person,0,0.765733003616333,392.8035888671875,271.3277282714844,21.725860595703125,52.00379943847656
1056,21,person,0,0.8343616127967834,287.93670654296875,286.0346374511719,22.3756103515625,72.58140563964844
1056,22,person,0,0.7247138619422913,322.65313720703125,283.6560363769531,18.78106689453125,64.69354248046875
1056,5,person,0,0.8398432731628418,342.9765625,289.82086181640625,28.166473388671875,78.31121826171875
1057,2,person,0,0.8272785544395447,429.8970947265625,288.1372985839844,22.853485107421875,82.10871887207031
1057,17,person,0,0.8388375043869019,407.2279052734375,306.1379699707031,30.259490966796875,97.13751220703125
1057,18,person,0,0.814100980758667,392.7825927734375,270.58123779296875,21.586517333984375,51.58612060546875
1057,21,person,0,0.8319552540779114,288.8217468261719,285.7695007324219,22.56463623046875,72.18147277832031
1057,22,person,0,0.6415168642997742,322.7906494140625,283.522705078125,18.676483154296875,64.71614074707031
1057,5,person,0,0.8336737751960754,343.4577941894531,289.48919677734375,27.867431640625,78.63633728027344
1058,2,person,0,0.7884360551834106,429.46783447265625,288.5648498535156,21.864349365234375,83.34104919433594
1058,17,person,0,0.8584063053131104,408.7374267578125,306.1443176269531,31.8134765625,96.76812744140625
1058,18,person,0,0.8247705698013306,392.64788818359375,269.8607177734375,21.5147705078125,51.480926513671875
1058,21,person,0,0.8319888114929199,289.6512451171875,285.69677734375,23.46527099609375,72.48971557617188
1058,22,person,0,0.678149402141571,322.9228515625,283.5345764160156,18.4647216796875,64.51849365234375
1058,5,person,0,0.8375958800315857,344.13104248046875,289.0821838378906,27.8511962890625,79.02508544921875
1059,2,person,0,0.7871095538139343,429.34405517578125,288.1732482910156,22.301361083984375,83.25608825683594
1059,17,person,0,0.8456641435623169,410.4165954589844,306.3675231933594,33.35943603515625,95.78436279296875
1059,18,person,0,0.8278412222862244,392.4397888183594,270.0606994628906,21.71856689453125,52.41752624511719
1059,21,person,0,0.8031066656112671,290.4262390136719,285.98944091796875,23.48834228515625,72.77938842773438
1059,22,person,0,0.6721494793891907,323.1865234375,283.8008728027344,18.13262939453125,63.94062805175781
1059,5,person,0,0.844032883644104,344.4249572753906,288.90484619140625,27.69598388671875,78.83900451660156
1060,2,person,0,0.7683761119842529,428.6143493652344,288.09222412109375,22.6834716796875,83.71754455566406
1060,17,person,0,0.8505924344062805,412.6689147949219,306.6715087890625,34.11865234375,95.06137084960938
1060,18,person,0,0.8328023552894592,392.4093017578125,270.7526550292969,21.874359130859375,54.17059326171875
1060,21,person,0,0.8034209609031677,291.40185546875,286.179443359375,23.006591796875,72.57308959960938
