Window Clock,TargetNum,AmpData,AngleData,DistanceGate,Frequency,RealXData,RealYData,DataType,Noise Floor,StaticResponse,BodySpeed,YawRate,Gear,Blinker,Hazard,Brake,Rudder,Deterioration Flag,Target Overflow Flag,Noise Floor For AutoTh,DistG0 Amp,Left Angle Err,Right Angle Err,SyncCounter,MinusDistAmp,Angle Converge first,Angle Converge current,Angle Err
7400,6,22,1.8,208,32.5,0.980016,31.1846,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
7400,7,30,2.4,212,31.75,1.33165,31.7721,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
7400,8,29,-1.8,216,31.75,-1.01771,32.384,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
7400,9,137,-57.4,60,32,-7.58207,4.84894,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
7400,10,19,-3.6,220,33,-2.07209,32.9349,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
7440,0,243,-56.5,64,32,-8.0053,5.2986,0,1139,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
7440,1,288,-55.4,68,32,-8.39599,5.79201,0,1139,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
7440,2,242,-54.4,72,32,-8.78149,6.28693,0,1139,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
7440,3,152,-53.4,76,32,-9.15212,6.79696,0,1139,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
7440,4,18,-20.3,204,41,-10.6162,28.6994,0,1139,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
7440,5,97,-54.4,80,32,-9.75721,6.98548,0,1139,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
7440,6,23,5.4,212,31.25,2.99264,31.6589,0,1139,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
7440,7,18,-4.8,216,31.75,-2.71116,32.2864,0,1139,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
7440,8,29,-4.2,216,32.75,-2.37292,32.313,0,1139,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
7440,9,29,-4.2,216,33,-2.37292,32.313,0,1139,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
7440,10,137,-56.5,60,32,-7.50497,4.96743,0,1139,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
7480,0,243,-56.5,64,32,-8.0053,5.2986,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
7480,1,12,53.9,384,12,46.5402,33.9377,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
7480,2,288,-55.4,68,32,-8.39599,5.79201,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
7480,3,241,-55.4,72,32,-8.88987,6.13271,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
7480,4,154,-53.4,76,32,-9.15212,6.79696,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
7480,5,99,-49.8,80,32,-9.16555,7.74549,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
7480,6,139,-57.4,60,32,-7.58207,4.84894,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
7480,7,27,0.6,220,32.75,0.345569,32.9982,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
7480,8,24,1.3,220,33,0.748682,32.9915,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
7520,0,246,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
7520,1,289,-55.4,68,32,-8.39599,5.79201,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
7520,2,241,-54.4,72,32,-8.78149,6.28693,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
7520,3,154,-51.6,76,32,-8.93411,7.08108,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
7520,4,104,-44.2,80,32,-8.36598,8.60293,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
7520,5,25,-4.8,208,31.75,-2.61075,31.0906,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
7520,6,24,-3.6,208,32.25,-1.95906,31.1384,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
7520,7,91,-40.5,84,32,-8.18305,9.58112,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
7520,8,20,-0.6,212,33,-0.333003,31.7983,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
7520,9,143,-56.5,60,32,-7.50497,4.96743,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
7560,0,248,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
7560,1,291,-55.4,68,32,-8.39599,5.79201,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
7560,2,22,-0.6,228,31.75,-0.358135,34.1981,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
7560,3,240,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
7560,4,151,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
7560,5,101,-43.6,80,32,-8.27543,8.69006,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
7560,6,87,-38.7,84,32,-7.87806,9.83342,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
7560,7,25,-6.6,216,31.75,-3.72396,32.1853,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
7560,8,32,-5.4,216,32.75,-3.04911,32.2562,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
7560,9,28,-5.4,216,33,-3.04911,32.2562,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
7560,10,141,-55.4,60,32,-7.40823,5.11059,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
7560,11,41,-4.2,220,31.25,-2.41686,32.9114,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
7560,12,44,-6,220,32.25,-3.44944,32.8192,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
7560,13,36,-6,220,33,-3.44944,32.8192,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
7600,0,250,-55.4,64,32,-7.90211,5.4513,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
7600,1,294,-55.4,68,32,-8.39599,5.79201,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
7600,2,242,-54.4,72,32,-8.78149,6.28693,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
7600,3,155,-51.6,76,32,-8.93411,7.08108,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
7600,4,108,-45.9,80,32,-8.61752,8.35095,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
7600,5,85,-44.2,84,32,-8.78428,9.03307,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
7600,6,15,1.8,212,32.75,0.998862,31.7843,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
7600,7,143,-54.4,60,32,-7.31791,5.23911,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
7640,0,248,-55.4,64,32,-7.90211,5.4513,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
7640,1,22,0.6,224,31.75,0.351852,33.5982,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
7640,2,290,-54.4,68,32,-8.29363,5.93765,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
7640,3,241,-54.4,72,32,-8.78149,6.28693,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
7640,4,154,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
7640,5,103,-49.8,80,32,-9.16555,7.74549,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
7640,6,140,-54.4,60,32,-7.31791,5.23911,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
7640,7,27,-1.8,220,31.75,-1.03656,32.9837,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
7680,0,246,-55.4,64,32,-7.90211,5.4513,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
7680,1,289,-55.4,68,32,-8.39599,5.79201,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
7680,2,241,-54.4,72,32,-8.78149,6.28693,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
7680,3,152,-54.4,76,32,-9.26935,6.6362,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
7680,4,103,-51.6,80,32,-9.40432,7.45377,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
7680,5,33,-6,212,31.5,-3.32401,31.6258,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
7680,6,22,-15.7,216,32.25,-8.76746,31.1912,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
7680,7,141,-54.4,60,32,-7.31791,5.23911,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
7680,8,21,-3.6,220,31.75,-2.07209,32.9349,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
7680,9,20,0.1,220,33,0.0575958,33,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
7720,0,246,-55.4,64,32,-7.90211,5.4513,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
7720,1,290,-55.4,68,32,-8.39599,5.79201,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
7720,2,241,-54.4,72,32,-8.78149,6.28693,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
7720,3,153,-54.4,76,32,-9.26935,6.6362,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
7720,4,102,-51.6,80,32,-9.40432,7.45377,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
7720,5,23,-6.6,212,33,-3.655,31.5893,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
7720,6,33,0.1,216,31.75,0.0565486,32.4,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
7720,7,43,-2.4,216,32.75,-1.35677,32.3716,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
7720,8,41,-3,216,33,-1.69569,32.3556,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
7720,9,140,-55.4,60,32,-7.40823,5.11059,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
7720,10,30,-2.4,220,32.75,-1.3819,32.9711,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
7720,11,29,-0.6,220,33,-0.345569,32.9982,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
7760,0,247,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
7760,1,290,-55.4,68,32,-8.39599,5.79201,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
7760,2,239,-54.4,72,32,-8.78149,6.28693,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
7760,3,154,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
7760,4,109,-45,80,32,-8.48528,8.48528,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
7760,5,35,0.6,208,31.75,0.32672,31.1983,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
7760,6,34,-0.6,208,32.25,-0.32672,31.1983,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
7760,7,26,0.1,208,33,0.0544542,31.2,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
7760,8,94,-41.7,84,32,-8.3819,9.40764,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
7760,9,52,-0.6,212,31.75,-0.333003,31.7983,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
7760,10,49,-0.6,212,32.25,-0.333003,31.7983,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
7760,11,30,1.8,212,33,0.998862,31.7843,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
7760,12,20,-0.6,216,30.75,-0.339286,32.3982,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
7760,13,36,-2.4,216,31.25,-1.35677,32.3716,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
7760,14,33,-4.8,216,32.25,-2.71116,32.2864,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
7760,15,139,-55.4,60,32,-7.40823,5.11059,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
7760,16,20,-6.6,220,30.75,-3.79293,32.7813,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
7800,0,247,-55.4,64,32,-7.90211,5.4513,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
7800,1,290,-55.4,68,32,-8.39599,5.79201,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
7800,2,244,-54.4,72,32,-8.78149,6.28693,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
7800,3,160,-51.6,76,32,-8.93411,7.08108,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
7800,4,117,-45.9,80,32,-8.61752,8.35095,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
7800,5,14,-2.4,208,31.75,-1.30652,31.1726,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
7800,6,96,-43.6,84,32,-8.68921,9.12457,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
7800,7,25,-10.8,212,32.5,-5.95873,31.2367,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
7800,8,139,-55.4,60,32,-7.40823,5.11059,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
7840,0,245,-55.4,64,32,-7.90211,5.4513,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
7840,1,291,-55.4,68,32,-8.39599,5.79201,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
7840,2,21,-3.6,228,31.75,-2.14744,34.1325,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
7840,3,242,-54.4,72,32,-8.78149,6.28693,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
7840,4,159,-51.6,76,32,-8.93411,7.08108,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
7840,5,22,-3,204,32.5,-1.60148,30.5581,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
7840,6,113,-48,80,32,-8.91774,8.02957,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
7840,7,39,-3,208,31.75,-1.63288,31.1572,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
7840,8,37,-3,208,33,-1.63288,31.1572,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
7840,9,15,-1.8,464,1.25,-2.18619,69.5657,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
7840,10,90,-45,84,32,-8.90955,8.90955,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
7840,11,34,-3.6,212,31.75,-1.99674,31.7372,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
7840,12,31,-4.8,212,33,-2.66096,31.6885,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
7840,13,138,-55.4,60,32,-7.40823,5.11059,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
7880,0,245,-55.4,64,32,-7.90211,5.4513,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
7880,1,289,-55.4,68,32,-8.39599,5.79201,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
7880,2,19,3.6,228,31.25,2.14744,34.1325,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
7880,3,244,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
7880,4,25,1.8,232,31.25,1.09309,34.7828,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
7880,5,15,-2.4,232,32.25,-1.45727,34.7695,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
7880,6,159,-53.4,76,32,-9.15212,6.79696,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
7880,7,108,-49.8,80,32,-9.16555,7.74549,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
7880,8,84,-46.7,84,32,-9.16994,8.64131,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
7880,9,24,-6,216,31.75,-3.38672,32.2225,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
7880,10,26,-1.8,216,33,-1.01771,32.384,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
7880,11,138,-55.4,60,32,-7.40823,5.11059,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
7920,0,244,-55.4,64,32,-7.90211,5.4513,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
7920,1,287,-55.4,68,32,-8.39599,5.79201,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
7920,2,240,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
7920,3,156,-54.4,76,32,-9.26935,6.6362,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
7920,4,106,-49.8,80,32,-9.16555,7.74549,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
7920,5,87,-44.2,84,32,-8.78428,9.03307,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
7920,6,136,-55.4,60,32,-7.40823,5.11059,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
7920,7,21,-6.6,220,30.75,-3.79293,32.7813,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
7920,8,22,-6,220,31,-3.44944,32.8192,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
7960,0,243,-56.5,64,32,-8.0053,5.2986,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
7960,1,288,-56.5,68,32,-8.50564,5.62976,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
7960,2,240,-55.4,72,32,-8.88987,6.13271,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
7960,3,154,-54.4,76,32,-9.26935,6.6362,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
7960,4,105,-49.8,80,32,-9.16555,7.74549,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
7960,5,17,0.6,208,31.75,0.32672,31.1983,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
7960,6,25,-2.4,216,31.75,-1.35677,32.3716,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
7960,7,25,1.8,216,33,1.01771,32.384,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
7960,8,138,-56.5,60,32,-7.50497,4.96743,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
8000,0,245,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
8000,1,291,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
8000,2,239,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
8000,3,149,-54.4,76,32,-9.26935,6.6362,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
8000,4,99,-46.7,80,32,-8.73327,8.22982,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
8000,5,27,-1.8,208,33,-0.980016,31.1846,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
8000,6,21,-5.4,212,31.75,-2.99264,31.6589,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
8000,7,19,2.4,212,33,1.33165,31.7721,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
8000,8,27,-4.8,216,32.75,-2.71116,32.2864,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
8000,9,26,-5.4,216,33,-3.04911,32.2562,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
8000,10,139,-55.4,60,32,-7.40823,5.11059,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
8000,11,21,-3.6,220,31.75,-2.07209,32.9349,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
8000,12,23,-5.4,220,33,-3.10557,32.8535,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
8040,0,249,-55.4,64,32,-7.90211,5.4513,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
8040,1,290,-55.4,68,32,-8.39599,5.79201,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
8040,2,242,-55.4,72,32,-8.88987,6.13271,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
8040,3,153,-54.4,76,32,-9.26935,6.6362,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
8040,4,29,0.1,236,31.25,0.0617846,35.3999,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
8040,5,26,0.1,236,32.25,0.0617846,35.3999,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
8040,6,102,-46.7,80,32,-8.73327,8.22982,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
8040,7,82,-42.3,84,32,-8.47996,9.31935,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
8040,8,141,-54.4,60,32,-7.31791,5.23911,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
8080,0,247,-54.4,64,32,-7.80577,5.58838,0,1139,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
8080,1,292,-54.4,68,32,-8.29363,5.93765,0,1139,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
8080,2,243,-54.4,72,32,-8.78149,6.28693,0,1139,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
8080,3,153,-54.4,76,32,-9.26935,6.6362,0,1139,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
8080,4,103,-46.7,80,32,-8.73327,8.22982,0,1139,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
8080,5,27,0.6,208,31.75,0.32672,31.1983,0,1139,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
8080,6,82,-43.6,84,32,-8.68921,9.12457,0,1139,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
8080,7,139,-54.4,60,32,-7.31791,5.23911,0,1139,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
8120,0,248,-54.4,64,32,-7.80577,5.58838,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
8120,1,25,-1.8,224,31.5,-1.0554,33.5834,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
8120,2,20,-1.8,224,32.25,-1.0554,33.5834,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
8120,3,291,-54.4,68,32,-8.29363,5.93765,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
8120,4,244,-54.4,72,32,-8.78149,6.28693,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
8120,5,155,-51.6,76,32,-8.93411,7.08108,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
8120,6,113,-45,80,32,-8.48528,8.48528,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
8120,7,95,-42.3,84,32,-8.47996,9.31935,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
8120,8,138,-54.4,60,32,-7.31791,5.23911,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
