frame,track_id,class,cls_id,conf,x_c,y_c,w,h
433,11,person,0,0.5485363006591797,371.2625427246094,241.1416015625,7.15673828125,24.84588623046875
433,7,person,0,0.4150003492832184,391.8047180175781,237.45960998535156,13.35296630859375,34.41400146484375
434,1,car,2,0.9162441492080688,508.7222900390625,312.8555603027344,116.28726196289062,84.2816162109375
434,9,person,0,0.7405695915222168,307.0511474609375,239.83322143554688,10.880767822265625,33.55195617675781
434,2,person,0,0.48957687616348267,387.5407409667969,238.27203369140625,8.5992431640625,30.261520385742188
434,11,person,0,0.5279204845428467,370.6707763671875,241.58651733398438,7.7010498046875,24.468246459960938
434,7,person,0,0.41004639863967896,392.0144958496094,237.82736206054688,13.48040771484375,33.9991455078125
435,1,car,2,0.9114178419113159,508.73968505859375,312.73162841796875,116.19613647460938,84.28225708007812
435,9,person,0,0.7444776892662048,306.8643798828125,239.88363647460938,10.525115966796875,33.34672546386719
435,2,person,0,0.5110934972763062,387.8653564453125,238.34426879882812,8.998748779296875,31.135330200195312
435,11,person,0,0.4911515414714813,370.085205078125,242.23780822753906,8.729461669921875,23.496612548828125
435,7,person,0,0.3134410083293915,392.32476806640625,237.6671600341797,12.68768310546875,34.196990966796875
436,1,car,2,0.914912760257721,508.7152099609375,312.8171081542969,116.1295166015625,84.44171142578125
436,9,person,0,0.7578182220458984,306.53765869140625,239.98899841308594,10.474578857421875,33.226715087890625
436,2,person,0,0.5318785905838013,388.2079162597656,238.0142822265625,9.3218994140625,31.562271118164062
436,11,person,0,0.2529635429382324,369.38690185546875,243.56637573242188,9.340545654296875,21.031265258789062
436,10,person,0,0.5957105755805969,363.1703186035156,235.99359130859375,9.74755859375,25.461685180664062
437,1,car,2,0.91545170545578,508.736572265625,312.8944091796875,116.16775512695312,84.53182983398438
437,9,person,0,0.7698565721511841,306.34967041015625,240.0048370361328,10.437103271484375,33.145172119140625
437,2,person,0,0.61208575963974,388.3453369140625,237.86544799804688,9.710479736328125,31.896942138671875
437,11,bicycle,1,0.22541478276252747,369.11346435546875,244.58148193359375,9.6055908203125,19.173690795898438
437,10,person,0,0.5528822541236877,363.4688720703125,236.24691772460938,9.079010009765625,25.721511840820312
438,1,car,2,0.9143432378768921,508.767333984375,312.90386962890625,116.27279663085938,84.68374633789062
438,9,person,0,0.7819636464118958,306.14141845703125,239.84864807128906,10.649749755859375,32.910003662109375
438,2,person,0,0.5922170877456665,389.68475341796875,237.2322998046875,12.000091552734375,31.726364135742188
438,11,bicycle,1,0.3096773624420166,369.2950439453125,244.87620544433594,9.076416015625,18.29736328125
438,10,person,0,0.5644243955612183,363.6585693359375,236.402587890625,8.556854248046875,26.90582275390625
439,1,car,2,0.9140977263450623,508.7418212890625,312.9606628417969,116.31100463867188,84.6888427734375
439,9,person,0,0.7803202271461487,305.8728942871094,239.72830200195312,10.9508056640625,32.75752258300781
439,2,person,0,0.6171008348464966,390.708740234375,237.2538299560547,13.798370361328125,32.386444091796875
439,11,bicycle,1,0.16140837967395782,368.5692138671875,246.7311553955078,10.074676513671875,14.58465576171875
439,10,person,0,0.5690730810165405,363.63140869140625,236.74468994140625,7.834442138671875,27.26416015625
440,1,car,2,0.9115036129951477,508.72369384765625,312.9416809082031,116.330322265625,85.0186767578125
440,9,person,0,0.7631605267524719,305.6615295410156,239.64144897460938,11.43963623046875,32.69549560546875
440,2,person,0,0.6066133975982666,390.9576110839844,237.18875122070312,13.7830810546875,32.00706481933594
441,1,car,2,0.9097704887390137,508.7127685546875,312.8000793457031,116.3251953125,84.85748291015625
441,9,person,0,0.7345449924468994,305.4228515625,239.31832885742188,11.56591796875,31.945724487304688
441,2,person,0,0.6062407493591309,391.01751708984375,237.21775817871094,13.451507568359375,31.98834228515625
441,10,person,0,0.5643772482872009,366.0539855957031,237.48794555664062,10.7415771484375,28.793014526367188
442,1,car,2,0.9068681001663208,508.6793212890625,312.9986572265625,116.33822631835938,85.50042724609375
442,9,person,0,0.7233958840370178,305.225830078125,239.40725708007812,11.800811767578125,31.970413208007812
442,2,person,0,0.6588084697723389,391.6007080078125,237.32901000976562,13.826690673828125,32.797393798828125
442,10,person,0,0.6128668785095215,366.7501220703125,237.28810119628906,11.274078369140625,29.8583984375
443,1,car,2,0.9150881767272949,508.6859130859375,312.84197998046875,116.44241333007812,84.885009765625
443,9,person,0,0.7236147522926331,305.14288330078125,239.34158325195312,11.917572021484375,31.956466674804688
443,2,person,0,0.6527677178382874,391.82550048828125,237.52716064453125,13.8934326171875,33.128631591796875
443,10,person,0,0.5986655950546265,367.1829833984375,237.30691528320312,11.7310791015625,30.8623046875
444,1,car,2,0.9155051708221436,508.700439453125,312.70166015625,116.49612426757812,84.4410400390625
444,9,person,0,0.7195129990577698,305.12646484375,239.33172607421875,11.92657470703125,31.987716674804688
444,2,person,0,0.6400092244148254,391.8388671875,237.41461181640625,13.719146728515625,34.01792907714844
444,10,person,0,0.6196938157081604,367.385009765625,237.78567504882812,11.65533447265625,30.455337524414062
445,1,car,2,0.9153337478637695,508.68988037109375,312.6544494628906,116.54464721679688,84.26068115234375
445,9,person,0,0.7107871174812317,305.13958740234375,239.35076904296875,12.01971435546875,31.95794677734375
445,2,person,0,0.6080836653709412,392.0772705078125,237.6116943359375,13.571075439453125,33.86018371582031
445,10,person,0,0.5435802936553955,367.48565673828125,237.59100341796875,10.992156982421875,30.86505126953125
446,1,car,2,0.9159857034683228,508.6842041015625,312.7701416015625,116.4862060546875,84.52590942382812
446,9,person,0,0.661825954914093,305.01983642578125,239.29190063476562,12.097625732421875,32.06230163574219
446,2,person,0,0.5841931104660034,392.2296142578125,237.70831298828125,13.382659912109375,33.95735168457031
446,10,person,0,0.5357666611671448,367.466796875,237.56430053710938,10.524078369140625,31.074508666992188
447,1,car,2,0.9137560725212097,508.64874267578125,312.86602783203125,116.4388427734375,84.85162353515625
447,9,person,0,0.6198160648345947,304.61578369140625,239.13246154785156,12.30609130859375,31.920745849609375
447,2,person,0,0.5586534142494202,392.30780029296875,237.81094360351562,12.839569091796875,33.95140075683594
447,10,person,0,0.4733947515487671,367.32568359375,238.03607177734375,9.904876708984375,29.961196899414062
448,1,car,2,0.9161711931228638,508.6168212890625,312.88201904296875,116.4361572265625,84.79898071289062
448,9,person,0,0.5740228295326233,304.57861328125,238.90133666992188,12.493560791015625,31.057754516601562
448,2,person,0,0.582947850227356,392.3309020996094,237.92947387695312,12.34393310546875,33.34645080566406
448,10,person,0,0.519224226474762,366.81292724609375,238.58004760742188,9.353179931640625,28.691604614257812
449,1,car,2,0.9142317175865173,508.57177734375,312.8280944824219,116.40164184570312,84.67877197265625
449,9,person,0,0.5571072697639465,304.0025634765625,239.05593872070312,12.05499267578125,32.01625061035156
449,2,person,0,0.5183194875717163,392.4487609863281,238.11270141601562,12.0548095703125,33.14759826660156
449,10,person,0,0.5981020331382751,366.40594482421875,238.6975555419922,9.16796875,28.040130615234375
450,1,car,2,0.9159203171730042,508.57952880859375,312.6897888183594,116.42477416992188,84.38690185546875
450,9,person,0,0.5731660723686218,303.6739501953125,239.33204650878906,12.037628173828125,32.615753173828125
450,2,person,0,0.2666966915130615,392.8299560546875,237.96240234375,11.400360107421875,33.6717529296875
450,10,person,0,0.6795860528945923,365.8012390136719,238.87217712402344,8.8568115234375,28.096649169921875
451,1,car,2,0.9159625768661499,508.68359375,312.6229248046875,116.5103759765625,84.4571533203125
451,9,person,0,0.6065146327018738,303.5487976074219,239.48947143554688,12.56622314453125,33.330810546875
451,2,person,0,0.4192470908164978,392.85479736328125,237.84381103515625,11.36614990234375,33.72474670410156
451,10,person,0,0.6354882121086121,365.03460693359375,239.18228149414062,8.57586669921875,27.523269653320312
452,1,car,2,0.9182876348495483,508.6923828125,312.68841552734375,116.51016235351562,84.49685668945312
452,9,person,0,0.6362484693527222,303.3009033203125,239.56338500976562,12.509185791015625,33.58924865722656
452,2,person,0,0.5494680404663086,392.7467041015625,238.11680603027344,11.2384033203125,32.598785400390625
452,10,person,0,0.5206682085990906,364.4336242675781,239.88839721679688,8.05645751953125,26.301925659179688
453,1,car,2,0.9192241430282593,508.66400146484375,312.8730163574219,116.43685913085938,84.7728271484375
453,9,person,0,0.6924248933792114,302.8414306640625,239.7455291748047,11.911041259765625,33.694488525390625
453,2,person,0,0.5784674882888794,392.71966552734375,238.20556640625,11.445831298828125,31.659103393554688
453,10,person,0,0.531136691570282,363.9208984375,239.998779296875,7.57501220703125,25.576004028320312
454,1,car,2,0.9184718132019043,508.6625671386719,312.84234619140625,116.37811279296875,84.77957153320312
454,9,person,0,0.7181006073951721,302.625244140625,239.85891723632812,11.50531005859375,33.72019958496094
454,2,person,0,0.3560284972190857,392.16412353515625,238.90933227539062,10.430816650390625,29.633224487304688
454,10,person,0,0.5774190425872803,363.4331359863281,239.8145751953125,7.47857666015625,24.855880737304688
455,1,car,2,0.9162534475326538,508.687255859375,312.774658203125,116.34164428710938,84.81698608398438
455,9,person,0,0.7410564422607422,302.5810241699219,239.84518432617188,11.53887939453125,33.96000671386719
455,2,person,0,0.34094932675361633,392.01348876953125,238.76824951171875,10.482635498046875,30.268096923828125
455,10,person,0,0.6681598424911499,363.2972412109375,239.80560302734375,7.802337646484375,25.371688842773438
456,1,car,2,0.9183486700057983,508.71710205078125,312.70660400390625,116.354736328125,84.72366333007812
456,9,person,0,0.7382281422615051,302.57745361328125,239.90249633789062,11.65447998046875,33.67558288574219
456,2,person,0,0.46020108461380005,392.57879638671875,238.17510986328125,12.05615234375,31.893386840820312
456,10,person,0,0.6899014711380005,363.0360107421875,239.7382049560547,8.770050048828125,25.6204833984375
457,1,car,2,0.9156544208526611,508.7685546875,312.62451171875,116.41162109375,84.78628540039062
457,9,person,0,0.7212505340576172,302.55902099609375,239.8447265625,11.591094970703125,33.77397155761719
457,2,person,0,0.5250406265258789,393.0091552734375,237.87103271484375,12.25811767578125,31.961410522460938
457,10,person,0,0.6638658046722412,362.83087158203125,239.998046875,9.136627197265625,25.369216918945312
458,1,car,2,0.9188508987426758,508.6721496582031,312.94354248046875,116.40350341796875,85.16793823242188
458,9,person,0,0.7356343865394592,302.4815673828125,239.7759246826172,11.465911865234375,33.999603271484375
458,2,person,0,0.46158239245414734,393.6776123046875,237.87646484375,11.667449951171875,30.700607299804688
458,10,person,0,0.61960768699646,362.4833984375,240.31332397460938,10.312164306640625,25.877273559570312
459,1,car,2,0.9168311357498169,508.6828918457031,313.00823974609375,116.56390380859375,85.34506225585938
459,9,person,0,0.757104218006134,302.4217529296875,239.7209930419922,11.350738525390625,34.029144287109375
459,2,person,0,0.5313575863838196,395.0323486328125,237.41915893554688,9.93304443359375,29.00634765625
459,10,person,0,0.6610592603683472,362.2576599121094,240.27886962890625,10.67742919921875,25.674667358398438
460,1,car,2,0.9175982475280762,508.7366027832031,313.02056884765625,116.61334228515625,85.43649291992188
460,9,person,0,0.750135600566864,302.40521240234375,239.652587890625,11.305633544921875,34.07804870605469
460,2,person,0,0.5356900691986084,395.52783203125,237.1136932373047,9.80133056640625,28.754974365234375
460,10,person,0,0.6749535202980042,361.5548095703125,239.971435546875,10.122222900390625,25.55010986328125
461,1,car,2,0.9186391830444336,508.6766662597656,313.1204528808594,116.53643798828125,85.4735107421875
461,9,person,0,0.7251130938529968,302.4951171875,239.59832763671875,11.230255126953125,34.19142150878906
461,2,person,0,0.5942797660827637,395.58892822265625,237.10003662109375,10.499725341796875,28.84454345703125
461,10,person,0,0.6663699746131897,361.2510986328125,240.08778381347656,10.63250732421875,25.9207763671875
462,1,car,2,0.9161545634269714,508.7809753417969,312.972412109375,116.62237548828125,85.59011840820312
462,9,person,0,0.6141870021820068,302.1585388183594,239.249755859375,10.384521484375,34.18052673339844
462,2,person,0,0.6355916261672974,395.4768371582031,236.7574920654297,10.63116455078125,29.1439208984375
462,10,person,0,0.6132815480232239,360.565673828125,239.92015075683594,9.900299072265625,25.47113037109375
463,1,car,2,0.9165725111961365,508.73236083984375,312.97930908203125,116.56118774414062,85.54458618164062
463,9,person,0,0.6084491610527039,301.8984375,239.06202697753906,9.712249755859375,33.6070556640625
463,2,person,0,0.643850564956665,395.2706298828125,236.75555419921875,10.606201171875,28.89739990234375
463,10,person,0,0.5483709573745728,360.05950927734375,240.2009735107422,9.535247802734375,25.81939697265625
464,1,car,2,0.9169819951057434,508.7657470703125,312.956298828125,116.57156372070312,85.42523193359375
464,9,person,0,0.5500204563140869,301.75079345703125,238.9339599609375,9.28131103515625,32.9522705078125
464,2,person,0,0.6632015109062195,395.2028503417969,236.70339965820312,10.96697998046875,29.116958618164062
464,10,person,0,0.6889030337333679,359.45794677734375,239.88265991210938,9.805755615234375,26.35516357421875
465,1,car,2,0.9166558980941772,508.8248596191406,312.9144287109375,116.61212158203125,85.31243896484375
465,9,person,0,0.5359469056129456,301.5596923828125,238.60861206054688,8.45294189453125,32.053192138671875
465,2,person,0,0.6527100205421448,395.17559814453125,237.19778442382812,11.001220703125,29.618362426757812
465,10,person,0,0.6436724066734314,358.97418212890625,239.68919372558594,9.455352783203125,26.045989990234375
466,1,car,2,0.9177554845809937,508.8271789550781,312.876953125,116.62091064453125,85.28152465820312
466,9,person,0,0.5215630531311035,301.52886962890625,238.5540008544922,8.0611572265625,32.04339599609375
466,2,person,0,0.6623241901397705,395.1529541015625,237.37152099609375,10.88775634765625,29.275802612304688
466,10,person,0,0.6311017870903015,358.3758544921875,239.5413818359375,8.651580810546875,25.686904907226562
467,1,car,2,0.9202970862388611,508.69793701171875,313.0857849121094,116.59521484375,85.25469970703125
467,9,person,0,0.5374791026115417,301.56243896484375,238.52296447753906,8.22845458984375,32.444915771484375
467,2,person,0,0.6789975166320801,395.5863342285156,237.44338989257812,11.60638427734375,28.244964599609375
467,10,person,0,0.6888262629508972,357.70587158203125,239.58729553222656,8.1702880859375,25.432708740234375
468,1,car,2,0.9190719723701477,508.794921875,313.0088195800781,116.66183471679688,85.24444580078125
468,9,person,0,0.6054999828338623,301.65374755859375,238.51380920410156,8.469085693359375,32.50714111328125
468,2,person,0,0.6761924028396606,395.6126708984375,237.39230346679688,11.418670654296875,28.077239990234375
468,10,person,0,0.7226967811584473,357.31024169921875,239.68084716796875,7.63433837890625,25.706619262695312
469,1,car,2,0.9192786812782288,508.78033447265625,313.0209655761719,116.65292358398438,85.21942138671875
469,9,person,0,0.6142382621765137,301.56512451171875,238.69525146484375,8.18798828125,32.47019958496094
469,2,person,0,0.6858853101730347,395.6773681640625,237.5892333984375,10.891326904296875,27.835891723632812
469,10,person,0,0.7303980588912964,356.751220703125,239.68862915039062,7.861968994140625,25.853729248046875
470,1,car,2,0.918899416923523,508.7786865234375,312.92401123046875,116.7335205078125,84.94015502929688
470,9,person,0,0.6476665139198303,301.56231689453125,238.76153564453125,8.30535888671875,32.40971374511719
470,2,person,0,0.7092722654342651,395.72119140625,237.89834594726562,10.919677734375,27.44720458984375
470,10,person,0,0.6878153085708618,356.07647705078125,239.94000244140625,7.820770263671875,26.241989135742188
471,1,car,2,0.9190080165863037,508.7890930175781,312.99267578125,116.61175537109375,85.13662719726562
471,9,person,0,0.6975528001785278,301.79754638671875,238.9356231689453,8.962493896484375,32.585906982421875
471,2,person,0,0.7139160633087158,395.9842834472656,237.83969116210938,11.2547607421875,27.546096801757812
471,10,person,0,0.6704506874084473,355.78680419921875,239.99380493164062,8.125946044921875,26.7432861328125
472,1,car,2,0.9186416268348694,508.76824951171875,313.040771484375,116.541748046875,85.17922973632812
472,9,person,0,0.6867061853408813,301.9871826171875,238.9111785888672,9.250701904296875,32.866943359375
472,2,person,0,0.7231313586235046,396.12603759765625,237.56858825683594,10.778289794921875,27.99615478515625
472,10,person,0,0.6834198832511902,355.50421142578125,239.94692993164062,8.212310791015625,26.740341186523438
473,1,car,2,0.9177654981613159,508.8077392578125,312.92071533203125,116.6612548828125,84.9605712890625
473,9,person,0,0.6613733172416687,302.12646484375,239.11695861816406,9.408966064453125,33.0076904296875
473,2,person,0,0.723895251750946,396.17315673828125,237.32080078125,10.514068603515625,28.353988647460938
473,10,person,0,0.6803462505340576,355.153076171875,239.6559600830078,8.527313232421875,26.52587890625
474,1,car,2,0.9179606437683105,508.8666076660156,312.8785095214844,116.62298583984375,85.14886474609375
474,9,person,0,0.6949561238288879,302.24468994140625,239.2679443359375,9.6016845703125,32.9736328125
474,2,person,0,0.7327831387519836,396.2821350097656,237.23294067382812,10.480224609375,28.295822143554688
474,10,person,0,0.6871362924575806,354.79852294921875,239.61024475097656,8.6402587890625,26.761138916015625
475,1,car,2,0.9170595407485962,508.7786865234375,312.83087158203125,116.5064697265625,84.96142578125
475,9,person,0,0.700110673904419,302.44024658203125,239.52078247070312,9.822509765625,33.33045959472656
475,2,person,0,0.7312831282615662,396.39739990234375,237.39630126953125,10.55499267578125,27.595199584960938
475,10,person,0,0.7002050280570984,354.20257568359375,239.5312042236328,9.146331787109375,26.2579345703125
476,1,car,2,0.9176018834114075,508.6857604980469,312.8467712402344,116.58111572265625,84.89556884765625
476,9,person,0,0.706071138381958,302.4626159667969,239.75735473632812,9.6510009765625,33.47859191894531
476,2,person,0,0.7339805960655212,396.2760009765625,237.33981323242188,10.527984619140625,27.496734619140625
476,10,person,0,0.6835891008377075,353.8651123046875,239.32408142089844,9.552978515625,25.43603515625
477,1,car,2,0.9171891212463379,508.659423828125,312.8406066894531,116.586181640625,84.86810302734375
477,9,person,0,0.691702127456665,302.61859130859375,239.73397827148438,9.765594482421875,33.92723083496094
477,2,person,0,0.7351231575012207,396.0705261230469,237.32412719726562,10.84466552734375,27.589141845703125
477,10,person,0,0.6881803274154663,353.6319580078125,239.33914184570312,10.094085693359375,25.61505126953125
478,1,car,2,0.9194255471229553,508.67889404296875,312.866455078125,116.58401489257812,84.91946411132812
478,9,person,0,0.503551185131073,302.5357666015625,241.18966674804688,9.52587890625,31.074081420898438
478,2,person,0,0.740774393081665,396.06878662109375,237.04815673828125,10.919036865234375,28.185638427734375
478,10,person,0,0.7009168267250061,353.3077392578125,239.435302734375,10.569183349609375,25.856170654296875
479,1,car,2,0.9175608158111572,508.58746337890625,312.94818115234375,116.5081787109375,84.8756103515625
479,9,person,0,0.5854002237319946,302.63690185546875,240.22523498535156,9.73724365234375,33.262542724609375
479,2,person,0,0.7387263178825378,395.9732360839844,237.04981994628906,10.69268798828125,28.213653564453125
479,10,person,0,0.7039051651954651,352.91217041015625,239.6953125,10.984283447265625,26.410324096679688
480,1,car,2,0.919096827507019,508.7569274902344,312.75201416015625,116.60638427734375,84.61236572265625
480,9,person,0,0.6191502213478088,302.8775634765625,239.81558227539062,10.136138916015625,33.88301086425781
480,2,person,0,0.7255252003669739,395.9495849609375,236.90768432617188,10.6751708984375,28.235214233398438
480,10,person,0,0.7031099200248718,352.5902099609375,239.83294677734375,11.33502197265625,26.723190307617188
481,1,car,2,0.9186527729034424,508.80657958984375,312.6959228515625,116.69039916992188,84.45596313476562
481,9,person,0,0.6307284832000732,303.18707275390625,239.76123046875,10.170989990234375,33.95268249511719
481,2,person,0,0.7243271470069885,395.89544677734375,237.10772705078125,10.9349365234375,28.057083129882812
481,10,person,0,0.7028288841247559,352.0809631347656,239.84506225585938,11.52069091796875,27.010971069335938
482,1,car,2,0.919224739074707,508.8851318359375,312.6729431152344,116.66128540039062,84.41009521484375
482,9,person,0,0.6291377544403076,303.34429931640625,239.5169677734375,9.975738525390625,34.31782531738281
482,2,person,0,0.7159426808357239,395.81231689453125,237.444580078125,11.191375732421875,27.529373168945312
482,10,person,0,0.7067540287971497,351.690185546875,239.86993408203125,10.89599609375,26.771957397460938
483,1,car,2,0.9171679615974426,508.80657958984375,312.6759033203125,116.59213256835938,84.49822998046875
483,9,person,0,0.6161852478981018,303.52484130859375,239.56405639648438,10.1734619140625,34.14085388183594
483,2,person,0,0.7084440588951111,395.80712890625,237.52481079101562,11.243011474609375,27.561141967773438
483,10,person,0,0.7165338397026062,351.1556701660156,239.70556640625,10.726318359375,26.765167236328125
484,1,car,2,0.9175323247909546,508.8411865234375,312.51129150390625,116.67507934570312,84.19296264648438
484,9,person,0,0.5359230041503906,303.66558837890625,239.29336547851562,10.3253173828125,34.228515625
484,2,person,0,0.69766765832901,395.9105529785156,237.52867126464844,11.09783935546875,26.99615478515625
484,10,person,0,0.715518593788147,350.31243896484375,239.59933471679688,9.802581787109375,26.645401000976562
485,1,car,2,0.919548511505127,508.63232421875,312.60662841796875,116.65371704101562,84.0958251953125
485,9,person,0,0.4100540280342102,303.8865661621094,239.31007385253906,10.17974853515625,33.425872802734375
485,2,person,0,0.68538498878479,395.89337158203125,237.76971435546875,10.77001953125,26.135726928710938
485,10,person,0,0.7084229588508606,349.4033203125,239.7657470703125,8.469696044921875,26.627471923828125
486,1,car,2,0.9190842509269714,508.581787109375,312.7529296875,116.54122924804688,84.34854125976562
486,9,person,0,0.6080480217933655,304.59246826171875,239.34146118164062,9.216094970703125,32.786163330078125
486,2,person,0,0.6900181770324707,395.98651123046875,237.631103515625,10.344757080078125,25.901458740234375
486,10,person,0,0.7133567333221436,348.7506103515625,239.71246337890625,8.097869873046875,26.570449829101562
487,1,car,2,0.9180904626846313,508.59637451171875,312.7841796875,116.536865234375,84.48358154296875
487,9,person,0,0.5692309737205505,305.0152587890625,239.36904907226562,8.923004150390625,32.57954406738281
487,2,person,0,0.6999983191490173,396.04254150390625,237.7880859375,10.588714599609375,26.207901000976562
487,10,person,0,0.6896566152572632,348.1607666015625,239.7513427734375,7.389068603515625,26.6807861328125
488,1,car,2,0.9168034195899963,508.6260986328125,312.760009765625,116.57711791992188,84.57260131835938
488,9,person,0,0.6207172870635986,305.3836669921875,239.42373657226562,8.8824462890625,32.91529846191406
488,2,person,0,0.6856035590171814,396.0240478515625,237.70875549316406,10.381683349609375,25.80181884765625
488,10,person,0,0.708346962928772,347.6043701171875,239.94949340820312,7.325408935546875,26.9573974609375
489,1,car,2,0.9176496267318726,508.688232421875,312.7369384765625,116.51846313476562,84.59579467773438
489,9,person,0,0.47289469838142395,305.681396484375,239.24588012695312,8.844512939453125,32.76118469238281
489,2,person,0,0.643027663230896,395.7948303222656,237.75546264648438,10.38214111328125,25.802947998046875
489,10,person,0,0.6876922845840454,347.2779235839844,239.99468994140625,7.17047119140625,27.207351684570312
490,1,car,2,0.9170448184013367,508.6505432128906,312.83502197265625,116.36932373046875,84.64877319335938
490,9,person,0,0.5931702852249146,306.126220703125,239.1429901123047,8.822265625,32.79815673828125
490,2,person,0,0.6646770238876343,395.5364685058594,238.11978149414062,10.05401611328125,25.48291015625
490,10,person,0,0.686065137386322,346.8122863769531,239.9727325439453,7.38653564453125,27.156494140625
491,1,car,2,0.916893482208252,508.6446533203125,312.78302001953125,116.323486328125,84.51895141601562
491,9,person,0,0.4110357463359833,306.2848815917969,238.4874725341797,8.4090576171875,31.202239990234375
491,2,person,0,0.6165792346000671,395.435546875,237.74322509765625,9.86053466796875,25.987869262695312
491,10,person,0,0.6392459869384766,346.174560546875,239.3375244140625,7.830902099609375,25.913955688476562
492,1,car,2,0.920920729637146,508.75396728515625,312.7698974609375,116.3546142578125,84.48690795898438
492,9,person,0,0.5252337455749512,306.3384704589844,238.08999633789062,8.5799560546875,30.507431030273438
492,2,person,0,0.5607340335845947,395.5965576171875,237.66580200195312,9.552734375,26.134689331054688
492,10,person,0,0.6735931038856506,345.6969299316406,239.4257049560547,8.41326904296875,26.0380859375
493,1,car,2,0.9207281470298767,508.708251953125,312.783203125,116.29751586914062,84.46023559570312
493,9,person,0,0.30690059065818787,306.34149169921875,238.39889526367188,8.412261962890625,30.134521484375
493,2,person,0,0.5351734161376953,395.78167724609375,237.95611572265625,8.744537353515625,25.744781494140625
493,10,person,0,0.6822502613067627,345.4339599609375,239.4984130859375,8.755096435546875,25.745162963867188
494,1,car,2,0.9198191165924072,508.7720947265625,312.67156982421875,116.33566284179688,84.37750244140625
494,9,person,0,0.4978764057159424,306.57098388671875,238.6342315673828,8.330108642578125,30.54638671875
494,2,person,0,0.5491974949836731,395.71575927734375,237.61575317382812,8.737640380859375,26.206710815429688
494,10,person,0,0.7170257568359375,345.35552978515625,239.83584594726562,9.29754638671875,26.007003784179688
495,1,car,2,0.9200356602668762,508.7733154296875,312.69195556640625,116.37246704101562,84.39007568359375
495,9,person,0,0.5284295678138733,306.7896728515625,238.95993041992188,8.49853515625,31.377304077148438
495,2,person,0,0.5337086319923401,395.397216796875,237.4569549560547,8.865203857421875,26.410430908203125
495,10,person,0,0.665357232093811,345.003173828125,239.857666015625,9.403594970703125,25.712493896484375
496,1,car,2,0.9196956157684326,508.7310791015625,312.8888244628906,116.31674194335938,84.681884765625
496,9,person,0,0.44592902064323425,306.95263671875,238.81768798828125,8.9017333984375,31.091384887695312
496,2,person,0,0.5475096702575684,395.0670166015625,237.63832092285156,8.616729736328125,26.028594970703125
496,10,person,0,0.6567098498344421,344.6938171386719,240.09170532226562,10.1400146484375,25.487091064453125
497,1,car,2,0.9204750657081604,508.74755859375,312.7486267089844,116.26864624023438,84.5308837890625
497,9,person,0,0.5908631086349487,307.3225402832031,238.69805908203125,9.01806640625,30.840591430664062
497,2,person,0,0.5203242301940918,395.150390625,238.0283966064453,8.124908447265625,25.024017333984375
497,10,person,0,0.6966233253479004,344.48284912109375,239.86801147460938,10.662261962890625,25.460540771484375
498,1,car,2,0.918343722820282,508.75653076171875,312.68414306640625,116.25357055664062,84.40444946289062
498,9,person,0,0.6491944789886475,307.8609313964844,239.04281616210938,9.67120361328125,31.248931884765625
498,2,person,0,0.5602009296417236,395.156982421875,238.35818481445312,7.943450927734375,24.3697509765625
498,10,person,0,0.6471261382102966,343.967529296875,239.77403259277344,10.669525146484375,25.492340087890625
499,1,car,2,0.9202953577041626,508.6073913574219,312.8218078613281,116.21844482421875,84.414794921875
499,9,person,0,0.5366424918174744,308.0950927734375,239.32901000976562,9.581146240234375,31.291961669921875
499,2,person,0,0.5582371354103088,394.990966796875,238.74258422851562,7.855010986328125,23.820877075195312
499,10,person,0,0.6784417033195496,343.378662109375,239.662353515625,10.552520751953125,25.261917114257812
500,1,car,2,0.9240909814834595,508.6319580078125,312.9674072265625,116.34536743164062,84.65206909179688
500,9,person,0,0.22619371116161346,308.6507568359375,239.47671508789062,9.116729736328125,30.111907958984375
500,2,person,0,0.5828249454498291,394.87005615234375,239.13177490234375,8.334197998046875,23.426895141601562
500,10,person,0,0.6370795965194702,342.7593994140625,239.92611694335938,10.188873291015625,24.827011108398438
501,1,car,2,0.9243440628051758,508.7420349121094,313.0031433105469,116.47393798828125,84.9644775390625
501,9,person,0,0.3796226978302002,308.9359436035156,239.74708557128906,10.3800048828125,29.645599365234375
501,2,person,0,0.5287696123123169,394.71673583984375,239.13983154296875,8.755767822265625,23.583847045898438
501,10,person,0,0.6646323204040527,342.2067565917969,239.76641845703125,9.71185302734375,24.690414428710938
502,1,car,2,0.924308717250824,508.60791015625,313.1328125,116.45556640625,84.96450805664062
502,9,person,0,0.4529898464679718,309.11602783203125,240.04486083984375,11.066131591796875,28.7518310546875
502,2,person,0,0.48218825459480286,394.82275390625,239.94036865234375,8.717742919921875,21.991531372070312
502,10,person,0,0.6785531044006348,341.3922119140625,239.72030639648438,9.042144775390625,24.504745483398438
503,1,car,2,0.9245608448982239,508.6968688964844,313.0809631347656,116.48028564453125,84.9833984375
503,9,person,0,0.47040003538131714,309.3689270019531,240.0663299560547,11.13360595703125,28.864501953125
503,2,person,0,0.46364691853523254,394.71929931640625,240.1507568359375,8.413116455078125,21.50518798828125
503,10,person,0,0.7199196815490723,340.66595458984375,239.58392333984375,8.081207275390625,24.410507202148438
504,1,car,2,0.9247835278511047,508.59039306640625,313.05316162109375,116.65487670898438,84.91775512695312
