frame,track_id,class,cls_id,conf,x_c,y_c,w,h
89,2,person,0,0.8130291700363159,342.3821105957031,289.51806640625,27.6412353515625,69.63211059570312
89,3,person,0,0.5008161067962646,431.6917724609375,278.3709716796875,16.797088623046875,68.04644775390625
89,4,person,0,0.8151698708534241,258.3268737792969,283.21533203125,23.267379760742188,72.22792053222656
89,5,person,0,0.7849514484405518,419.86407470703125,283.3988037109375,20.453216552734375,68.62905883789062
89,6,person,0,0.8073214888572693,294.5882263183594,277.542236328125,20.76519775390625,72.91377258300781
89,7,person,0,0.764739990234375,379.5389404296875,284.6487731933594,18.609344482421875,68.20524597167969
89,8,person,0,0.8042492270469666,316.8681335449219,286.9532470703125,24.8978271484375,63.25111389160156
89,9,person,0,0.7148812413215637,354.8038330078125,275.3760986328125,14.588836669921875,67.89373779296875
90,1,car,2,0.9036885499954224,508.4996337890625,312.743896484375,116.78665161132812,85.4300537109375
90,2,person,0,0.8138156533241272,342.75347900390625,289.5157470703125,27.67193603515625,69.40449523925781
90,3,person,0,0.42761167883872986,431.22882080078125,279.3608703613281,15.419158935546875,66.12785339355469
90,4,person,0,0.791013777256012,258.74298095703125,282.7897644042969,22.653167724609375,71.7281494140625
90,5,person,0,0.7608833909034729,419.9806823730469,282.3933410644531,20.1094970703125,67.68159484863281
90,6,person,0,0.8081767559051514,294.55914306640625,277.34197998046875,20.649078369140625,73.14199829101562
90,7,person,0,0.7718994617462158,379.32806396484375,284.57073974609375,18.054962158203125,68.27210998535156
90,8,person,0,0.8170839548110962,316.8518981933594,286.3772888183594,25.449462890625,62.53352355957031
90,9,person,0,0.6991300582885742,354.88555908203125,275.32049560546875,14.448577880859375,67.7496337890625
91,1,car,2,0.908361554145813,508.59344482421875,312.85455322265625,116.56591796875,85.2955322265625
91,2,person,0,0.8144307136535645,343.2493896484375,289.53399658203125,27.478668212890625,69.03878784179688
91,3,person,0,0.44723957777023315,430.8993225097656,280.3824462890625,15.3740234375,64.16848754882812
91,4,person,0,0.8263835906982422,259.4178161621094,282.9020080566406,23.1259765625,72.56028747558594
91,5,person,0,0.7704079747200012,419.95166015625,281.95367431640625,19.859405517578125,67.57962036132812
91,6,person,0,0.8005616664886475,294.6201171875,276.683837890625,20.423431396484375,72.04840087890625
91,7,person,0,0.768944501876831,379.05914306640625,284.4762878417969,17.726959228515625,68.3897705078125
91,8,person,0,0.7999580502510071,317.01263427734375,285.7693786621094,25.861236572265625,61.54588317871094
91,9,person,0,0.6888585686683655,354.9361572265625,274.9712219238281,14.595306396484375,67.94999694824219
92,1,car,2,0.9023042321205139,508.6119079589844,312.7127380371094,116.55621337890625,85.60498046875
92,2,person,0,0.8182458281517029,343.7449951171875,289.5831604003906,26.981048583984375,68.79118347167969
92,3,person,0,0.3932018280029297,430.7305603027344,281.4007263183594,15.58612060546875,62.80113220214844
92,4,person,0,0.8138815760612488,260.1212158203125,282.69354248046875,23.35015869140625,72.29704284667969
92,5,person,0,0.7531233429908752,420.0152282714844,281.7088317871094,19.87188720703125,67.67533874511719
92,6,person,0,0.8002260327339172,294.942626953125,276.84320068359375,20.48968505859375,72.38800048828125
92,7,person,0,0.764602541923523,378.8299560546875,284.35150146484375,17.18182373046875,68.66738891601562
92,8,person,0,0.8156290650367737,317.32586669921875,286.02227783203125,26.410247802734375,61.94596862792969
92,9,person,0,0.6813148260116577,355.2733154296875,274.63067626953125,15.422119140625,68.40390014648438
93,1,car,2,0.9029955267906189,508.65032958984375,312.65362548828125,116.46365356445312,85.65853881835938
93,2,person,0,0.8274134397506714,343.91949462890625,289.5946960449219,27.070648193359375,68.60130310058594
93,3,person,0,0.1930498331785202,431.09039306640625,281.53509521484375,13.951995849609375,63.55677795410156
93,4,person,0,0.8215822577476501,260.60369873046875,282.1687316894531,23.537673950195312,72.17665100097656
93,5,person,0,0.7332755923271179,420.17559814453125,281.85687255859375,19.495819091796875,67.8665771484375
93,6,person,0,0.8033877611160278,295.246337890625,276.91619873046875,21.03167724609375,72.638916015625
93,7,person,0,0.7681729197502136,378.40679931640625,284.2744445800781,16.822967529296875,68.69596862792969
93,8,person,0,0.8268329501152039,317.66748046875,286.2269287109375,26.58197021484375,62.39686584472656
93,9,person,0,0.6602553725242615,355.0826416015625,274.181640625,16.1412353515625,67.03822326660156
94,1,car,2,0.9030429720878601,508.64154052734375,312.65911865234375,116.47842407226562,85.58767700195312
94,2,person,0,0.8079543709754944,344.6607971191406,289.5358581542969,26.6739501953125,68.70697021484375
94,4,person,0,0.8265990018844604,260.97259521484375,282.1187744140625,23.959152221679688,71.96163940429688
94,5,person,0,0.7364170551300049,420.39642333984375,281.9457702636719,19.757659912109375,68.52264404296875
94,6,person,0,0.8037922382354736,295.38043212890625,276.96539306640625,21.035858154296875,72.22315979003906
94,7,person,0,0.7702898383140564,378.21539306640625,284.2884521484375,16.739471435546875,68.81169128417969
94,8,person,0,0.8260590434074402,317.97467041015625,286.4652099609375,26.960784912109375,62.59336853027344
94,9,person,0,0.5758247971534729,355.0497131347656,273.7351989746094,15.7720947265625,65.60313415527344
95,1,car,2,0.9050456881523132,508.639404296875,312.7241516113281,116.41403198242188,85.44720458984375
95,2,person,0,0.8120577931404114,345.2518615722656,289.63006591796875,26.19281005859375,68.99418640136719
95,4,person,0,0.8168259263038635,261.2391357421875,281.98046875,24.39453125,71.23347473144531
95,5,person,0,0.7521761059761047,420.7542419433594,282.3392333984375,20.2294921875,69.09040832519531
95,6,person,0,0.8039263486862183,295.5450439453125,276.88702392578125,20.938079833984375,71.911865234375
95,7,person,0,0.7713258266448975,378.06939697265625,284.03826904296875,16.75732421875,69.08920288085938
95,8,person,0,0.8137558102607727,317.83349609375,286.5623474121094,26.529571533203125,62.59986877441406
95,9,person,0,0.6092454195022583,355.5108642578125,273.44866943359375,15.620025634765625,68.16578674316406
96,1,car,2,0.9046567678451538,508.63336181640625,312.7421875,116.49063110351562,85.34939575195312
96,2,person,0,0.8143622875213623,345.8954162597656,289.37799072265625,26.063232421875,69.05999755859375
96,4,person,0,0.8062936067581177,261.6756896972656,281.47479248046875,24.643081665039062,70.25627136230469
96,5,person,0,0.7680487036705017,421.0013427734375,282.712646484375,20.777862548828125,69.48269653320312
96,6,person,0,0.8106985092163086,295.84600830078125,276.7042236328125,21.0377197265625,71.94126892089844
96,7,person,0,0.7618898749351501,378.1815490722656,283.91668701171875,17.13140869140625,69.07443237304688
96,8,person,0,0.8122320771217346,318.15521240234375,286.40618896484375,26.556610107421875,62.97538757324219
96,9,person,0,0.554975152015686,355.4056396484375,273.75238037109375,15.9583740234375,66.91021728515625
97,1,car,2,0.9033259153366089,508.6982421875,312.6990661621094,116.4014892578125,85.3746337890625
97,2,person,0,0.822361946105957,346.2773742675781,289.3879699707031,26.279541015625,69.21510314941406
97,4,person,0,0.8131906986236572,261.71209716796875,281.22357177734375,24.677154541015625,69.84150695800781
97,5,person,0,0.7728883028030396,421.4143981933594,282.482666015625,21.55078125,69.76368713378906
97,6,person,0,0.8192398548126221,296.10174560546875,276.4000244140625,21.0667724609375,72.02540588378906
97,7,person,0,0.7657740116119385,378.2130432128906,283.96649169921875,17.310302734375,68.82493591308594
97,8,person,0,0.8034011721611023,318.53857421875,286.4519348144531,26.301177978515625,62.74128723144531
97,9,person,0,0.5318992137908936,355.4670715332031,274.08050537109375,16.144287109375,66.68637084960938
98,1,car,2,0.9012844562530518,508.7052001953125,312.6700744628906,116.40185546875,85.39984130859375
98,2,person,0,0.8194092512130737,346.6172790527344,289.3017272949219,26.2235107421875,69.51655578613281
98,4,person,0,0.8171243071556091,262.0396423339844,281.36761474609375,24.629409790039062,69.83950805664062
98,5,person,0,0.7997708916664124,422.07489013671875,282.156494140625,22.6065673828125,69.86079406738281
98,6,person,0,0.8224829435348511,296.447265625,276.49395751953125,21.112640380859375,72.11563110351562
98,7,person,0,0.7904472351074219,378.270751953125,283.99127197265625,18.235382080078125,68.96284484863281
98,8,person,0,0.8075268864631653,320.4503479003906,286.5554504394531,22.76165771484375,62.56544494628906
98,9,person,0,0.5735144019126892,355.66290283203125,273.8577880859375,16.255279541015625,66.046142578125
99,1,car,2,0.9000439047813416,508.7022399902344,312.60400390625,116.43072509765625,85.55075073242188
99,2,person,0,0.8148351907730103,346.84429931640625,289.2689514160156,26.207275390625,69.6639404296875
99,4,person,0,0.816637396812439,262.35400390625,281.44818115234375,24.566848754882812,69.95809936523438
99,5,person,0,0.8126708269119263,422.22021484375,280.88800048828125,22.266754150390625,67.53446960449219
99,6,person,0,0.8215724229812622,296.89678955078125,276.6980895996094,20.878143310546875,71.80186462402344
99,7,person,0,0.7886101007461548,378.208984375,284.0254211425781,18.370452880859375,68.71710205078125
99,8,person,0,0.8088788390159607,321.39105224609375,286.539306640625,21.655120849609375,62.588836669921875
99,9,person,0,0.5711985230445862,355.831787109375,273.7778015136719,16.807769775390625,65.8408203125
100,1,car,2,0.9041883945465088,508.6737060546875,312.6817626953125,116.45480346679688,85.37356567382812
100,2,person,0,0.810745358467102,347.0055847167969,289.2425842285156,26.4385986328125,69.53263854980469
100,4,person,0,0.8209131956100464,262.2705078125,281.2960205078125,24.479568481445312,69.90226745605469
100,5,person,0,0.8090892434120178,422.22161865234375,280.0113830566406,21.60894775390625,65.81622314453125
100,6,person,0,0.8240401148796082,297.532470703125,276.6877136230469,21.008636474609375,71.74269104003906
100,7,person,0,0.7861710786819458,378.1322021484375,284.161376953125,18.306671142578125,68.33781433105469
100,8,person,0,0.8122327923774719,322.3204040527344,286.3028564453125,20.29083251953125,62.97273254394531
100,9,person,0,0.5468709468841553,355.8526611328125,274.0547790527344,17.222442626953125,66.39166259765625
101,1,car,2,0.9105059504508972,508.7672424316406,312.8033447265625,116.34051513671875,84.994873046875
101,2,person,0,0.813912570476532,347.32330322265625,289.05999755859375,27.10540771484375,69.65614318847656
101,4,person,0,0.8191161751747131,262.4164733886719,281.3186340332031,24.210311889648438,69.45555114746094
101,5,person,0,0.7906261086463928,421.9939270019531,279.502685546875,20.63690185546875,64.75642395019531
101,6,person,0,0.8279960751533508,297.8176574707031,276.8336181640625,20.99041748046875,72.21994018554688
101,7,person,0,0.7984929084777832,378.1925354003906,284.2465515136719,18.2117919921875,68.16722106933594
101,8,person,0,0.8133532404899597,322.8656005859375,286.2466125488281,19.996429443359375,63.31884765625
101,9,person,0,0.5220446586608887,355.6610412597656,273.27239990234375,17.49017333984375,64.83473205566406
102,1,car,2,0.9076488614082336,508.6964111328125,312.81292724609375,116.42410278320312,84.93075561523438
102,2,person,0,0.8066665530204773,347.92474365234375,288.8966064453125,27.690765380859375,69.48200988769531
102,4,person,0,0.8298377990722656,262.5471496582031,281.1854553222656,24.771896362304688,69.38386535644531
102,5,person,0,0.7992021441459656,422.27447509765625,279.26361083984375,20.644439697265625,64.57731628417969
102,6,person,0,0.8357387185096741,298.087890625,276.99847412109375,21.135345458984375,72.74757385253906
102,7,person,0,0.7976694703102112,378.2179260253906,284.18914794921875,17.955078125,68.14060974121094
102,8,person,0,0.8059985637664795,323.23114013671875,286.2972717285156,19.719268798828125,62.85809326171875
102,9,person,0,0.5378194451332092,355.63079833984375,265.47454833984375,17.394744873046875,49.75209045410156
103,1,car,2,0.9074495434761047,508.7283935546875,312.7921142578125,116.28189086914062,84.97988891601562
103,2,person,0,0.8178610801696777,348.21343994140625,288.6497802734375,28.402923583984375,68.88650512695312
103,4,person,0,0.825212836265564,262.60394287109375,281.1357727050781,25.034698486328125,69.42311096191406
103,5,person,0,0.7925904989242554,422.64434814453125,279.1125183105469,20.971771240234375,64.47200012207031
103,6,person,0,0.8364952206611633,298.566650390625,277.0760498046875,20.654022216796875,72.92906188964844
103,7,person,0,0.8049997091293335,378.1825866699219,284.1088562011719,17.697998046875,68.30302429199219
103,8,person,0,0.8067187070846558,323.5836181640625,286.24139404296875,19.490478515625,62.503509521484375
103,9,person,0,0.5504464507102966,355.64013671875,262.2691650390625,17.136688232421875,43.36933898925781
104,1,car,2,0.9042391180992126,508.664794921875,312.75836181640625,116.40451049804688,85.11654663085938
104,2,person,0,0.8264735341072083,348.05340576171875,288.53326416015625,27.8719482421875,68.72004699707031
104,4,person,0,0.8242802023887634,262.56402587890625,281.08135986328125,24.849472045898438,69.59684753417969
104,5,person,0,0.7857733368873596,422.82745361328125,279.2287292480469,21.203277587890625,65.10105895996094
104,6,person,0,0.8391517996788025,299.04718017578125,276.33990478515625,20.548675537109375,72.196044921875
104,7,person,0,0.7892841100692749,378.21282958984375,284.02532958984375,17.457183837890625,68.28228759765625
104,8,person,0,0.798719048500061,323.56573486328125,286.2381286621094,19.735809326171875,63.13409423828125
104,9,person,0,0.541722297668457,355.54931640625,260.44427490234375,17.1021728515625,39.72154235839844
105,1,car,2,0.9031687378883362,508.7209777832031,312.6470947265625,116.33221435546875,85.30215454101562
105,2,person,0,0.8245418071746826,348.03607177734375,288.3431091308594,27.440582275390625,68.25065612792969
105,4,person,0,0.8276304602622986,262.6748046875,281.251708984375,24.805892944335938,69.84347534179688
105,5,person,0,0.7821378707885742,422.85162353515625,279.378173828125,21.05096435546875,65.11585998535156
105,6,person,0,0.8482956886291504,299.50836181640625,276.4496765136719,20.620330810546875,72.29217529296875
105,7,person,0,0.8016988039016724,378.2804870605469,283.9266357421875,17.50518798828125,68.14926147460938
105,8,person,0,0.7954634428024292,324.1611328125,286.18157958984375,20.560089111328125,63.275726318359375
105,9,person,0,0.5992045998573303,355.4804382324219,260.0401611328125,17.09417724609375,38.52082824707031
106,1,car,2,0.9009191989898682,508.7267761230469,312.58074951171875,116.27764892578125,85.42221069335938
106,2,person,0,0.8227616548538208,348.0162658691406,288.30731201171875,26.87823486328125,68.18002319335938
106,4,person,0,0.828795850276947,262.8128356933594,281.22637939453125,24.09368896484375,69.74420166015625
106,5,person,0,0.786984384059906,423.0068664550781,280.0853271484375,20.84613037109375,65.81411743164062
106,6,person,0,0.8521089553833008,299.759033203125,276.12725830078125,20.796234130859375,71.41984558105469
106,7,person,0,0.7921885251998901,378.32666015625,283.8857727050781,17.804595947265625,68.04615783691406
106,8,person,0,0.7981887459754944,324.70367431640625,285.74774169921875,20.4678955078125,62.69877624511719
106,9,person,0,0.6498318910598755,355.1201477050781,259.6933898925781,17.71771240234375,37.81007385253906
107,1,car,2,0.900835394859314,508.7209167480469,312.54754638671875,116.26763916015625,85.46292114257812
107,2,person,0,0.8256483674049377,347.90838623046875,288.4013671875,26.84393310546875,68.44345092773438
107,4,person,0,0.8334901332855225,263.0130615234375,281.2823486328125,23.301040649414062,69.76889038085938
107,5,person,0,0.7829057574272156,423.0846862792969,280.2813415527344,20.62255859375,66.51177978515625
107,6,person,0,0.8543245196342468,300.17462158203125,276.16845703125,21.01300048828125,71.18843078613281
107,7,person,0,0.7974721789360046,378.3854064941406,283.9527587890625,17.93902587890625,68.06776428222656
107,8,person,0,0.7788426876068115,324.826171875,285.624267578125,20.142608642578125,61.961334228515625
107,9,person,0,0.6839845776557922,354.72955322265625,259.8289794921875,18.29571533203125,37.61228942871094
108,1,car,2,0.9042032957077026,508.66766357421875,312.5774230957031,116.36740112304688,85.541015625
108,2,person,0,0.8366514444351196,347.8797607421875,288.346435546875,26.638427734375,68.6080322265625
108,4,person,0,0.8323234915733337,263.15814208984375,281.4305419921875,22.689071655273438,69.66142272949219
108,5,person,0,0.7803691029548645,423.0176086425781,279.92987060546875,20.15533447265625,66.53695678710938
108,6,person,0,0.8593655228614807,300.48663330078125,276.48846435546875,20.712249755859375,71.35858154296875
108,7,person,0,0.7993407249450684,378.5392761230469,283.9982604980469,17.91094970703125,68.095703125
108,8,person,0,0.7687446475028992,325.09808349609375,285.6341552734375,19.511749267578125,62.06378173828125
108,9,person,0,0.709400475025177,354.26116943359375,259.7826232910156,18.397247314453125,37.34478759765625
109,1,car,2,0.9096493721008301,508.6800537109375,312.7041931152344,116.25439453125,85.32379150390625
109,2,person,0,0.8316454291343689,347.8348388671875,288.3473815917969,26.345672607421875,68.64070129394531
109,4,person,0,0.8352656364440918,263.1815490722656,281.5762634277344,22.324783325195312,69.65876770019531
109,5,person,0,0.7758851647377014,423.2337646484375,279.4066467285156,20.271942138671875,64.98149108886719
109,6,person,0,0.8467747569084167,300.86077880859375,276.6173095703125,20.536102294921875,71.49563598632812
109,7,person,0,0.7899737358093262,378.68865966796875,284.01141357421875,18.14837646484375,67.79721069335938
109,8,person,0,0.8045319318771362,325.203857421875,285.5301208496094,19.581146240234375,61.53089904785156
109,9,person,0,0.6813774108886719,353.85076904296875,259.8445129394531,18.53466796875,37.4725341796875
110,1,car,2,0.9053400158882141,508.67657470703125,312.6728515625,116.25833129882812,85.34735107421875
110,2,person,0,0.8259244561195374,347.88092041015625,288.18408203125,25.85992431640625,68.47930908203125
110,4,person,0,0.825271487236023,263.2620849609375,281.5763854980469,21.9951171875,69.21809387207031
110,5,person,0,0.7705422043800354,423.2287292480469,279.42974853515625,20.34027099609375,64.86801147460938
110,6,person,0,0.8458555340766907,301.1719970703125,276.6529846191406,20.460723876953125,72.16819763183594
110,7,person,0,0.7407346367835999,378.9432067871094,284.0686340332031,18.651123046875,67.970458984375
110,8,person,0,0.8086339831352234,325.28076171875,285.6655578613281,19.88006591796875,60.83320617675781
110,9,person,0,0.6440259218215942,353.54833984375,260.02825927734375,18.87744140625,38.15653991699219
111,1,car,2,0.9074416160583496,508.71051025390625,312.6322326660156,116.28125,85.36517333984375
111,2,person,0,0.8447946310043335,347.98431396484375,288.148193359375,25.831756591796875,68.56332397460938
111,4,person,0,0.8064523935317993,263.1521911621094,280.7307434082031,21.650100708007812,67.22283935546875
111,5,person,0,0.7721255421638489,423.6934814453125,278.62994384765625,20.893402099609375,63.642547607421875
111,6,person,0,0.847048819065094,301.43609619140625,276.55291748046875,20.506561279296875,72.51112365722656
111,7,person,0,0.7628708481788635,379.09429931640625,283.9263610839844,18.8917236328125,67.96586608886719
111,8,person,0,0.8091452717781067,325.23345947265625,285.61163330078125,20.10235595703125,60.715972900390625
111,9,person,0,0.6837130188941956,353.46942138671875,259.9533996582031,18.921661376953125,37.91178894042969
112,1,car,2,0.9103831648826599,508.6674499511719,312.7391357421875,116.37835693359375,85.10507202148438
112,2,person,0,0.8542109131813049,347.8087158203125,288.19085693359375,25.3748779296875,68.66213989257812
112,4,person,0,0.8149172067642212,262.89080810546875,280.8843688964844,21.5858154296875,67.3973388671875
112,5,person,0,0.769686758518219,423.87750244140625,278.81439208984375,20.97943115234375,63.16986083984375
112,6,person,0,0.8468712568283081,301.65234375,276.6509704589844,20.519866943359375,73.13401794433594
112,7,person,0,0.8051239252090454,379.5648498535156,283.87982177734375,18.5157470703125,67.43524169921875
112,8,person,0,0.8116734027862549,325.098876953125,285.2486267089844,20.536224365234375,60.98992919921875
112,9,person,0,0.665267825126648,353.1850891113281,259.81768798828125,18.74212646484375,37.487762451171875
113,1,car,2,0.8969168663024902,508.6805114746094,312.3923645019531,116.39837646484375,85.76007080078125
113,2,person,0,0.838887631893158,347.658935546875,288.2158203125,25.15960693359375,68.49919128417969
113,4,person,0,0.8153490424156189,262.90557861328125,281.056396484375,21.678146362304688,67.99166870117188
113,5,person,0,0.7622395753860474,423.82391357421875,279.53045654296875,20.3843994140625,64.50442504882812
113,6,person,0,0.8397395610809326,301.8291015625,276.772705078125,19.919647216796875,73.27684020996094
113,7,person,0,0.8059822916984558,379.8265686035156,283.87689208984375,18.26470947265625,67.12614440917969
113,8,person,0,0.8063246607780457,324.9659423828125,284.97283935546875,20.867156982421875,61.255279541015625
113,9,person,0,0.6183916330337524,352.9329833984375,259.984130859375,18.939422607421875,37.842926025390625
114,1,car,2,0.9071168303489685,508.663818359375,312.6400146484375,116.393310546875,85.36044311523438
114,2,person,0,0.8442898988723755,347.7977294921875,288.23565673828125,25.614715576171875,68.5262451171875
114,4,person,0,0.793280839920044,262.54632568359375,281.037353515625,21.259735107421875,68.45095825195312
114,5,person,0,0.7768615484237671,423.5311279296875,280.3790283203125,20.3143310546875,66.6092529296875
114,6,person,0,0.8285515308380127,301.9873046875,276.7129211425781,19.218109130859375,73.02516174316406
114,7,person,0,0.8186526894569397,380.004150390625,283.6278381347656,18.384857177734375,67.37428283691406
114,8,person,0,0.8031061291694641,324.6474914550781,284.8404235839844,21.47674560546875,61.51329040527344
114,9,person,0,0.6372916102409363,352.6501159667969,259.4775695800781,18.95587158203125,36.94688415527344
115,1,car,2,0.9064202904701233,508.6950988769531,312.71588134765625,116.35308837890625,85.11947631835938
115,2,person,0,0.8458747863769531,347.7614440917969,287.99871826171875,25.8399658203125,68.28492736816406
115,4,person,0,0.7992112636566162,262.185302734375,281.0712890625,21.07086181640625,69.20204162597656
115,5,person,0,0.7491950988769531,423.5002136230469,280.886962890625,20.70123291015625,68.07489013671875
115,6,person,0,0.8210554718971252,302.102294921875,276.5440979003906,18.807891845703125,72.73500061035156
115,7,person,0,0.8387343287467957,380.31378173828125,283.52764892578125,18.164459228515625,67.55191040039062
115,8,person,0,0.801603376865387,324.51513671875,284.7325744628906,21.4366455078125,61.6759033203125
115,9,person,0,0.605927050113678,352.49090576171875,259.09716796875,18.906951904296875,36.00471496582031
116,1,car,2,0.9081186652183533,508.67999267578125,312.8199157714844,116.45388793945312,85.017822265625
116,2,person,0,0.848605751991272,347.6845703125,287.91839599609375,25.9652099609375,68.31088256835938
116,4,person,0,0.8025199174880981,262.2324523925781,280.8793029785156,20.710586547851562,69.09803771972656
116,5,person,0,0.7479326725006104,424.13482666015625,281.7027893066406,20.94775390625,66.139892578125
116,6,person,0,0.8204508423805237,302.3338623046875,276.72808837890625,18.476593017578125,72.90400695800781
116,7,person,0,0.8172450065612793,380.9505615234375,283.00054931640625,17.9512939453125,68.23469543457031
116,8,person,0,0.794259250164032,324.3739013671875,284.69293212890625,21.49969482421875,61.923614501953125
116,9,person,0,0.6123019456863403,352.1942138671875,257.9250183105469,18.536468505859375,33.46614074707031
117,1,car,2,0.9093469381332397,508.7176208496094,312.79693603515625,116.38360595703125,84.95516967773438
117,2,person,0,0.8517872095108032,347.7096862792969,287.8243103027344,26.09515380859375,68.61102294921875
117,4,person,0,0.7896147966384888,262.34814453125,280.62744140625,20.173233032226562,68.6396484375
117,5,person,0,0.7623059153556824,424.21112060546875,282.032470703125,21.592864990234375,60.957061767578125
117,6,person,0,0.8162677884101868,302.66253662109375,276.7045593261719,18.214752197265625,72.78392028808594
117,7,person,0,0.7980560064315796,381.4072265625,282.9001159667969,18.05584716796875,68.29426574707031
117,8,person,0,0.7989914417266846,324.20721435546875,284.8342590332031,21.74664306640625,61.78813171386719
117,9,person,0,0.5900329351425171,352.006591796875,257.84271240234375,18.345001220703125,32.99078369140625
118,1,car,2,0.912798285484314,508.66162109375,312.9073791503906,116.52084350585938,84.85894775390625
118,2,person,0,0.8529624938964844,347.79010009765625,287.61895751953125,26.123321533203125,68.7039794921875
118,4,person,0,0.8001413941383362,262.4793701171875,280.2760009765625,19.507217407226562,67.91145324707031
118,5,person,0,0.7523170709609985,424.3255310058594,282.5697326660156,22.3804931640625,59.61064147949219
118,6,person,0,0.8138298392295837,302.87200927734375,276.7835693359375,18.0291748046875,72.92544555664062
118,7,person,0,0.801186740398407,381.7206726074219,282.96923828125,18.0347900390625,68.29609680175781
118,8,person,0,0.8011187314987183,324.1519470214844,285.0635681152344,21.982421875,61.42791748046875
118,9,person,0,0.5696001648902893,351.8088073730469,257.53076171875,18.11956787109375,32.167205810546875
119,1,car,2,0.9141363501548767,508.671630859375,312.8990173339844,116.50503540039062,84.63909912109375
119,2,person,0,0.8500229716300964,348.01434326171875,287.31329345703125,26.367645263671875,69.22987365722656
119,4,person,0,0.8031485080718994,262.5395812988281,280.081787109375,19.270553588867188,67.48410034179688
119,5,person,0,0.7107347846031189,424.76708984375,282.4802551269531,22.995697021484375,58.87042236328125
119,6,person,0,0.8113144040107727,303.1077880859375,276.6966247558594,17.970916748046875,73.02728271484375
119,7,person,0,0.7934972047805786,382.0657043457031,283.097900390625,17.7462158203125,68.80140686035156
119,8,person,0,0.7975589632987976,324.16107177734375,285.1322937011719,22.078765869140625,61.13438415527344
119,9,person,0,0.5134742856025696,352.09002685546875,257.45599365234375,17.29931640625,32.09739685058594
120,1,car,2,0.9148512482643127,508.6627197265625,312.9493408203125,116.44039916992188,84.67947387695312
120,2,person,0,0.8450160622596741,347.95880126953125,286.8240966796875,26.422088623046875,68.58108520507812
120,4,person,0,0.810642659664154,262.6873474121094,279.9935302734375,19.032485961914062,67.38694763183594
120,5,person,0,0.7268152236938477,426.5570983886719,282.245361328125,20.6123046875,59.1468505859375
120,6,person,0,0.8057050704956055,303.2271728515625,276.6599426269531,17.6932373046875,72.99174499511719
120,7,person,0,0.7877551913261414,382.2642517089844,282.7718505859375,17.89794921875,68.80258178710938
120,8,person,0,0.7927827835083008,323.96429443359375,285.02923583984375,22.0289306640625,60.97544860839844
120,9,person,0,0.5024418830871582,352.2846374511719,257.02508544921875,16.60797119140625,31.584564208984375
121,1,car,2,0.911648154258728,508.62420654296875,312.92706298828125,116.5830078125,84.75381469726562
121,2,person,0,0.8435242176055908,348.41949462890625,286.5345153808594,27.14630126953125,68.38865661621094
121,4,person,0,0.8142480254173279,262.9219055175781,279.5696716308594,19.3431396484375,67.00770568847656
121,5,person,0,0.763392984867096,427.6229248046875,281.6894836425781,20.397247314453125,59.94349670410156
121,6,person,0,0.8064745664596558,303.27313232421875,276.3369445800781,17.418914794921875,73.03562927246094
121,7,person,0,0.8008053302764893,382.4870300292969,282.7240905761719,18.0869140625,68.71620178222656
121,8,person,0,0.7940771579742432,323.7403259277344,284.96661376953125,22.0799560546875,61.06770324707031
121,9,person,0,0.5041908025741577,352.3062744140625,257.02117919921875,16.466156005859375,31.7711181640625
121,10,person,0,0.611274778842926,416.6248779296875,276.7552185058594,14.99334716796875,63.97563171386719
122,1,car,2,0.9130153656005859,508.6092529296875,312.9071350097656,116.58016967773438,84.7664794921875
122,2,person,0,0.8404021859169006,348.3963317871094,286.18310546875,27.2125244140625,68.08953857421875
122,4,person,0,0.8016214966773987,263.051513671875,279.2736511230469,19.842529296875,66.76515197753906
122,5,person,0,0.7672713398933411,427.9166259765625,281.5470886230469,20.38189697265625,60.12274169921875
122,6,person,0,0.8074780106544495,303.38690185546875,276.1993713378906,17.36309814453125,73.05241394042969
122,7,person,0,0.8078530430793762,382.87152099609375,282.7943420410156,18.662200927734375,68.84477233886719
122,8,person,0,0.7913910746574402,323.58941650390625,284.9849853515625,21.98486328125,61.015380859375
122,9,person,0,0.5160226821899414,351.90185546875,256.85162353515625,16.997467041015625,31.469207763671875
122,10,person,0,0.6627030968666077,416.884765625,276.409423828125,14.584625244140625,63.54853820800781
123,1,car,2,0.9114453792572021,508.60833740234375,312.89752197265625,116.6251220703125,84.85922241210938
123,2,person,0,0.8410227298736572,348.68109130859375,286.2565612792969,27.730377197265625,68.17669677734375
123,4,person,0,0.7899166345596313,263.29913330078125,279.3152160644531,20.609542846679688,67.00563049316406
123,5,person,0,0.7533202767372131,428.6334228515625,281.3051452636719,20.536407470703125,59.99916076660156
123,6,person,0,0.7996994853019714,303.58380126953125,276.00408935546875,17.33636474609375,73.12879943847656
123,7,person,0,0.8192424774169922,382.96563720703125,282.773681640625,19.04290771484375,68.61599731445312
123,8,person,0,0.795569121837616,323.53729248046875,284.8580322265625,20.768035888671875,61.499237060546875
123,9,person,0,0.5140281915664673,351.6412353515625,256.59552001953125,17.359771728515625,31.048568725585938
123,10,person,0,0.6697954535484314,417.1341857910156,276.48126220703125,14.2305908203125,63.018890380859375
124,1,car,2,0.9093594551086426,508.52459716796875,312.9165954589844,116.82785034179688,84.89141845703125
124,2,person,0,0.8487170338630676,348.4931335449219,286.12884521484375,27.63323974609375,68.09701538085938
