Window Clock,TargetNum,AmpData,AngleData,DistanceGate,Frequency,RealXData,RealYData,DataType,Noise Floor,StaticResponse,BodySpeed,YawRate,Gear,Blinker,Hazard,Brake,Rudder,Deterioration Flag,Target Overflow Flag,Noise Floor For AutoTh,DistG0 Amp,Left Angle Err,Right Angle Err,SyncCounter,MinusDistAmp,Angle Converge first,Angle Converge current,Angle Err
20240,5,114,-48,80,32,-8.91774,8.02957,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
20240,6,92,-44.2,84,32,-8.78428,9.03307,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
20240,7,31,2.4,120,30.75,0.753762,17.9842,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
20240,8,139,-58.4,60,32,-7.66554,4.71587,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
20240,9,28,-1.2,124,30.75,-0.389529,18.5959,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
20280,0,246,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
20280,1,292,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
20280,2,242,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
20280,3,156,-54.4,76,32,-9.26935,6.6362,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
20280,4,112,-48,80,32,-8.91774,8.02957,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
20280,5,94,-44.2,84,32,-8.78428,9.03307,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
20280,6,25,5.4,120,30.75,1.69395,17.9201,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
20280,7,139,-57.4,60,32,-7.58207,4.84894,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
20320,0,246,-57.4,64,32,-8.08754,5.1722,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
20320,1,290,-56.5,68,32,-8.50564,5.62976,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
20320,2,42,68.6,8,33,1.11727,0.437852,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
20320,3,242,-56.5,72,32,-9.00597,5.96092,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
20320,4,156,-54.4,76,32,-9.26935,6.6362,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
20320,5,112,-46.7,80,32,-8.73327,8.22982,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
20320,6,94,-43.6,84,32,-8.68921,9.12457,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
20320,7,138,-57.4,60,32,-7.58207,4.84894,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
20360,0,245,-57.4,64,32,-8.08754,5.1722,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
20360,1,45,-0.6,128,30.75,-0.201058,19.1989,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
20360,2,50,-0.6,128,31,-0.201058,19.1989,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
20360,3,291,-56.5,68,32,-8.50564,5.62976,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
20360,4,35,0.6,132,30.75,0.207341,19.7989,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
20360,5,40,0.1,132,31,0.0345575,19.8,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
20360,6,18,0.1,132,32.25,0.0345575,19.8,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
20360,7,242,-56.5,72,32,-9.00597,5.96092,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
20360,8,156,-55.4,76,32,-9.38375,6.47342,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
20360,9,111,-46.7,80,32,-8.73327,8.22982,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
20360,10,93,-43.6,84,32,-8.68921,9.12457,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
20360,11,138,-57.4,60,32,-7.58207,4.84894,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
20400,0,245,-57.4,64,32,-8.08754,5.1722,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
20400,1,40,3.6,128,30.75,1.20558,19.1621,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
20400,2,290,-57.4,68,32,-8.59301,5.49546,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
20400,3,243,-56.5,72,32,-9.00597,5.96092,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
20400,4,155,-55.4,76,32,-9.38375,6.47342,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
20400,5,112,-46.7,80,32,-8.73327,8.22982,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
20400,6,93,-43.6,84,32,-8.68921,9.12457,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
20400,7,139,-58.4,60,32,-7.66554,4.71587,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
20440,0,245,-58.4,64,32,-8.17658,5.03026,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
20440,1,289,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
20440,2,241,-57.4,72,32,-9.09849,5.81872,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
20440,3,156,-55.4,76,32,-9.38375,6.47342,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
20440,4,111,-46.7,80,32,-8.73327,8.22982,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
20440,5,93,-43.6,84,32,-8.68921,9.12457,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
20440,6,137,-59.4,60,32,-7.74668,4.58137,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
20480,0,246,-58.4,64,32,-8.17658,5.03026,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
20480,1,25,0.1,128,31,0.0335103,19.2,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
20480,2,290,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
20480,3,242,-57.4,72,32,-9.09849,5.81872,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
20480,4,155,-54.4,76,32,-9.26935,6.6362,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
20480,5,110,-46.7,80,32,-8.73327,8.22982,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
20480,6,94,-42.9,84,32,-8.57708,9.23004,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
20480,7,140,-60.3,60,32,-7.81768,4.45913,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
20520,0,245,-58.4,64,32,-8.17658,5.03026,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
20520,1,289,-58.4,68,32,-8.68761,5.34466,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
20520,2,241,-57.4,72,32,-9.09849,5.81872,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
20520,3,155,-55.4,76,32,-9.38375,6.47342,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
20520,4,111,-46.7,80,32,-8.73327,8.22982,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
20520,5,93,-42.9,84,32,-8.57708,9.23004,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
20520,6,139,-60.3,60,32,-7.81768,4.45913,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
20560,0,246,-59.4,64,32,-8.26312,4.8868,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
20560,1,289,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
20560,2,240,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
20560,3,155,-54.4,76,32,-9.26935,6.6362,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
20560,4,111,-46.7,80,32,-8.73327,8.22982,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
20560,5,94,-42.9,84,32,-8.57708,9.23004,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
20560,6,139,-59.4,60,32,-7.74668,4.58137,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,1,0,0,0,0
20600,0,245,-58.4,64,32,-8.17658,5.03026,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
20600,1,289,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
20600,2,243,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
20600,3,155,-54.4,76,32,-9.26935,6.6362,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
20600,4,112,-45.9,80,32,-8.61752,8.35095,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
20600,5,93,-42.9,84,32,-8.57708,9.23004,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
20600,6,138,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,2,0,0,0,0
20640,0,245,-58.4,64,32,-8.17658,5.03026,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
20640,1,26,0.1,128,30.75,0.0335103,19.2,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
20640,2,289,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
20640,3,44,71.1,8,33,1.1353,0.388701,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
20640,4,242,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
20640,5,156,-54.4,76,32,-9.26935,6.6362,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
20640,6,111,-45.9,80,32,-8.61752,8.35095,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
20640,7,94,-42.9,84,32,-8.57708,9.23004,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
20640,8,137,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,3,0,0,0,0
20680,0,244,-58.4,64,32,-8.17658,5.03026,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
20680,1,28,-0.6,128,30.75,-0.201058,19.1989,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
20680,2,288,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
20680,3,29,3.1,132,30.75,1.07076,19.771,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
20680,4,28,3.6,132,31,1.24325,19.7609,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
20680,5,240,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
20680,6,26,3.6,136,30.75,1.28093,20.3597,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
20680,7,29,3.6,136,31,1.28093,20.3597,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
20680,8,155,-54.4,76,32,-9.26935,6.6362,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
20680,9,22,0.1,140,30.75,0.0366519,21,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
20680,10,112,-46.7,80,32,-8.73327,8.22982,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
20680,11,92,-42.9,84,32,-8.57708,9.23004,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
20680,12,139,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,4,0,0,0,0
20720,0,246,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
20720,1,291,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
20720,2,242,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
20720,3,155,-54.4,76,32,-9.26935,6.6362,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
20720,4,109,-46.7,80,32,-8.73327,8.22982,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
20720,5,93,-42.9,84,32,-8.57708,9.23004,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
20720,6,139,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,5,0,0,0,0
20760,0,245,-57.4,64,32,-8.08754,5.1722,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
20760,1,289,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
20760,2,33,0.6,132,30.75,0.207341,19.7989,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
20760,3,241,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
20760,4,34,1.3,136,30.75,0.462822,20.3947,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
20760,5,31,1.8,136,31,0.640779,20.3899,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
20760,6,155,-54.4,76,32,-9.26935,6.6362,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
20760,7,109,-46.7,80,32,-8.73327,8.22982,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
20760,8,93,-42.9,84,32,-8.57708,9.23004,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
20760,9,139,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,6,0,0,0,0
20800,0,245,-58.4,64,32,-8.17658,5.03026,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
20800,1,290,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
20800,2,241,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
20800,3,153,-55.4,76,32,-9.38375,6.47342,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
20800,4,110,-45.9,80,32,-8.61752,8.35095,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
20800,5,91,-42.9,84,32,-8.57708,9.23004,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
20800,6,139,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,7,0,0,0,0
20840,0,246,-58.4,64,32,-8.17658,5.03026,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
20840,1,31,3.1,128,30.75,1.03831,19.1719,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
20840,2,289,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
20840,3,33,2.4,132,30.75,0.829138,19.7826,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
20840,4,34,0.6,132,31.25,0.207341,19.7989,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
20840,5,241,-57.4,72,32,-9.09849,5.81872,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
20840,6,37,1.3,136,30.75,0.462822,20.3947,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
20840,7,154,-55.4,76,32,-9.38375,6.47342,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
20840,8,110,-46.7,80,32,-8.73327,8.22982,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
20840,9,92,-42.9,84,32,-8.57708,9.23004,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
20840,10,139,-59.4,60,32,-7.74668,4.58137,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
20840,11,32,0.6,124,30.75,0.194775,18.599,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
20840,12,30,-0.6,124,31,-0.194775,18.599,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,8,0,0,0,0
20880,0,245,-58.4,64,32,-8.17658,5.03026,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
20880,1,34,0.1,128,30.75,0.0335103,19.2,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
20880,2,289,-57.4,68,32,-8.59301,5.49546,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
20880,3,36,-0.6,132,30.75,-0.207341,19.7989,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
20880,4,241,-56.5,72,32,-9.00597,5.96092,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
20880,5,154,-54.4,76,32,-9.26935,6.6362,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
20880,6,28,-6,140,30.75,-2.1951,20.885,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
20880,7,109,-46.7,80,32,-8.73327,8.22982,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
20880,8,90,-42.9,84,32,-8.57708,9.23004,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
20880,9,139,-58.4,60,32,-7.66554,4.71587,0,1334,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,9,0,0,0,0
20920,0,246,-58.4,64,32,-8.17658,5.03026,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
20920,1,290,-57.4,68,32,-8.59301,5.49546,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
20920,2,243,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
20920,3,152,-54.4,76,32,-9.26935,6.6362,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
20920,4,109,-46.7,80,32,-8.73327,8.22982,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
20920,5,93,-42.9,84,32,-8.57708,9.23004,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
20920,6,140,-58.4,60,32,-7.66554,4.71587,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,10,0,0,0,0
20960,0,247,-57.4,64,32,-8.08754,5.1722,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
20960,1,290,-56.5,68,32,-8.50564,5.62976,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
20960,2,244,-55.4,72,32,-8.88987,6.13271,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
20960,3,30,0.6,136,30.75,0.213624,20.3989,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
20960,4,154,-54.4,76,32,-9.26935,6.6362,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
20960,5,110,-45.9,80,32,-8.61752,8.35095,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
20960,6,92,-42.3,84,32,-8.47996,9.31935,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
20960,7,140,-57.4,60,32,-7.58207,4.84894,0,7936,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,11,0,0,0,0
21000,0,249,-56.5,64,32,-8.0053,5.2986,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
21000,1,291,-56.5,68,32,-8.50564,5.62976,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
21000,2,242,-56.5,72,32,-9.00597,5.96092,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
21000,3,30,-0.6,136,30.75,-0.213624,20.3989,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
21000,4,155,-54.4,76,32,-9.26935,6.6362,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
21000,5,109,-46.7,80,32,-8.73327,8.22982,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
21000,6,92,-42.3,84,32,-8.47996,9.31935,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
21000,7,13,18.3,344,43.75,16.202,48.9904,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
21000,8,141,-56.5,60,32,-7.50497,4.96743,0,1142,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,12,0,0,0,0
21040,0,247,-56.5,64,32,-8.0053,5.2986,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
21040,1,291,-56.5,68,32,-8.50564,5.62976,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
21040,2,244,-55.4,72,32,-8.88987,6.13271,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
21040,3,156,-54.4,76,32,-9.26935,6.6362,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
21040,4,110,-46.7,80,32,-8.73327,8.22982,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
21040,5,92,-42.3,84,32,-8.47996,9.31935,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
21040,6,142,-56.5,60,32,-7.50497,4.96743,0,86,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,13,0,0,0,0
21080,0,248,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
21080,1,291,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
21080,2,243,-55.4,72,32,-8.88987,6.13271,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
21080,3,49,1.3,136,30.5,0.462822,20.3947,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
21080,4,154,-55.4,76,32,-9.38375,6.47342,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
21080,5,108,-46.7,80,32,-8.73327,8.22982,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
21080,6,92,-41.7,84,32,-8.3819,9.40764,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
21080,7,141,-56.5,60,32,-7.50497,4.96743,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,14,0,0,0,0
21120,0,248,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
21120,1,292,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
21120,2,241,-56.5,72,32,-9.00597,5.96092,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
21120,3,154,-55.4,76,32,-9.38375,6.47342,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
21120,4,108,-48,80,32,-8.91774,8.02957,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
21120,5,90,-42.9,84,32,-8.57708,9.23004,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
21120,6,142,-56.5,60,32,-7.50497,4.96743,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,15,0,0,0,0
21160,0,248,-56.5,64,32,-8.0053,5.2986,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
21160,1,44,-0.6,128,30.75,-0.201058,19.1989,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
21160,2,41,-0.6,128,31,-0.201058,19.1989,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
21160,3,292,-56.5,68,32,-8.50564,5.62976,0,0,0,0,0,0,0,0,0,0,0, 0,0,0,0,0,0,0,0,0,0
